Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
3015,2023-09-25 16:50:15.375000,2023-09-25 16:50:17.943274,2.0,2.0,187.0,0.0,0.206,1.951,0.0
3016,2023-09-25 16:50:15.400000,2023-09-25 16:50:17.968361,1.864,1.864,187.0,0.0,0.202,1.815,0.0
3017,2023-09-25 16:50:15.425000,2023-09-25 16:50:17.993278,1.796,1.796,186.2,0.0,0.161,1.749,0.0
3018,2023-09-25 16:50:15.450000,2023-09-25 16:50:18.018301,1.803,1.803,186.1,0.0,0.159,1.756,0.0
3019,2023-09-25 16:50:15.475000,2023-09-25 16:50:18.043247,1.781,1.781,185.9,0.0,0.146,1.734,0.0
3020,2023-09-25 16:50:15.500000,2023-09-25 16:50:18.068258,1.813,1.813,183.3,0.0,0.065,1.786,0.0
3021,2023-09-25 16:50:15.525000,2023-09-25 16:50:18.093294,1.969,1.969,181.5,0.0,0.025,1.949,0.0
3022,2023-09-25 16:50:15.550000,2023-09-25 16:50:18.118238,2.059,2.059,178.7,0.0,-0.027,2.052,0.0
3023,2023-09-25 16:50:15.575000,2023-09-25 16:50:18.143277,2.181,2.181,178.7,0.0,-0.022,2.174,0.0
3024,2023-09-25 16:50:15.600000,2023-09-25 16:50:18.168229,2.281,2.281,179.6,0.0,-0.007,2.275,0.0
3025,2023-09-25 16:50:15.625000,2023-09-25 16:50:18.193278,2.248,2.248,180.8,0.0,0.036,2.247,0.0
3026,2023-09-25 16:50:15.650000,2023-09-25 16:50:18.218225,2.285,2.285,180.6,0.0,0.029,2.284,0.0
3027,2023-09-25 16:50:15.675000,2023-09-25 16:50:18.243244,2.233,2.233,181.3,0.0,0.055,2.231,0.0
3028,2023-09-25 16:50:15.700000,2023-09-25 16:50:18.268410,2.148,2.148,182.0,0.0,0.074,2.144,0.0
3029,2023-09-25 16:50:15.725000,2023-09-25 16:50:18.293220,2.075,2.075,182.5,0.0,0.089,2.07,0.0
3030,2023-09-25 16:50:15.750000,2023-09-25 16:50:18.318272,1.993,1.993,182.3,0.0,0.085,1.988,0.0
3031,2023-09-25 16:50:15.775000,2023-09-25 16:50:18.343229,1.909,1.909,180.4,0.0,0.015,1.894,0.0
3032,2023-09-25 16:50:15.800000,2023-09-25 16:50:18.368232,1.87,1.87,179.6,0.0,-0.006,1.854,0.0
3033,2023-09-25 16:50:15.825000,2023-09-25 16:50:18.393271,1.919,1.919,177.0,0.0,-0.117,1.881,0.0
3034,2023-09-25 16:50:15.850000,2023-09-25 16:50:18.418222,1.893,1.893,177.1,0.0,-0.116,1.855,0.0
3035,2023-09-25 16:50:15.875000,2023-09-25 16:50:18.443487,1.84,1.84,177.4,0.0,-0.109,1.802,0.0
3036,2023-09-25 16:50:15.900000,2023-09-25 16:50:18.468184,1.748,1.748,177.3,0.0,-0.109,1.71,0.0
3037,2023-09-25 16:50:15.925000,2023-09-25 16:50:18.493759,1.749,1.749,177.5,0.0,-0.105,1.71,0.0
3038,2023-09-25 16:50:15.950000,2023-09-25 16:50:18.518200,1.705,1.705,177.2,0.0,-0.119,1.668,0.0
3039,2023-09-25 16:50:15.975000,2023-09-25 16:50:18.543202,1.686,1.686,178.1,0.0,-0.092,1.642,0.0
3040,2023-09-25 16:50:16,2023-09-25 16:50:18.568356,1.695,1.695,178.8,0.0,-0.076,1.65,0.0
3041,2023-09-25 16:50:16.025000,2023-09-25 16:50:18.593196,1.565,1.565,181.3,0.0,-0.001,1.53,0.0
3042,2023-09-25 16:50:16.050000,2023-09-25 16:50:18.618237,1.586,1.586,184.3,0.0,0.088,1.539,0.0
3043,2023-09-25 16:50:16.075000,2023-09-25 16:50:18.643200,1.42,1.42,189.3,0.0,0.229,1.387,0.0
3044,2023-09-25 16:50:16.100000,2023-09-25 16:50:18.668271,1.356,1.356,192.3,0.0,0.279,1.308,0.0
3045,2023-09-25 16:50:16.125000,2023-09-25 16:50:18.693177,1.313,1.313,194.3,0.0,0.303,1.259,0.0
3046,2023-09-25 16:50:16.150000,2023-09-25 16:50:18.718405,1.317,1.317,198.4,0.0,0.382,1.237,0.0
3047,2023-09-25 16:50:16.175000,2023-09-25 16:50:18.743193,1.27,1.27,201.5,0.0,0.444,1.162,0.0
3048,2023-09-25 16:50:16.200000,2023-09-25 16:50:18.768186,1.227,1.227,203.6,0.0,0.48,1.106,0.0
3049,2023-09-25 16:50:16.225000,2023-09-25 16:50:18.793267,1.311,1.311,203.5,0.0,0.499,1.188,0.0
3050,2023-09-25 16:50:16.250000,2023-09-25 16:50:18.818161,1.427,1.427,203.8,0.0,0.525,1.302,0.0
3051,2023-09-25 16:50:16.275000,2023-09-25 16:50:18.843187,1.586,1.586,204.5,0.0,0.572,1.454,0.0
3052,2023-09-25 16:50:16.300000,2023-09-25 16:50:18.868145,1.668,1.668,203.4,0.0,0.554,1.544,0.0
3053,2023-09-25 16:50:16.325000,2023-09-25 16:50:18.893181,1.895,1.895,201.7,0.0,0.563,1.775,0.0
3054,2023-09-25 16:50:16.350000,2023-09-25 16:50:18.918133,2.092,2.092,199.8,0.0,0.575,1.98,0.0
3055,2023-09-25 16:50:16.375000,2023-09-25 16:50:18.943315,2.299,2.299,199.2,0.0,0.623,2.183,0.0
3056,2023-09-25 16:50:16.400000,2023-09-25 16:50:18.968137,2.449,2.449,196.9,0.0,0.621,2.349,0.0
3057,2023-09-25 16:50:16.425000,2023-09-25 16:50:18.993141,2.719,2.712,195.1,1.1,0.68,2.615,0.076
3058,2023-09-25 16:50:16.450000,2023-09-25 16:50:19.018234,2.891,2.884,193.7,1.1,0.693,2.793,0.076
3059,2023-09-25 16:50:16.475000,2023-09-25 16:50:19.043152,2.91,2.903,194.4,1.1,0.727,2.802,0.076
3060,2023-09-25 16:50:16.500000,2023-09-25 16:50:19.068169,3.054,3.042,195.5,2.0,0.821,2.921,0.137
3061,2023-09-25 16:50:16.525000,2023-09-25 16:50:19.093114,3.117,3.105,196.0,2.0,0.862,2.975,0.137
3062,2023-09-25 16:50:16.550000,2023-09-25 16:50:19.118357,3.275,3.255,197.0,3.1,0.96,3.103,0.214
3063,2023-09-25 16:50:16.575000,2023-09-25 16:50:19.143126,3.401,3.375,198.4,4.1,1.08,3.194,0.287
3064,2023-09-25 16:50:16.600000,2023-09-25 16:50:19.168181,3.531,3.499,199.5,5.1,1.177,3.293,0.358
3065,2023-09-25 16:50:16.625000,2023-09-25 16:50:19.193088,3.56,3.528,200.1,5.1,1.22,3.309,0.358
3066,2023-09-25 16:50:16.650000,2023-09-25 16:50:19.218083,3.722,3.685,200.8,6.0,1.317,3.441,0.425
3067,2023-09-25 16:50:16.675000,2023-09-25 16:50:19.243071,3.632,3.602,200.0,4.9,1.24,3.377,0.349
3068,2023-09-25 16:50:16.700000,2023-09-25 16:50:19.268103,3.653,3.623,199.8,4.9,1.238,3.399,0.349
3069,2023-09-25 16:50:16.725000,2023-09-25 16:50:19.293140,3.687,3.657,198.4,4.9,1.181,3.45,0.349
3070,2023-09-25 16:50:16.750000,2023-09-25 16:50:19.318097,3.607,3.582,197.3,4.0,1.096,3.394,0.288
3071,2023-09-25 16:50:16.775000,2023-09-25 16:50:19.343116,3.568,3.543,196.1,4.0,1.03,3.369,0.288
3072,2023-09-25 16:50:16.800000,2023-09-25 16:50:19.368034,3.466,3.449,195.5,2.9,0.963,3.291,0.211
3073,2023-09-25 16:50:16.825000,2023-09-25 16:50:19.393094,3.338,3.327,194.0,1.9,0.838,3.199,0.138
3074,2023-09-25 16:50:16.850000,2023-09-25 16:50:19.418040,3.239,3.234,193.0,0.9,0.75,3.13,0.067
3075,2023-09-25 16:50:16.875000,2023-09-25 16:50:19.443092,3.273,3.268,191.6,0.9,0.677,3.184,0.067
3076,2023-09-25 16:50:16.900000,2023-09-25 16:50:19.468020,3.247,3.239,191.0,1.1,0.624,3.173,0.08
3077,2023-09-25 16:50:16.925000,2023-09-25 16:50:19.493059,3.222,3.214,190.9,1.1,0.616,3.15,0.08
3078,2023-09-25 16:50:16.950000,2023-09-25 16:50:19.518002,3.197,3.189,190.2,1.1,0.575,3.131,0.08
3079,2023-09-25 16:50:16.975000,2023-09-25 16:50:19.543049,3.136,3.128,190.3,1.1,0.568,3.07,0.08
3080,2023-09-25 16:50:17,2023-09-25 16:50:19.568039,3.096,3.088,190.1,1.1,0.553,3.032,0.08
3081,2023-09-25 16:50:17.025000,2023-09-25 16:50:19.593029,3.121,3.113,190.0,1.1,0.551,3.058,0.08
3082,2023-09-25 16:50:17.050000,2023-09-25 16:50:19.617986,3.105,3.097,188.9,1.1,0.489,3.053,0.08
3083,2023-09-25 16:50:17.075000,2023-09-25 16:50:19.643261,3.016,3.008,188.3,1.1,0.454,2.967,0.08
3084,2023-09-25 16:50:17.100000,2023-09-25 16:50:19.668052,2.861,2.853,186.9,1.1,0.378,2.82,0.08
3085,2023-09-25 16:50:17.125000,2023-09-25 16:50:19.693040,2.677,2.669,186.3,1.1,0.338,2.639,0.08
3086,2023-09-25 16:50:17.150000,2023-09-25 16:50:19.718001,2.413,2.413,186.0,0.0,0.255,2.395,0.0
3087,2023-09-25 16:50:17.175000,2023-09-25 16:50:19.743032,2.298,2.298,185.3,0.0,0.21,2.285,0.0
3088,2023-09-25 16:50:17.200000,2023-09-25 16:50:19.767994,2.211,2.211,186.1,0.0,0.228,2.194,0.0
3089,2023-09-25 16:50:17.225000,2023-09-25 16:50:19.793031,2.177,2.177,186.5,0.0,0.238,2.157,0.0
3090,2023-09-25 16:50:17.250000,2023-09-25 16:50:19.817970,2.207,2.207,186.6,0.0,0.246,2.186,0.0
3091,2023-09-25 16:50:17.275000,2023-09-25 16:50:19.843014,2.12,2.12,186.0,0.0,0.216,2.1,0.0
3092,2023-09-25 16:50:17.300000,2023-09-25 16:50:19.867955,2.125,2.125,186.8,0.0,0.26,2.098,0.0
3093,2023-09-25 16:50:17.325000,2023-09-25 16:50:19.892996,2.244,2.244,187.5,0.0,0.305,2.213,0.0
3094,2023-09-25 16:50:17.350000,2023-09-25 16:50:19.917934,2.393,2.393,188.7,0.0,0.37,2.356,0.0
3095,2023-09-25 16:50:17.375000,2023-09-25 16:50:19.943018,2.602,2.602,189.3,0.0,0.415,2.562,0.0
3096,2023-09-25 16:50:17.400000,2023-09-25 16:50:19.967922,2.782,2.782,188.7,0.0,0.424,2.744,0.0
3097,2023-09-25 16:50:17.425000,2023-09-25 16:50:19.992949,3.068,3.062,190.0,0.9,0.55,3.002,0.075
3098,2023-09-25 16:50:17.450000,2023-09-25 16:50:20.017960,3.266,3.26,189.4,0.9,0.551,3.202,0.075
3099,2023-09-25 16:50:17.475000,2023-09-25 16:50:20.042959,3.432,3.426,188.3,0.9,0.516,3.373,0.075
3100,2023-09-25 16:50:17.500000,2023-09-25 16:50:20.067920,3.587,3.572,188.4,2.0,0.544,3.517,0.168
3101,2023-09-25 16:50:17.525000,2023-09-25 16:50:20.092955,3.828,3.813,189.2,2.0,0.605,3.754,0.168
3102,2023-09-25 16:50:17.550000,2023-09-25 16:50:20.117889,3.947,3.932,188.6,2.0,0.586,3.878,0.168
3103,2023-09-25 16:50:17.575000,2023-09-25 16:50:20.142939,4.003,3.988,188.6,2.0,0.593,3.934,0.168
3104,2023-09-25 16:50:17.600000,2023-09-25 16:50:20.167887,4.093,4.078,187.9,2.0,0.562,4.029,0.168
3105,2023-09-25 16:50:17.625000,2023-09-25 16:50:20.192941,4.082,4.067,187.5,2.0,0.539,4.02,0.168
3106,2023-09-25 16:50:17.650000,2023-09-25 16:50:20.217879,4.1,4.085,188.0,2.0,0.575,4.032,0.168
3107,2023-09-25 16:50:17.675000,2023-09-25 16:50:20.242908,3.962,3.953,186.5,1.1,0.448,3.923,0.093
3108,2023-09-25 16:50:17.700000,2023-09-25 16:50:20.267884,3.883,3.874,186.3,1.1,0.429,3.846,0.093
3109,2023-09-25 16:50:17.725000,2023-09-25 16:50:20.292913,3.924,3.915,186.6,1.1,0.449,3.887,0.093
3110,2023-09-25 16:50:17.750000,2023-09-25 16:50:20.317868,3.835,3.835,186.9,0.0,0.458,3.804,0.0
3111,2023-09-25 16:50:17.775000,2023-09-25 16:50:20.342906,3.867,3.867,187.8,0.0,0.534,3.82,0.0
3112,2023-09-25 16:50:17.800000,2023-09-25 16:50:20.367841,3.966,3.955,188.8,1.2,0.635,3.889,0.109
3113,2023-09-25 16:50:17.825000,2023-09-25 16:50:20.392852,3.763,3.649,192.7,7.4,0.644,3.557,0.28
3114,2023-09-25 16:50:17.850000,2023-09-25 16:50:20.417858,3.375,3.261,194.5,7.4,0.622,3.169,0.28
3115,2023-09-25 16:50:17.875000,2023-09-25 16:50:20.442856,3.194,3.08,197.1,7.4,0.685,2.964,0.28
3116,2023-09-25 16:50:17.900000,2023-09-25 16:50:20.467834,3.011,2.897,196.8,7.4,0.632,2.787,0.28
3117,2023-09-25 16:50:17.925000,2023-09-25 16:50:20.492809,2.835,2.721,196.3,7.4,0.612,2.611,0.28
3118,2023-09-25 16:50:17.950000,2023-09-25 16:50:20.517800,2.735,2.621,195.5,7.4,0.574,2.512,0.28
3119,2023-09-25 16:50:17.975000,2023-09-25 16:50:20.542841,2.597,2.483,196.7,7.4,0.623,2.363,0.28
3120,2023-09-25 16:50:18,2023-09-25 16:50:20.567816,2.611,2.497,196.4,7.4,0.603,2.381,0.28
3121,2023-09-25 16:50:18.025000,2023-09-25 16:50:20.592806,2.397,2.283,196.4,7.4,0.542,2.175,0.28
3122,2023-09-25 16:50:18.050000,2023-09-25 16:50:20.618593,2.171,2.068,195.8,6.2,0.45,1.977,0.171
3123,2023-09-25 16:50:18.075000,2023-09-25 16:50:20.642792,2.457,2.457,191.5,0.0,0.428,2.393,0.0
3124,2023-09-25 16:50:18.100000,2023-09-25 16:50:20.667939,2.888,2.888,189.6,0.0,0.443,2.824,0.0
3125,2023-09-25 16:50:18.125000,2023-09-25 16:50:21.596844,3.313,3.302,188.2,1.1,0.516,3.24,0.115
3126,2023-09-25 16:50:18.150000,2023-09-25 16:50:21.621847,3.623,3.612,188.4,1.1,0.59,3.542,0.115
3127,2023-09-25 16:50:18.175000,2023-09-25 16:50:21.646802,3.961,3.95,189.5,1.1,0.67,3.874,0.115
3128,2023-09-25 16:50:18.200000,2023-09-25 16:50:21.671842,4.206,4.195,190.6,1.1,0.75,4.114,0.115
3129,2023-09-25 16:50:18.225000,2023-09-25 16:50:21.696802,4.371,4.36,189.2,1.1,0.692,4.291,0.115
3130,2023-09-25 16:50:18.250000,2023-09-25 16:50:21.721841,4.453,4.442,188.6,1.1,0.657,4.376,0.115
3131,2023-09-25 16:50:18.275000,2023-09-25 16:50:21.746761,4.634,4.623,187.2,1.1,0.607,4.568,0.115
3132,2023-09-25 16:50:18.300000,2023-09-25 16:50:21.772079,4.786,4.775,187.0,1.1,0.614,4.72,0.115
3133,2023-09-25 16:50:18.325000,2023-09-25 16:50:21.796740,4.745,4.734,186.9,1.1,0.601,4.681,0.115
3134,2023-09-25 16:50:18.350000,2023-09-25 16:50:21.821743,4.75,4.739,187.1,1.1,0.615,4.686,0.115
3135,2023-09-25 16:50:18.375000,2023-09-25 16:50:21.846728,4.614,4.614,185.9,0.0,0.484,4.583,0.0
3136,2023-09-25 16:50:18.400000,2023-09-25 16:50:21.871707,4.634,4.634,185.0,0.0,0.409,4.614,0.0
3137,2023-09-25 16:50:18.425000,2023-09-25 16:50:21.896683,4.631,4.631,184.2,0.0,0.342,4.617,0.0
3138,2023-09-25 16:50:18.450000,2023-09-25 16:50:21.921677,4.611,4.611,183.8,0.0,0.304,4.601,0.0
3139,2023-09-25 16:50:18.475000,2023-09-25 16:50:21.946662,4.454,4.454,183.4,0.0,0.271,4.444,0.0
3140,2023-09-25 16:50:18.500000,2023-09-25 16:50:21.971642,4.295,4.295,183.4,0.0,0.263,4.286,0.0
3141,2023-09-25 16:50:18.525000,2023-09-25 16:50:21.996723,4.036,4.036,181.7,-0.3,0.193,4.023,-0.008
3142,2023-09-25 16:50:18.550000,2023-09-25 16:50:22.021619,3.839,3.839,181.3,-0.3,0.15,3.83,-0.008
3143,2023-09-25 16:50:18.575000,2023-09-25 16:50:22.046652,3.712,3.712,181.3,-0.3,0.139,3.703,-0.008
3144,2023-09-25 16:50:18.600000,2023-09-25 16:50:22.071620,3.668,3.668,181.6,-0.3,0.157,3.656,-0.008
3145,2023-09-25 16:50:18.625000,2023-09-25 16:50:22.096661,3.553,3.553,182.0,-0.3,0.172,3.539,-0.008
3146,2023-09-25 16:50:18.650000,2023-09-25 16:50:22.121578,3.434,3.434,182.5,-0.3,0.196,3.417,-0.008
3147,2023-09-25 16:50:18.675000,2023-09-25 16:50:22.146600,3.365,3.365,183.5,-0.3,0.268,3.34,-0.008
3148,2023-09-25 16:50:18.700000,2023-09-25 16:50:22.171545,3.382,3.382,183.4,-0.3,0.259,3.357,-0.008
3149,2023-09-25 16:50:18.725000,2023-09-25 16:50:22.196618,3.599,3.599,183.8,-0.3,0.293,3.573,-0.008
3150,2023-09-25 16:50:18.750000,2023-09-25 16:50:22.221584,3.636,3.636,183.7,-0.3,0.289,3.609,-0.008
3151,2023-09-25 16:50:18.775000,2023-09-25 16:50:22.246501,3.847,3.847,185.8,0.0,0.379,3.823,0.0
3152,2023-09-25 16:50:18.800000,2023-09-25 16:50:22.271505,4.001,4.001,186.3,0.0,0.424,3.972,0.0
3153,2023-09-25 16:50:18.825000,2023-09-25 16:50:22.296530,4.143,4.143,186.3,0.0,0.436,4.113,0.0
3154,2023-09-25 16:50:18.850000,2023-09-25 16:50:22.321472,4.199,4.199,185.9,0.0,0.409,4.172,0.0
3155,2023-09-25 16:50:18.875000,2023-09-25 16:50:22.346520,4.274,4.274,185.5,0.0,0.391,4.249,0.0
3156,2023-09-25 16:50:18.900000,2023-09-25 16:50:22.371438,4.39,4.39,184.8,0.0,0.353,4.367,0.0
3157,2023-09-25 16:50:18.925000,2023-09-25 16:50:22.396488,4.461,4.461,184.1,0.0,0.311,4.445,0.0
3158,2023-09-25 16:50:18.950000,2023-09-25 16:50:22.421439,4.444,4.444,183.9,0.0,0.294,4.429,0.0
3159,2023-09-25 16:50:18.975000,2023-09-25 16:50:22.446509,4.318,4.318,183.7,0.0,0.273,4.304,0.0
3160,2023-09-25 16:50:19,2023-09-25 16:50:22.471415,4.363,4.363,183.9,0.0,0.292,4.349,0.0
3161,2023-09-25 16:50:19.025000,2023-09-25 16:50:22.496453,4.38,4.38,184.2,0.0,0.317,4.362,0.0
3162,2023-09-25 16:50:19.050000,2023-09-25 16:50:22.521367,4.371,4.371,184.7,0.0,0.35,4.347,0.0
3163,2023-09-25 16:50:19.075000,2023-09-25 16:50:22.546372,4.178,4.178,185.5,0.0,0.37,4.15,0.0
3164,2023-09-25 16:50:19.100000,2023-09-25 16:50:22.571382,4.282,4.271,186.7,1.1,0.499,4.221,0.114
3165,2023-09-25 16:50:19.125000,2023-09-25 16:50:22.596347,4.206,4.195,186.5,1.1,0.479,4.146,0.114
3166,2023-09-25 16:50:19.150000,2023-09-25 16:50:22.621370,4.184,4.173,187.1,1.1,0.528,4.121,0.114
3167,2023-09-25 16:50:19.175000,2023-09-25 16:50:22.646325,4.039,4.028,186.9,1.1,0.499,3.977,0.114
3168,2023-09-25 16:50:19.200000,2023-09-25 16:50:22.671311,3.951,3.94,186.9,1.1,0.5,3.889,0.114
3169,2023-09-25 16:50:19.225000,2023-09-25 16:50:22.696365,3.92,3.909,187.3,1.1,0.526,3.857,0.114
3170,2023-09-25 16:50:19.250000,2023-09-25 16:50:22.721285,3.882,3.871,187.5,1.1,0.535,3.818,0.114
3171,2023-09-25 16:50:19.275000,2023-09-25 16:50:22.746317,3.871,3.86,187.8,1.1,0.557,3.803,0.114
3172,2023-09-25 16:50:19.300000,2023-09-25 16:50:22.771245,4.08,4.061,188.4,2.0,0.664,3.98,0.21
3173,2023-09-25 16:50:19.325000,2023-09-25 16:50:22.796261,4.337,4.309,189.2,3.1,0.783,4.203,0.308
3174,2023-09-25 16:50:19.350000,2023-09-25 16:50:22.821274,4.117,4.1,189.9,2.0,0.765,3.988,0.194
3175,2023-09-25 16:50:19.375000,2023-09-25 16:50:22.846192,4.143,4.126,190.6,2.0,0.814,4.009,0.194
3176,2023-09-25 16:50:19.400000,2023-09-25 16:50:22.871261,4.067,4.05,191.8,2.0,0.88,3.916,0.194
3177,2023-09-25 16:50:19.425000,2023-09-25 16:50:22.896204,4.123,4.106,194.1,2.0,1.042,3.934,0.194
3178,2023-09-25 16:50:19.450000,2023-09-25 16:50:22.921244,4.284,4.267,196.6,2.0,1.262,4.043,0.194
3179,2023-09-25 16:50:19.475000,2023-09-25 16:50:22.946184,4.551,4.529,198.6,2.8,1.492,4.248,0.278
3180,2023-09-25 16:50:19.500000,2023-09-25 16:50:22.971160,4.635,4.613,199.0,2.8,1.526,4.328,0.278
3181,2023-09-25 16:50:19.525000,2023-09-25 16:50:22.996210,4.615,4.593,197.8,2.8,1.441,4.317,0.278
3182,2023-09-25 16:50:19.550000,2023-09-25 16:50:23.021147,4.296,4.282,196.7,1.9,1.284,4.037,0.182
3183,2023-09-25 16:50:19.575000,2023-09-25 16:50:23.046172,3.972,3.967,195.5,0.8,1.137,3.751,0.084
3184,2023-09-25 16:50:19.600000,2023-09-25 16:50:23.071122,3.797,3.792,195.9,0.8,1.08,3.585,0.084
3185,2023-09-25 16:50:19.625000,2023-09-25 16:50:23.096112,3.545,3.54,198.7,0.8,1.098,3.313,0.084
3186,2023-09-25 16:50:19.650000,2023-09-25 16:50:23.121132,3.354,3.349,199.2,0.8,1.05,3.126,0.084
3187,2023-09-25 16:50:19.675000,2023-09-25 16:50:23.146067,3.492,3.483,199.2,1.5,1.102,3.25,0.148
3188,2023-09-25 16:50:19.700000,2023-09-25 16:50:23.171118,3.225,3.216,198.5,1.5,0.959,3.02,0.148
3189,2023-09-25 16:50:19.725000,2023-09-25 16:50:23.196072,2.906,2.902,198.6,0.7,0.832,2.732,0.064
3190,2023-09-25 16:50:19.750000,2023-09-25 16:50:23.221086,2.715,2.711,200.8,0.7,0.89,2.51,0.064
3191,2023-09-25 16:50:19.775000,2023-09-25 16:50:23.246029,2.632,2.628,203.5,0.7,1.022,2.394,0.064
3192,2023-09-25 16:50:19.800000,2023-09-25 16:50:23.271042,2.557,2.553,206.2,0.7,1.103,2.282,0.064
3193,2023-09-25 16:50:19.825000,2023-09-25 16:50:23.296064,2.623,2.619,208.6,0.7,1.214,2.311,0.064
3194,2023-09-25 16:50:19.850000,2023-09-25 16:50:23.320995,2.764,2.76,209.0,0.7,1.298,2.426,0.064
3195,2023-09-25 16:50:19.875000,2023-09-25 16:50:23.346027,2.976,2.972,207.7,0.7,1.361,2.633,0.064
3196,2023-09-25 16:50:19.900000,2023-09-25 16:50:23.370988,3.119,3.115,207.6,0.7,1.415,2.767,0.064
3197,2023-09-25 16:50:19.925000,2023-09-25 16:50:23.395990,2.909,2.909,206.8,0.0,1.286,2.595,0.0
3198,2023-09-25 16:50:19.950000,2023-09-25 16:50:23.420940,3.0,3.0,207.1,0.0,1.331,2.676,0.0
3199,2023-09-25 16:50:19.975000,2023-09-25 16:50:23.445975,3.016,3.016,206.4,0.0,1.301,2.707,0.0
3200,2023-09-25 16:50:20,2023-09-25 16:50:23.470905,3.067,3.067,205.3,0.0,1.277,2.775,0.0
3201,2023-09-25 16:50:20.025000,2023-09-25 16:50:23.495892,2.975,2.975,204.6,0.0,1.211,2.703,0.0
3202,2023-09-25 16:50:20.050000,2023-09-25 16:50:23.520961,2.937,2.937,204.1,0.0,1.177,2.68,0.0
3203,2023-09-25 16:50:20.075000,2023-09-25 16:50:23.545885,2.888,2.802,205.0,5.4,1.123,2.553,0.17
3204,2023-09-25 16:50:20.100000,2023-09-25 16:50:23.570932,2.818,2.732,205.3,5.4,1.098,2.485,0.17
3205,2023-09-25 16:50:20.125000,2023-09-25 16:50:23.595846,2.779,2.693,206.6,5.4,1.138,2.417,0.17
3206,2023-09-25 16:50:20.150000,2023-09-25 16:50:23.620903,2.931,2.841,207.2,6.2,1.242,2.529,0.235
3207,2023-09-25 16:50:20.175000,2023-09-25 16:50:23.645828,2.916,2.826,208.3,6.2,1.295,2.491,0.235
3208,2023-09-25 16:50:20.200000,2023-09-25 16:50:23.670843,2.863,2.773,209.0,6.2,1.309,2.425,0.235
3209,2023-09-25 16:50:20.225000,2023-09-25 16:50:23.695885,2.896,2.806,210.4,6.2,1.396,2.418,0.235
3210,2023-09-25 16:50:20.250000,2023-09-25 16:50:23.720776,2.953,2.863,211.1,6.2,1.456,2.453,0.235
3211,2023-09-25 16:50:20.275000,2023-09-25 16:50:23.745831,3.106,3.016,211.9,6.2,1.556,2.575,0.235
3212,2023-09-25 16:50:20.300000,2023-09-25 16:50:23.770792,3.322,3.232,211.4,6.2,1.638,2.776,0.235
3213,2023-09-25 16:50:20.325000,2023-09-25 16:50:23.795821,3.52,3.516,210.3,0.8,1.762,3.035,0.065
3214,2023-09-25 16:50:20.350000,2023-09-25 16:50:23.820735,3.821,3.812,209.9,1.6,1.895,3.301,0.139
3215,2023-09-25 16:50:20.375000,2023-09-25 16:50:23.845772,4.099,4.086,208.8,2.3,1.964,3.577,0.212
3216,2023-09-25 16:50:20.400000,2023-09-25 16:50:23.870716,4.023,4.014,208.9,1.5,1.935,3.511,0.147
3217,2023-09-25 16:50:20.425000,2023-09-25 16:50:23.895749,4.059,4.05,209.2,1.5,1.966,3.535,0.147
3218,2023-09-25 16:50:20.450000,2023-09-25 16:50:23.920687,4.138,4.129,209.9,1.5,2.04,3.582,0.147
3219,2023-09-25 16:50:20.475000,2023-09-25 16:50:23.945722,4.141,4.132,210.1,1.5,2.055,3.576,0.147
3220,2023-09-25 16:50:20.500000,2023-09-25 16:50:23.970656,4.095,4.086,210.2,1.5,2.041,3.531,0.147
3221,2023-09-25 16:50:20.525000,2023-09-25 16:50:23.995644,4.06,4.051,210.2,1.5,2.024,3.5,0.147
3222,2023-09-25 16:50:20.550000,2023-09-25 16:50:24.020641,3.949,3.94,211.3,1.5,2.018,3.374,0.147
3223,2023-09-25 16:50:20.575000,2023-09-25 16:50:24.045631,3.907,3.898,211.4,1.5,2.001,3.335,0.147
3224,2023-09-25 16:50:20.600000,2023-09-25 16:50:24.070654,3.71,3.706,211.2,0.7,1.894,3.174,0.073
3225,2023-09-25 16:50:20.625000,2023-09-25 16:50:24.095598,3.462,3.462,210.7,0.0,1.763,2.965,0.0
3226,2023-09-25 16:50:20.650000,2023-09-25 16:50:24.120643,3.386,3.386,210.3,0.0,1.703,2.911,0.0
3227,2023-09-25 16:50:20.675000,2023-09-25 16:50:24.145567,3.337,3.337,210.2,0.0,1.675,2.871,0.0
3228,2023-09-25 16:50:20.700000,2023-09-25 16:50:24.170617,3.246,3.246,209.4,0.0,1.587,2.818,0.0
3229,2023-09-25 16:50:20.725000,2023-09-25 16:50:24.195563,3.1,3.1,208.9,0.0,1.486,2.709,0.0
3230,2023-09-25 16:50:20.750000,2023-09-25 16:50:24.220590,3.103,3.103,209.9,0.0,1.532,2.681,0.0
3231,2023-09-25 16:50:20.775000,2023-09-25 16:50:24.245533,3.103,3.103,210.0,0.0,1.539,2.677,0.0
3232,2023-09-25 16:50:20.800000,2023-09-25 16:50:24.270557,3.173,3.173,209.2,0.0,1.54,2.759,0.0
3233,2023-09-25 16:50:20.825000,2023-09-25 16:50:24.295521,3.061,3.061,209.1,0.0,1.477,2.667,0.0
3234,2023-09-25 16:50:20.850000,2023-09-25 16:50:24.320551,3.008,3.008,209.7,0.0,1.479,2.605,0.0
3235,2023-09-25 16:50:20.875000,2023-09-25 16:50:24.345484,3.015,3.015,210.7,0.0,1.535,2.586,0.0
