Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
5164,2023-09-25 16:51:09.100000,2023-09-25 16:51:12.560360,1.52,1.124,231.4,24.4,0.746,0.684,0.85
5165,2023-09-25 16:51:09.125000,2023-09-25 16:51:12.585375,1.49,1.246,224.2,13.4,0.718,0.882,0.558
5166,2023-09-25 16:51:09.150000,2023-09-25 16:51:12.610342,1.682,1.438,210.4,13.4,0.796,1.15,0.558
5167,2023-09-25 16:51:09.175000,2023-09-25 16:51:12.635352,1.956,1.836,206.2,4.4,0.88,1.574,0.254
5168,2023-09-25 16:51:09.200000,2023-09-25 16:51:12.660351,2.942,2.824,212.0,9.2,1.422,2.426,0.42
5169,2023-09-25 16:51:09.225000,2023-09-25 16:51:12.685375,3.202,3.196,209.2,1.2,1.522,2.804,0.118
5170,2023-09-25 16:51:09.250000,2023-09-25 16:51:12.710365,3.874,3.86,208.4,2.6,1.764,3.424,0.246
5171,2023-09-25 16:51:09.275000,2023-09-25 16:51:12.735326,4.194,4.18,204.6,2.6,1.77,3.776,0.246
5172,2023-09-25 16:51:09.300000,2023-09-25 16:51:12.760364,3.978,3.898,208.0,8.6,1.752,3.45,0.492
5173,2023-09-25 16:51:09.325000,2023-09-25 16:51:12.785326,3.26,3.186,208.0,7.4,1.414,2.824,0.374
5174,2023-09-25 16:51:09.350000,2023-09-25 16:51:12.810357,2.994,2.92,206.0,7.4,1.218,2.62,0.374
5175,2023-09-25 16:51:09.375000,2023-09-25 16:51:12.835322,2.336,2.27,208.4,6.0,1.018,1.99,0.246
5176,2023-09-25 16:51:09.400000,2023-09-25 16:51:12.860350,2.004,1.938,211.8,6.0,0.996,1.636,0.246
5177,2023-09-25 16:51:09.425000,2023-09-25 16:51:12.885324,1.816,1.816,210.6,0.0,0.884,1.57,0.0
5178,2023-09-25 16:51:09.450000,2023-09-25 16:51:12.910421,1.9,1.856,214.6,4.8,1.03,1.502,0.208
5179,2023-09-25 16:51:09.475000,2023-09-25 16:51:12.935318,2.054,1.97,220.0,9.0,1.288,1.478,0.43
5180,2023-09-25 16:51:09.500000,2023-09-25 16:51:12.960290,2.374,2.26,222.0,12.4,1.54,1.644,0.626
5181,2023-09-25 16:51:09.525000,2023-09-25 16:51:12.985312,2.708,2.558,224.0,16.2,1.79,1.822,0.832
5182,2023-09-25 16:51:09.550000,2023-09-25 16:51:13.010550,3.404,3.25,223.4,17.4,2.164,2.404,0.94
5183,2023-09-25 16:51:09.575000,2023-09-25 16:51:13.035365,3.71,3.6,221.2,12.6,2.312,2.746,0.732
5184,2023-09-25 16:51:09.600000,2023-09-25 16:51:13.060296,4.03,3.96,219.6,8.4,2.47,3.084,0.51
5185,2023-09-25 16:51:09.625000,2023-09-25 16:51:13.085319,4.45,4.4,219.0,6.6,2.746,3.428,0.47
5186,2023-09-25 16:51:09.650000,2023-09-25 16:51:13.110293,4.908,4.878,218.6,4.8,3.052,3.796,0.45
5187,2023-09-25 16:51:09.675000,2023-09-25 16:51:13.135368,4.824,4.768,220.8,6.6,3.122,3.6,0.572
5188,2023-09-25 16:51:09.700000,2023-09-25 16:51:13.160287,4.944,4.878,221.8,8.2,3.242,3.642,0.71
5189,2023-09-25 16:51:09.725000,2023-09-25 16:51:13.185323,4.846,4.76,223.6,10.8,3.262,3.466,0.898
5190,2023-09-25 16:51:09.750000,2023-09-25 16:51:13.210274,4.624,4.526,223.6,11.8,3.112,3.286,0.936
5191,2023-09-25 16:51:09.775000,2023-09-25 16:51:13.235318,4.254,4.102,226.6,15.0,2.932,2.846,1.056
5192,2023-09-25 16:51:09.800000,2023-09-25 16:51:13.260267,4.13,3.952,227.8,16.4,2.88,2.678,1.122
5193,2023-09-25 16:51:09.825000,2023-09-25 16:51:13.285305,3.962,3.732,229.0,19.4,2.788,2.46,1.288
5194,2023-09-25 16:51:09.850000,2023-09-25 16:51:13.310264,4.028,3.794,231.8,19.4,2.968,2.334,1.304
5195,2023-09-25 16:51:09.875000,2023-09-25 16:51:13.335296,4.076,3.864,229.8,16.8,2.88,2.49,1.11
5196,2023-09-25 16:51:09.900000,2023-09-25 16:51:13.360247,4.346,4.194,226.4,13.2,2.974,2.88,0.942
5197,2023-09-25 16:51:09.925000,2023-09-25 16:51:13.385296,4.902,4.796,222.4,10.2,3.08,3.572,0.8
5198,2023-09-25 16:51:09.950000,2023-09-25 16:51:13.410264,5.42,5.37,219.8,6.8,3.284,4.15,0.632
5199,2023-09-25 16:51:09.975000,2023-09-25 16:51:13.435324,5.602,5.576,215.6,4.2,3.198,4.55,0.428
5200,2023-09-25 16:51:10,2023-09-25 16:51:13.460242,5.84,5.814,216.2,4.2,3.378,4.716,0.428
5201,2023-09-25 16:51:10.025000,2023-09-25 16:51:13.485292,6.024,6.008,214.4,2.6,3.362,4.97,0.29
5202,2023-09-25 16:51:10.050000,2023-09-25 16:51:13.510234,5.796,5.79,215.2,1.2,3.332,4.728,0.136
5203,2023-09-25 16:51:10.075000,2023-09-25 16:51:13.535309,5.668,5.666,216.8,0.6,3.386,4.528,0.06
5204,2023-09-25 16:51:10.100000,2023-09-25 16:51:13.560323,5.672,5.668,218.4,1.2,3.494,4.434,0.108
5205,2023-09-25 16:51:10.125000,2023-09-25 16:51:13.585265,5.848,5.84,218.8,2.2,3.638,4.542,0.226
5206,2023-09-25 16:51:10.150000,2023-09-25 16:51:13.610200,5.83,5.82,220.8,2.4,3.784,4.406,0.244
5207,2023-09-25 16:51:10.175000,2023-09-25 16:51:13.635237,5.542,5.52,222.2,4.2,3.686,4.102,0.374
5208,2023-09-25 16:51:10.200000,2023-09-25 16:51:13.660206,5.416,5.386,221.2,5.0,3.536,4.054,0.444
5209,2023-09-25 16:51:10.225000,2023-09-25 16:51:13.685243,5.204,5.164,220.8,6.4,3.364,3.912,0.55
5210,2023-09-25 16:51:10.250000,2023-09-25 16:51:13.710205,4.838,4.794,221.4,7.0,3.174,3.59,0.558
5211,2023-09-25 16:51:10.275000,2023-09-25 16:51:13.735237,4.76,4.716,221.4,7.6,3.114,3.538,0.608
5212,2023-09-25 16:51:10.300000,2023-09-25 16:51:13.760234,4.814,4.782,220.0,5.8,3.076,3.65,0.478
5213,2023-09-25 16:51:10.325000,2023-09-25 16:51:13.785244,4.692,4.67,219.2,4.4,2.952,3.6,0.348
5214,2023-09-25 16:51:10.350000,2023-09-25 16:51:13.810205,4.7,4.69,216.8,2.4,2.822,3.73,0.2
5215,2023-09-25 16:51:10.375000,2023-09-25 16:51:13.835230,4.72,4.718,215.8,0.8,2.77,3.806,0.072
5216,2023-09-25 16:51:10.400000,2023-09-25 16:51:13.860182,4.656,4.656,214.6,-0.4,2.656,3.818,-0.024
5217,2023-09-25 16:51:10.425000,2023-09-25 16:51:13.885184,4.866,4.866,214.8,-0.6,2.79,3.982,-0.046
5218,2023-09-25 16:51:10.450000,2023-09-25 16:51:13.910185,4.932,4.932,216.4,-0.4,2.938,3.948,-0.026
5219,2023-09-25 16:51:10.475000,2023-09-25 16:51:13.935192,4.966,4.964,219.0,0.0,3.112,3.85,-0.006
5220,2023-09-25 16:51:10.500000,2023-09-25 16:51:13.960194,4.894,4.892,219.6,-0.2,3.106,3.764,-0.014
5221,2023-09-25 16:51:10.525000,2023-09-25 16:51:13.985197,4.858,4.856,220.2,0.2,3.118,3.71,0.022
5222,2023-09-25 16:51:10.550000,2023-09-25 16:51:14.010166,4.814,4.812,220.4,0.4,3.106,3.666,0.044
5223,2023-09-25 16:51:10.575000,2023-09-25 16:51:14.035161,4.728,4.726,220.4,0.4,3.04,3.612,0.034
5224,2023-09-25 16:51:10.600000,2023-09-25 16:51:14.060214,4.728,4.728,219.6,0.2,2.996,3.656,0.03
5225,2023-09-25 16:51:10.625000,2023-09-25 16:51:14.085188,4.7,4.7,220.4,0.6,3.032,3.588,0.052
5226,2023-09-25 16:51:10.650000,2023-09-25 16:51:14.110194,4.5,4.5,221.2,0.8,2.954,3.392,0.054
5227,2023-09-25 16:51:10.675000,2023-09-25 16:51:14.135160,4.224,4.224,223.0,0.6,2.874,3.094,0.044
5228,2023-09-25 16:51:10.700000,2023-09-25 16:51:14.160182,4.036,4.036,224.0,0.6,2.798,2.906,0.044
5229,2023-09-25 16:51:10.725000,2023-09-25 16:51:14.185148,3.8,3.798,227.8,1.6,2.78,2.558,0.09
5230,2023-09-25 16:51:10.750000,2023-09-25 16:51:14.210148,3.626,3.614,231.4,3.2,2.786,2.254,0.188
5231,2023-09-25 16:51:10.775000,2023-09-25 16:51:14.235141,3.468,3.446,235.6,5.2,2.798,1.958,0.294
5232,2023-09-25 16:51:10.800000,2023-09-25 16:51:14.260164,3.334,3.282,238.0,9.0,2.764,1.738,0.5
5233,2023-09-25 16:51:10.825000,2023-09-25 16:51:14.285164,3.218,3.094,240.8,14.6,2.702,1.508,0.772
5234,2023-09-25 16:51:10.850000,2023-09-25 16:51:14.310125,3.178,3.056,243.2,13.4,2.726,1.36,0.704
5235,2023-09-25 16:51:10.875000,2023-09-25 16:51:14.335116,3.098,2.986,244.8,11.6,2.7,1.246,0.594
5236,2023-09-25 16:51:10.900000,2023-09-25 16:51:14.360113,3.028,2.926,249.0,9.4,2.7,1.03,0.478
5237,2023-09-25 16:51:10.925000,2023-09-25 16:51:14.385105,2.892,2.82,252.6,5.8,2.668,0.836,0.282
5238,2023-09-25 16:51:10.950000,2023-09-25 16:51:14.410122,2.838,2.816,253.2,3.2,2.674,0.812,0.15
5239,2023-09-25 16:51:10.975000,2023-09-25 16:51:14.435158,2.704,2.682,254.0,3.2,2.556,0.742,0.15
5240,2023-09-25 16:51:11,2023-09-25 16:51:14.460109,2.638,2.576,255.6,7.6,2.478,0.638,0.356
5241,2023-09-25 16:51:11.025000,2023-09-25 16:51:14.485165,2.728,2.564,250.4,14.2,2.394,0.86,0.698
5242,2023-09-25 16:51:11.050000,2023-09-25 16:51:14.510231,2.688,2.462,248.0,20.2,2.266,0.912,0.932
5243,2023-09-25 16:51:11.075000,2023-09-25 16:51:14.535134,2.716,2.512,249.6,17.0,2.34,0.862,0.782
5244,2023-09-25 16:51:11.100000,2023-09-25 16:51:14.560104,2.654,2.45,247.8,17.0,2.26,0.908,0.782
5245,2023-09-25 16:51:11.125000,2023-09-25 16:51:14.585124,2.342,2.154,248.4,17.8,1.972,0.832,0.682
5246,2023-09-25 16:51:11.150000,2023-09-25 16:51:14.610098,1.854,1.768,255.4,11.2,1.66,0.552,0.34
5247,2023-09-25 16:51:11.175000,2023-09-25 16:51:14.635070,1.47,1.446,212.4,5.2,1.262,0.304,0.106
5248,2023-09-25 16:51:11.200000,2023-09-25 16:51:14.660053,1.114,1.09,162.4,5.2,0.722,-0.074,0.106
5249,2023-09-25 16:51:11.225000,2023-09-25 16:51:14.685077,0.796,0.772,167.0,5.2,0.438,-0.246,0.106
5250,2023-09-25 16:51:11.250000,2023-09-25 16:51:14.710103,1.01,1.01,165.2,0.0,0.656,-0.138,0.0
5251,2023-09-25 16:51:11.275000,2023-09-25 16:51:14.735092,1.244,1.244,160.6,0.0,0.868,-0.004,0.0
5252,2023-09-25 16:51:11.300000,2023-09-25 16:51:14.760096,1.496,1.496,204.2,0.0,1.212,0.198,0.0
5253,2023-09-25 16:51:11.325000,2023-09-25 16:51:14.785020,1.85,1.85,239.4,0.0,1.204,0.96,0.0
5254,2023-09-25 16:51:11.350000,2023-09-25 16:51:14.810063,2.392,2.392,222.0,0.0,1.106,1.63,0.0
5255,2023-09-25 16:51:11.375000,2023-09-25 16:51:14.835047,2.508,2.508,209.8,0.0,0.774,2.048,0.0
5256,2023-09-25 16:51:11.400000,2023-09-25 16:51:14.860049,3.01,3.01,201.6,0.0,0.858,2.684,0.0
5257,2023-09-25 16:51:11.425000,2023-09-25 16:51:14.885031,3.578,3.578,191.6,0.0,0.808,3.414,0.0
5258,2023-09-25 16:51:11.450000,2023-09-25 16:51:14.909998,4.262,4.238,194.6,2.2,1.102,4.04,0.244
5259,2023-09-25 16:51:11.475000,2023-09-25 16:51:14.935054,4.6,4.576,197.4,2.2,1.374,4.33,0.244
5260,2023-09-25 16:51:11.500000,2023-09-25 16:51:14.960004,4.87,4.846,196.2,2.2,1.34,4.606,0.244
5261,2023-09-25 16:51:11.525000,2023-09-25 16:51:14.985045,4.82,4.796,192.4,2.2,1.062,4.658,0.244
5262,2023-09-25 16:51:11.550000,2023-09-25 16:51:15.010024,4.486,4.462,189.6,2.2,0.838,4.36,0.244
5263,2023-09-25 16:51:11.575000,2023-09-25 16:51:15.035038,3.706,3.706,187.2,0.0,0.568,3.638,0.0
5264,2023-09-25 16:51:11.600000,2023-09-25 16:51:15.060082,3.35,3.35,189.6,0.0,0.586,3.244,0.0
5265,2023-09-25 16:51:11.625000,2023-09-25 16:51:15.085022,3.38,3.38,191.0,0.0,0.682,3.26,0.0
5266,2023-09-25 16:51:11.650000,2023-09-25 16:51:15.110010,3.37,3.37,193.4,0.0,0.846,3.2,0.0
5267,2023-09-25 16:51:11.675000,2023-09-25 16:51:15.134974,3.53,3.53,196.6,0.0,1.05,3.322,0.0
5268,2023-09-25 16:51:11.700000,2023-09-25 16:51:15.159996,3.964,3.964,201.2,0.0,1.41,3.678,0.0
5269,2023-09-25 16:51:11.725000,2023-09-25 16:51:15.184977,4.972,4.954,199.4,1.8,1.654,4.654,0.248
5270,2023-09-25 16:51:11.750000,2023-09-25 16:51:15.209996,5.786,5.746,201.0,3.6,2.026,5.374,0.526
5271,2023-09-25 16:51:11.775000,2023-09-25 16:51:15.234954,6.552,6.492,200.4,5.4,2.226,6.096,0.774
5272,2023-09-25 16:51:11.800000,2023-09-25 16:51:15.259986,7.008,6.948,199.4,5.4,2.286,6.554,0.774
5273,2023-09-25 16:51:11.825000,2023-09-25 16:51:15.284958,7.288,7.228,196.2,5.4,2.074,6.902,0.774
5274,2023-09-25 16:51:11.850000,2023-09-25 16:51:15.309926,6.87,6.828,193.2,3.6,1.612,6.598,0.526
5275,2023-09-25 16:51:11.875000,2023-09-25 16:51:15.334958,6.154,6.134,191.6,1.8,1.26,5.974,0.248
5276,2023-09-25 16:51:11.900000,2023-09-25 16:51:15.359957,4.972,4.972,194.0,0.0,0.946,4.842,0.0
5277,2023-09-25 16:51:11.925000,2023-09-25 16:51:15.384974,4.296,4.296,195.8,0.0,0.85,4.164,0.0
5278,2023-09-25 16:51:11.950000,2023-09-25 16:51:15.409926,3.966,3.966,195.2,0.0,0.762,3.842,0.0
5279,2023-09-25 16:51:11.975000,2023-09-25 16:51:15.434980,4.14,4.128,198.6,1.6,1.192,3.902,0.186
5280,2023-09-25 16:51:12,2023-09-25 16:51:15.459934,4.504,4.472,200.2,3.6,1.44,4.192,0.418
5281,2023-09-25 16:51:12.025000,2023-09-25 16:51:15.484949,5.322,5.274,197.4,5.4,1.61,4.992,0.616
5282,2023-09-25 16:51:12.050000,2023-09-25 16:51:15.509908,6.038,5.962,193.8,7.8,1.504,5.716,0.878
5283,2023-09-25 16:51:12.075000,2023-09-25 16:51:15.534928,6.596,6.504,196.2,9.6,1.844,6.198,1.09
5284,2023-09-25 16:51:12.100000,2023-09-25 16:51:15.559929,5.802,5.722,198.4,8.0,1.652,5.42,0.904
5285,2023-09-25 16:51:12.125000,2023-09-25 16:51:15.584924,5.24,5.12,202.8,10.6,1.692,4.714,0.97
5286,2023-09-25 16:51:12.150000,2023-09-25 16:51:15.609934,4.818,4.654,207.8,13.4,1.816,4.11,1.078
5287,2023-09-25 16:51:12.175000,2023-09-25 16:51:15.634910,4.264,4.064,215.4,16.0,2.134,3.362,1.104
5288,2023-09-25 16:51:12.200000,2023-09-25 16:51:15.660244,3.708,3.492,220.4,17.4,2.274,2.64,1.126
5289,2023-09-25 16:51:12.225000,2023-09-25 16:51:15.684903,4.44,4.214,219.8,19.0,2.614,3.278,1.304
5290,2023-09-25 16:51:12.250000,2023-09-25 16:51:15.709875,4.764,4.598,218.4,14.4,2.752,3.654,1.006
5291,2023-09-25 16:51:12.275000,2023-09-25 16:51:15.734880,5.104,4.998,217.4,9.8,2.95,4.012,0.7
5292,2023-09-25 16:51:12.300000,2023-09-25 16:51:15.759876,5.678,5.636,216.6,4.8,3.318,4.536,0.412
5293,2023-09-25 16:51:12.325000,2023-09-25 16:51:15.784882,6.05,6.04,215.6,1.6,3.506,4.906,0.178
5294,2023-09-25 16:51:12.350000,2023-09-25 16:51:15.809867,5.826,5.826,217.8,0.6,3.566,4.602,0.058
5295,2023-09-25 16:51:12.375000,2023-09-25 16:51:15.834894,5.73,5.73,218.6,0.6,3.576,4.476,0.058
5296,2023-09-25 16:51:12.400000,2023-09-25 16:51:15.859881,5.47,5.47,218.2,0.6,3.388,4.292,0.058
5297,2023-09-25 16:51:12.425000,2023-09-25 16:51:15.884894,5.032,5.032,216.4,0.6,3.014,4.018,0.058
5298,2023-09-25 16:51:12.450000,2023-09-25 16:51:15.909852,4.646,4.646,215.8,0.6,2.742,3.736,0.058
5299,2023-09-25 16:51:12.475000,2023-09-25 16:51:15.934873,4.376,4.376,214.8,0.0,2.506,3.578,0.0
5300,2023-09-25 16:51:12.500000,2023-09-25 16:51:15.959831,4.2,4.2,212.6,0.0,2.262,3.526,0.0
5301,2023-09-25 16:51:12.525000,2023-09-25 16:51:15.984883,4.612,4.6,210.6,1.6,2.304,3.964,0.182
5302,2023-09-25 16:51:12.550000,2023-09-25 16:51:16.009831,5.07,5.038,209.0,3.6,2.368,4.422,0.4
5303,2023-09-25 16:51:12.575000,2023-09-25 16:51:16.034816,5.404,5.354,206.2,5.6,2.304,4.808,0.608
5304,2023-09-25 16:51:12.600000,2023-09-25 16:51:16.059931,5.748,5.676,203.0,7.8,2.202,5.224,0.834
5305,2023-09-25 16:51:12.625000,2023-09-25 16:51:16.084830,5.868,5.796,202.2,7.8,2.194,5.36,0.834
5306,2023-09-25 16:51:12.650000,2023-09-25 16:51:16.109858,5.62,5.56,203.4,6.2,2.192,5.092,0.652
5307,2023-09-25 16:51:12.675000,2023-09-25 16:51:16.134860,5.354,5.314,204.4,4.2,2.176,4.828,0.434
5308,2023-09-25 16:51:12.700000,2023-09-25 16:51:16.159853,5.138,5.116,205.4,2.2,2.172,4.616,0.226
5309,2023-09-25 16:51:12.725000,2023-09-25 16:51:16.184794,5.334,5.314,205.0,2.0,2.2,4.816,0.242
5310,2023-09-25 16:51:12.750000,2023-09-25 16:51:16.209886,5.396,5.376,203.6,2.0,2.104,4.916,0.242
5311,2023-09-25 16:51:12.775000,2023-09-25 16:51:16.234769,5.774,5.738,200.8,3.6,1.996,5.366,0.448
5312,2023-09-25 16:51:12.800000,2023-09-25 16:51:16.259775,6.128,6.072,199.2,5.6,1.966,5.742,0.676
5313,2023-09-25 16:51:12.825000,2023-09-25 16:51:16.284769,6.544,6.468,197.4,7.6,1.942,6.17,0.912
5314,2023-09-25 16:51:12.850000,2023-09-25 16:51:16.309766,6.476,6.402,197.2,7.6,1.9,6.112,0.896
5315,2023-09-25 16:51:12.875000,2023-09-25 16:51:16.334797,6.794,6.702,198.0,9.4,2.078,6.368,1.112
5316,2023-09-25 16:51:12.900000,2023-09-25 16:51:16.359749,6.706,6.61,198.6,9.8,2.092,6.264,1.14
5317,2023-09-25 16:51:12.925000,2023-09-25 16:51:16.384792,6.664,6.568,198.8,9.8,2.118,6.21,1.138
5318,2023-09-25 16:51:12.950000,2023-09-25 16:51:16.409751,6.586,6.486,199.6,10.0,2.17,6.11,1.142
5319,2023-09-25 16:51:12.975000,2023-09-25 16:51:16.434781,6.622,6.526,200.4,9.6,2.26,6.124,1.114
5320,2023-09-25 16:51:13,2023-09-25 16:51:16.459744,6.708,6.616,200.4,9.4,2.29,6.21,1.106
5321,2023-09-25 16:51:13.025000,2023-09-25 16:51:16.484735,6.59,6.496,198.4,9.6,2.056,6.152,1.106
5322,2023-09-25 16:51:13.050000,2023-09-25 16:51:16.509723,6.536,6.43,195.0,10.2,1.68,6.164,1.154
5323,2023-09-25 16:51:13.075000,2023-09-25 16:51:16.534737,6.496,6.39,191.6,10.2,1.32,6.194,1.158
5324,2023-09-25 16:51:13.100000,2023-09-25 16:51:16.559715,6.126,6.034,188.6,8.6,0.954,5.916,0.96
5325,2023-09-25 16:51:13.125000,2023-09-25 16:51:16.584767,5.858,5.762,187.8,9.0,0.788,5.684,0.95
5326,2023-09-25 16:51:13.150000,2023-09-25 16:51:16.609719,5.27,5.196,189.2,6.8,0.76,5.108,0.716
5327,2023-09-25 16:51:13.175000,2023-09-25 16:51:16.634693,4.788,4.746,193.6,4.2,1.014,4.588,0.442
5328,2023-09-25 16:51:13.200000,2023-09-25 16:51:16.659722,4.692,4.658,197.2,4.0,1.35,4.428,0.394
5329,2023-09-25 16:51:13.225000,2023-09-25 16:51:16.684706,4.728,4.678,200.0,6.0,1.58,4.396,0.57
5330,2023-09-25 16:51:13.250000,2023-09-25 16:51:16.709804,4.378,4.346,197.6,4.0,1.328,4.104,0.372
5331,2023-09-25 16:51:13.275000,2023-09-25 16:51:16.734707,4.608,4.576,198.0,4.0,1.422,4.316,0.372
5332,2023-09-25 16:51:13.300000,2023-09-25 16:51:16.759729,4.686,4.654,196.8,4.0,1.368,4.42,0.372
5333,2023-09-25 16:51:13.325000,2023-09-25 16:51:16.784686,4.688,4.656,197.2,3.8,1.408,4.408,0.362
5334,2023-09-25 16:51:13.350000,2023-09-25 16:51:16.809755,4.866,4.84,198.2,3.2,1.566,4.542,0.342
5335,2023-09-25 16:51:13.375000,2023-09-25 16:51:16.834666,5.314,5.278,202.8,4.6,2.06,4.854,0.488
5336,2023-09-25 16:51:13.400000,2023-09-25 16:51:16.859697,5.34,5.304,205.0,4.6,2.216,4.808,0.488
5337,2023-09-25 16:51:13.425000,2023-09-25 16:51:16.884664,5.758,5.716,207.6,5.6,2.61,5.076,0.608
5338,2023-09-25 16:51:13.450000,2023-09-25 16:51:16.909693,5.728,5.694,210.0,5.2,2.806,4.942,0.558
5339,2023-09-25 16:51:13.475000,2023-09-25 16:51:16.934654,5.662,5.622,209.6,5.6,2.756,4.888,0.582
5340,2023-09-25 16:51:13.500000,2023-09-25 16:51:16.959686,5.298,5.268,210.0,4.2,2.632,4.55,0.436
5341,2023-09-25 16:51:13.525000,2023-09-25 16:51:16.984644,5.08,5.05,205.4,4.2,2.272,4.448,0.436
5342,2023-09-25 16:51:13.550000,2023-09-25 16:51:17.009648,4.562,4.538,201.6,3.2,1.772,4.106,0.316
5343,2023-09-25 16:51:13.575000,2023-09-25 16:51:17.034631,4.292,4.276,199.6,1.8,1.496,3.964,0.18
5344,2023-09-25 16:51:13.600000,2023-09-25 16:51:17.059643,3.926,3.926,201.8,0.0,1.482,3.574,0.0
5345,2023-09-25 16:51:13.625000,2023-09-25 16:51:17.084630,4.134,4.124,202.2,1.4,1.608,3.732,0.134
5346,2023-09-25 16:51:13.650000,2023-09-25 16:51:17.109721,4.29,4.28,206.6,1.4,1.934,3.782,0.134
5347,2023-09-25 16:51:13.675000,2023-09-25 16:51:17.134618,4.332,4.322,210.0,1.4,2.156,3.74,0.134
5348,2023-09-25 16:51:13.700000,2023-09-25 16:51:17.159652,4.33,4.32,212.4,1.4,2.304,3.652,0.134
5349,2023-09-25 16:51:13.725000,2023-09-25 16:51:17.184614,4.522,4.512,212.2,1.4,2.392,3.822,0.134
5350,2023-09-25 16:51:13.750000,2023-09-25 16:51:17.209656,4.426,4.426,212.2,0.0,2.338,3.752,0.0
5351,2023-09-25 16:51:13.775000,2023-09-25 16:51:17.234595,4.586,4.586,212.4,0.0,2.426,3.886,0.0
5352,2023-09-25 16:51:13.800000,2023-09-25 16:51:17.259633,4.7,4.7,213.6,0.0,2.566,3.934,0.0
5353,2023-09-25 16:51:13.825000,2023-09-25 16:51:17.284593,4.756,4.756,214.0,0.0,2.626,3.956,0.0
5354,2023-09-25 16:51:13.850000,2023-09-25 16:51:17.309626,4.844,4.836,215.6,1.6,2.79,3.934,0.144
5355,2023-09-25 16:51:13.875000,2023-09-25 16:51:17.334573,4.892,4.884,216.2,1.6,2.872,3.94,0.144
5356,2023-09-25 16:51:13.900000,2023-09-25 16:51:17.359603,4.824,4.816,216.2,1.6,2.834,3.884,0.144
5357,2023-09-25 16:51:13.925000,2023-09-25 16:51:17.384562,4.644,4.636,214.6,1.6,2.646,3.788,0.144
5358,2023-09-25 16:51:13.950000,2023-09-25 16:51:17.409587,4.372,4.364,209.4,1.6,2.216,3.7,0.144
5359,2023-09-25 16:51:13.975000,2023-09-25 16:51:17.434546,4.038,4.038,202.8,0.0,1.624,3.624,0.0
5360,2023-09-25 16:51:14,2023-09-25 16:51:17.459533,3.738,3.738,197.6,0.0,1.138,3.498,0.0
5361,2023-09-25 16:51:14.025000,2023-09-25 16:51:17.484514,3.578,3.578,193.6,0.0,0.816,3.45,0.0
5362,2023-09-25 16:51:14.050000,2023-09-25 16:51:17.509551,3.58,3.58,189.6,0.0,0.572,3.532,0.0
5363,2023-09-25 16:51:14.075000,2023-09-25 16:51:17.534519,3.504,3.504,187.8,0.0,0.476,3.47,0.0
5364,2023-09-25 16:51:14.100000,2023-09-25 16:51:17.559540,3.242,3.242,186.4,0.0,0.384,3.214,0.0
5365,2023-09-25 16:51:14.125000,2023-09-25 16:51:17.584499,3.292,3.292,185.4,0.0,0.326,3.27,0.0
5366,2023-09-25 16:51:14.150000,2023-09-25 16:51:17.609527,3.636,3.636,184.4,0.0,0.29,3.622,0.0
5367,2023-09-25 16:51:14.175000,2023-09-25 16:51:17.634500,3.874,3.874,183.0,0.0,0.208,3.866,0.0
5368,2023-09-25 16:51:14.200000,2023-09-25 16:51:17.659517,4.234,4.234,183.4,0.0,0.26,4.222,0.0
5369,2023-09-25 16:51:14.225000,2023-09-25 16:51:17.684475,4.766,4.766,182.6,0.0,0.206,4.752,0.0
5370,2023-09-25 16:51:14.250000,2023-09-25 16:51:17.709510,5.08,5.08,183.8,0.0,0.336,5.054,0.0
5371,2023-09-25 16:51:14.275000,2023-09-25 16:51:17.734472,5.44,5.432,182.8,1.2,0.266,5.412,0.158
5372,2023-09-25 16:51:14.300000,2023-09-25 16:51:17.759528,5.774,5.766,180.0,1.2,-0.04,5.714,0.158
5373,2023-09-25 16:51:14.325000,2023-09-25 16:51:17.784428,5.654,5.636,178.8,3.0,-0.14,5.59,0.282
5374,2023-09-25 16:51:14.350000,2023-09-25 16:51:17.809502,5.464,5.446,180.4,3.0,-0.018,5.4,0.282
5375,2023-09-25 16:51:14.375000,2023-09-25 16:51:17.834411,5.206,5.188,179.0,3.0,-0.162,5.154,0.282
5376,2023-09-25 16:51:14.400000,2023-09-25 16:51:17.859519,4.574,4.564,179.0,1.8,-0.186,4.53,0.124
5377,2023-09-25 16:51:14.425000,2023-09-25 16:51:17.884439,4.122,4.112,181.4,1.8,0.088,4.11,0.124
5378,2023-09-25 16:51:14.450000,2023-09-25 16:51:17.909456,3.994,3.994,182.2,0.0,0.142,3.99,0.0
5379,2023-09-25 16:51:14.475000,2023-09-25 16:51:17.934436,3.798,3.798,183.0,0.0,0.166,3.788,0.0
5380,2023-09-25 16:51:14.500000,2023-09-25 16:51:17.959495,3.52,3.52,185.6,0.0,0.286,3.49,0.0
5381,2023-09-25 16:51:14.525000,2023-09-25 16:51:17.984428,3.37,3.37,190.8,0.0,0.584,3.264,0.0
5382,2023-09-25 16:51:14.550000,2023-09-25 16:51:18.009536,3.464,3.464,200.6,0.4,1.3,3.044,0.038
5383,2023-09-25 16:51:14.575000,2023-09-25 16:51:18.034427,3.712,3.712,208.0,0.4,1.86,3.064,0.036
5384,2023-09-25 16:51:14.600000,2023-09-25 16:51:18.059432,4.048,4.048,212.6,0.4,2.272,3.26,0.036
