Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
1739,2023-09-25 16:49:43.475000,2023-09-25 16:49:45.930345,1.1125,1.014,197.15,10.35,0.1785,0.877,0.19
1740,2023-09-25 16:49:43.500000,2023-09-25 16:49:45.960306,1.111,1.0415,191.4,7.45,0.1465,0.9505,0.1375
1741,2023-09-25 16:49:43.525000,2023-09-25 16:49:45.978330,1.094,1.0675,185.6,4.3,0.112,1.0255,0.068
1742,2023-09-25 16:49:43.550000,2023-09-25 16:49:46.003310,1.1015,1.092,187.9,1.65,0.1295,1.0585,0.0335
1743,2023-09-25 16:49:43.575000,2023-09-25 16:49:46.028344,1.1235,1.114,186.3,1.65,0.106,1.0885,0.0335
1744,2023-09-25 16:49:43.600000,2023-09-25 16:49:46.053280,1.148,1.148,184.4,0.0,0.0755,1.1355,0.0
1745,2023-09-25 16:49:43.625000,2023-09-25 16:49:46.078318,1.2005,1.2005,184.05,0.0,0.0755,1.1885,0.0
1746,2023-09-25 16:49:43.650000,2023-09-25 16:49:46.103262,1.244,1.244,184.75,0.0,0.09,1.2305,0.0
1747,2023-09-25 16:49:43.675000,2023-09-25 16:49:46.128320,1.2865,1.2865,184.8,0.0,0.096,1.2725,0.0
1748,2023-09-25 16:49:43.700000,2023-09-25 16:49:46.153225,1.329,1.329,184.1,0.0,0.0915,1.318,0.0
1749,2023-09-25 16:49:43.725000,2023-09-25 16:49:46.178250,1.3825,1.3825,184.75,0.0,0.119,1.367,0.0
1750,2023-09-25 16:49:43.750000,2023-09-25 16:49:46.203207,1.465,1.4625,184.9,0.55,0.1345,1.446,0.023
1751,2023-09-25 16:49:43.775000,2023-09-25 16:49:46.230565,1.515,1.51,184.1,1.2,0.1245,1.4965,0.0445
1752,2023-09-25 16:49:43.800000,2023-09-25 16:49:46.253235,1.588,1.583,185.2,1.2,0.1605,1.563,0.0445
1753,2023-09-25 16:49:43.825000,2023-09-25 16:49:46.278182,1.588,1.579,186.5,2.2,0.183,1.545,0.0675
1754,2023-09-25 16:49:43.850000,2023-09-25 16:49:46.303188,1.5915,1.5825,187.6,2.2,0.2125,1.54,0.0675
1755,2023-09-25 16:49:43.875000,2023-09-25 16:49:46.328174,1.593,1.576,190.4,3.5,0.2715,1.499,0.103
1756,2023-09-25 16:49:43.900000,2023-09-25 16:49:46.353140,1.6385,1.6185,192.55,4.15,0.3445,1.515,0.128
1757,2023-09-25 16:49:43.925000,2023-09-25 16:49:46.378112,1.6845,1.6645,193.85,4.15,0.399,1.5475,0.128
1758,2023-09-25 16:49:43.950000,2023-09-25 16:49:46.403102,1.7095,1.6845,196.6,5.1,0.471,1.531,0.158
1759,2023-09-25 16:49:43.975000,2023-09-25 16:49:46.428132,1.7405,1.7155,198.75,5.1,0.548,1.5395,0.158
1760,2023-09-25 16:49:44,2023-09-25 16:49:46.453076,1.8175,1.7925,200.6,5.1,0.629,1.5915,0.158
1761,2023-09-25 16:49:44.025000,2023-09-25 16:49:46.478104,1.888,1.8605,202.85,5.65,0.7195,1.625,0.184
1762,2023-09-25 16:49:44.050000,2023-09-25 16:49:46.503068,1.9655,1.931,205.15,6.6,0.8065,1.661,0.225
1763,2023-09-25 16:49:44.075000,2023-09-25 16:49:46.528083,2.049,2.0095,207.15,7.3,0.904,1.7,0.262
1764,2023-09-25 16:49:44.100000,2023-09-25 16:49:46.553047,2.1065,2.0575,209.2,8.35,0.9935,1.71,0.3135
1765,2023-09-25 16:49:44.125000,2023-09-25 16:49:46.578035,2.1485,2.0875,211.15,9.55,1.0725,1.704,0.369
1766,2023-09-25 16:49:44.150000,2023-09-25 16:49:46.603020,2.2235,2.1535,212.65,10.55,1.1485,1.7375,0.419
1767,2023-09-25 16:49:44.175000,2023-09-25 16:49:46.628206,2.2735,2.1935,214.3,11.7,1.2145,1.749,0.469
1768,2023-09-25 16:49:44.200000,2023-09-25 16:49:46.653008,2.291,2.1975,216.0,13.15,1.2645,1.7285,0.522
1769,2023-09-25 16:49:44.225000,2023-09-25 16:49:46.678005,2.292,2.1895,217.15,14.35,1.2975,1.7005,0.5655
1770,2023-09-25 16:49:44.250000,2023-09-25 16:49:46.702962,2.264,2.164,218.5,13.8,1.3335,1.6575,0.5425
1771,2023-09-25 16:49:44.275000,2023-09-25 16:49:46.727955,2.253,2.1555,220.25,13.15,1.3815,1.63,0.521
1772,2023-09-25 16:49:44.300000,2023-09-25 16:49:46.752914,2.251,2.1535,220.95,13.15,1.4025,1.617,0.521
1773,2023-09-25 16:49:44.325000,2023-09-25 16:49:46.777938,2.3115,2.218,220.65,12.15,1.436,1.673,0.498
1774,2023-09-25 16:49:44.350000,2023-09-25 16:49:46.802913,2.3625,2.269,221.1,12.15,1.4765,1.7075,0.498
1775,2023-09-25 16:49:44.375000,2023-09-25 16:49:46.827906,2.416,2.3305,220.0,10.85,1.494,1.7775,0.4625
1776,2023-09-25 16:49:44.400000,2023-09-25 16:49:46.852927,2.416,2.3335,219.8,10.2,1.4895,1.7845,0.4375
1777,2023-09-25 16:49:44.425000,2023-09-25 16:49:46.877873,2.429,2.3465,220.45,10.2,1.52,1.7795,0.4375
1778,2023-09-25 16:49:44.450000,2023-09-25 16:49:46.902926,2.4685,2.388,220.4,9.85,1.5515,1.8065,0.4355
1779,2023-09-25 16:49:44.475000,2023-09-25 16:49:46.927845,2.491,2.4045,220.75,10.7,1.5735,1.809,0.4765
1780,2023-09-25 16:49:44.500000,2023-09-25 16:49:46.953202,2.483,2.388,221.6,11.75,1.59,1.77,0.523
1781,2023-09-25 16:49:44.525000,2023-09-25 16:49:46.977847,2.4825,2.386,222.35,11.9,1.6095,1.7435,0.53
1782,2023-09-25 16:49:44.550000,2023-09-25 16:49:47.010039,2.4915,2.3985,223.05,11.6,1.638,1.7275,0.5195
1783,2023-09-25 16:49:44.575000,2023-09-25 16:49:47.027831,2.4705,2.379,223.5,11.6,1.6375,1.698,0.5135
1784,2023-09-25 16:49:44.600000,2023-09-25 16:49:47.052797,2.447,2.361,224.2,11.3,1.643,1.663,0.4925
1785,2023-09-25 16:49:44.625000,2023-09-25 16:49:47.077790,2.4465,2.3695,224.35,10.7,1.653,1.665,0.465
1786,2023-09-25 16:49:44.650000,2023-09-25 16:49:47.102825,2.4355,2.3655,224.35,10.15,1.6505,1.6615,0.4365
1787,2023-09-25 16:49:44.675000,2023-09-25 16:49:47.127774,2.4235,2.3595,224.8,9.75,1.6585,1.6455,0.4165
1788,2023-09-25 16:49:44.700000,2023-09-25 16:49:47.152812,2.453,2.4,224.8,8.9,1.685,1.676,0.3915
1789,2023-09-25 16:49:44.725000,2023-09-25 16:49:47.177750,2.452,2.4055,225.3,8.3,1.701,1.667,0.371
1790,2023-09-25 16:49:44.750000,2023-09-25 16:49:47.202721,2.509,2.461,225.45,8.7,1.74,1.707,0.391
1791,2023-09-25 16:49:44.775000,2023-09-25 16:49:47.227738,2.5595,2.511,225.65,8.9,1.777,1.7405,0.4005
1792,2023-09-25 16:49:44.800000,2023-09-25 16:49:47.252753,2.564,2.4935,226.05,10.8,1.7755,1.72,0.4645
1793,2023-09-25 16:49:44.825000,2023-09-25 16:49:47.277667,2.5605,2.4805,226.6,11.9,1.7845,1.6945,0.5115
1794,2023-09-25 16:49:44.850000,2023-09-25 16:49:47.302676,2.567,2.479,226.85,12.9,1.793,1.6855,0.557
1795,2023-09-25 16:49:44.875000,2023-09-25 16:49:47.327665,2.557,2.463,227.7,13.8,1.8075,1.649,0.595
1796,2023-09-25 16:49:44.900000,2023-09-25 16:49:47.352692,2.5765,2.4715,228.5,15.0,1.8365,1.6325,0.6475
1797,2023-09-25 16:49:44.925000,2023-09-25 16:49:47.377639,2.5795,2.469,229.3,15.8,1.859,1.6045,0.6865
1798,2023-09-25 16:49:44.950000,2023-09-25 16:49:47.402653,2.5865,2.4765,229.65,15.75,1.875,1.595,0.6845
1799,2023-09-25 16:49:44.975000,2023-09-25 16:49:47.427599,2.591,2.481,229.9,15.75,1.8865,1.5895,0.6855
1800,2023-09-25 16:49:45,2023-09-25 16:49:47.452616,2.609,2.5045,230.35,15.3,1.917,1.5855,0.6695
1801,2023-09-25 16:49:45.025000,2023-09-25 16:49:47.477587,2.607,2.4995,230.55,15.55,1.917,1.5755,0.6785
1802,2023-09-25 16:49:45.050000,2023-09-25 16:49:47.502605,2.6055,2.4975,230.55,15.6,1.915,1.575,0.68
1803,2023-09-25 16:49:45.075000,2023-09-25 16:49:47.527561,2.5965,2.4855,231.0,15.85,1.9155,1.553,0.688
1804,2023-09-25 16:49:45.100000,2023-09-25 16:49:47.552580,2.6025,2.4955,231.45,15.1,1.933,1.5405,0.6575
1805,2023-09-25 16:49:45.125000,2023-09-25 16:49:47.577535,2.5855,2.472,231.55,15.65,1.918,1.5215,0.6755
1806,2023-09-25 16:49:45.150000,2023-09-25 16:49:47.602557,2.5905,2.475,231.65,15.9,1.9225,1.521,0.6875
1807,2023-09-25 16:49:45.175000,2023-09-25 16:49:47.627507,2.645,2.5315,231.25,15.6,1.9495,1.574,0.684
1808,2023-09-25 16:49:45.200000,2023-09-25 16:49:47.652479,2.6495,2.536,231.15,15.55,1.9495,1.5805,0.682
1809,2023-09-25 16:49:45.225000,2023-09-25 16:49:47.677526,2.658,2.5365,230.8,16.2,1.941,1.5905,0.7075
1810,2023-09-25 16:49:45.250000,2023-09-25 16:49:47.702463,2.6455,2.5225,230.95,16.4,1.938,1.5745,0.716
1811,2023-09-25 16:49:45.275000,2023-09-25 16:49:47.727490,2.6325,2.505,231.2,17.05,1.935,1.553,0.7415
1812,2023-09-25 16:49:45.300000,2023-09-25 16:49:47.752430,2.671,2.561,231.45,15.9,1.9815,1.585,0.714
1813,2023-09-25 16:49:45.325000,2023-09-25 16:49:47.777459,2.6815,2.5745,231.3,15.7,1.987,1.599,0.7085
1814,2023-09-25 16:49:45.350000,2023-09-25 16:49:47.802472,2.688,2.5835,231.5,15.5,1.999,1.6,0.703
1815,2023-09-25 16:49:45.375000,2023-09-25 16:49:47.827422,2.716,2.614,231.3,15.2,2.017,1.6265,0.6975
1816,2023-09-25 16:49:45.400000,2023-09-25 16:49:47.852462,2.731,2.634,231.2,14.85,2.0295,1.643,0.6865
1817,2023-09-25 16:49:45.425000,2023-09-25 16:49:47.877785,2.7295,2.638,230.15,14.05,1.9985,1.6795,0.6475
1818,2023-09-25 16:49:45.450000,2023-09-25 16:49:47.902383,2.734,2.6415,229.4,14.1,1.979,1.7105,0.6515
1819,2023-09-25 16:49:45.475000,2023-09-25 16:49:47.927409,2.728,2.6375,229.35,13.9,1.975,1.7095,0.6405
1820,2023-09-25 16:49:45.500000,2023-09-25 16:49:47.952335,2.711,2.6145,228.7,14.35,1.9385,1.7215,0.6565
1821,2023-09-25 16:49:45.525000,2023-09-25 16:49:47.977383,2.7105,2.6105,227.95,14.55,1.917,1.7445,0.665
1822,2023-09-25 16:49:45.550000,2023-09-25 16:49:48.002354,2.7145,2.6135,227.35,14.65,1.902,1.768,0.671
1823,2023-09-25 16:49:45.575000,2023-09-25 16:49:48.027317,2.735,2.6365,226.45,14.4,1.8965,1.813,0.6655
1824,2023-09-25 16:49:45.600000,2023-09-25 16:49:48.052345,2.7365,2.633,225.45,15.2,1.869,1.8485,0.7015
1825,2023-09-25 16:49:45.625000,2023-09-25 16:49:48.077289,2.751,2.65,225.15,15.0,1.873,1.869,0.6975
1826,2023-09-25 16:49:45.650000,2023-09-25 16:49:48.103396,2.7545,2.6525,225.2,15.1,1.8765,1.869,0.702
1827,2023-09-25 16:49:45.675000,2023-09-25 16:49:48.127295,2.711,2.611,225.1,14.65,1.845,1.8415,0.6755
1828,2023-09-25 16:49:45.700000,2023-09-25 16:49:48.152268,2.6925,2.595,224.9,14.1,1.8285,1.834,0.6495
1829,2023-09-25 16:49:45.725000,2023-09-25 16:49:48.177255,2.7185,2.6315,224.7,12.85,1.8465,1.8675,0.601
1830,2023-09-25 16:49:45.750000,2023-09-25 16:49:48.202341,2.7655,2.6805,224.45,12.6,1.867,1.914,0.595
1831,2023-09-25 16:49:45.775000,2023-09-25 16:49:48.227241,2.8435,2.7625,223.85,12.05,1.895,1.998,0.581
1832,2023-09-25 16:49:45.800000,2023-09-25 16:49:48.252220,2.8605,2.784,223.45,11.3,1.895,2.028,0.5445
1833,2023-09-25 16:49:45.825000,2023-09-25 16:49:48.277185,2.9125,2.8415,222.95,10.65,1.9095,2.0905,0.5195
1834,2023-09-25 16:49:45.850000,2023-09-25 16:49:48.302213,2.9325,2.867,222.5,9.85,1.9105,2.124,0.4795
1835,2023-09-25 16:49:45.875000,2023-09-25 16:49:48.327159,2.911,2.849,222.0,9.25,1.8805,2.1275,0.447
1836,2023-09-25 16:49:45.900000,2023-09-25 16:49:48.352149,2.912,2.8525,221.9,9.05,1.8795,2.134,0.4375
1837,2023-09-25 16:49:45.925000,2023-09-25 16:49:48.377130,2.915,2.8485,222.45,10.0,1.897,2.114,0.482
1838,2023-09-25 16:49:45.950000,2023-09-25 16:49:48.402211,2.898,2.835,222.15,9.4,1.8785,2.112,0.452
1839,2023-09-25 16:49:45.975000,2023-09-25 16:49:48.427113,2.895,2.8305,222.1,9.6,1.8725,2.112,0.4585
1840,2023-09-25 16:49:46,2023-09-25 16:49:48.452132,2.902,2.8425,221.8,9.25,1.872,2.129,0.446
1841,2023-09-25 16:49:46.025000,2023-09-25 16:49:48.477058,2.9015,2.8525,221.1,8.1,1.8565,2.155,0.3955
1842,2023-09-25 16:49:46.050000,2023-09-25 16:49:48.502079,2.8825,2.8385,220.75,7.3,1.8355,2.1555,0.3575
1843,2023-09-25 16:49:46.075000,2023-09-25 16:49:48.527092,2.868,2.824,220.65,7.35,1.8205,2.1485,0.3565
1844,2023-09-25 16:49:46.100000,2023-09-25 16:49:48.552053,2.852,2.813,219.95,6.55,1.7925,2.158,0.3205
1845,2023-09-25 16:49:46.125000,2023-09-25 16:49:48.577066,2.8345,2.8025,219.7,5.6,1.778,2.1565,0.2785
1846,2023-09-25 16:49:46.150000,2023-09-25 16:49:48.602027,2.8005,2.7735,219.35,4.8,1.7485,2.144,0.2405
1847,2023-09-25 16:49:46.175000,2023-09-25 16:49:48.627049,2.7905,2.7635,219.35,4.8,1.742,2.136,0.2405
1848,2023-09-25 16:49:46.200000,2023-09-25 16:49:48.651982,2.779,2.752,219.45,4.8,1.7375,2.1255,0.2405
1849,2023-09-25 16:49:46.225000,2023-09-25 16:49:48.677010,2.7535,2.722,219.55,5.6,1.7205,2.1,0.272
1850,2023-09-25 16:49:46.250000,2023-09-25 16:49:48.701971,2.691,2.658,219.9,5.8,1.6915,2.0405,0.2735
1851,2023-09-25 16:49:46.275000,2023-09-25 16:49:48.726982,2.6035,2.5715,220.1,5.5,1.6475,1.9655,0.2525
1852,2023-09-25 16:49:46.300000,2023-09-25 16:49:48.751945,2.562,2.528,220.35,6.0,1.6265,1.926,0.2735
1853,2023-09-25 16:49:46.325000,2023-09-25 16:49:48.776960,2.4755,2.4365,221.25,6.75,1.596,1.8295,0.292
1854,2023-09-25 16:49:46.350000,2023-09-25 16:49:48.801926,2.4165,2.3665,221.5,8.1,1.5595,1.7685,0.3385
1855,2023-09-25 16:49:46.375000,2023-09-25 16:49:48.826939,2.3925,2.3365,221.75,9.05,1.547,1.7395,0.373
1856,2023-09-25 16:49:46.400000,2023-09-25 16:49:48.851899,2.3625,2.3065,221.6,9.1,1.5205,1.724,0.369
1857,2023-09-25 16:49:46.425000,2023-09-25 16:49:48.876921,2.318,2.269,221.25,8.15,1.485,1.706,0.3245
1858,2023-09-25 16:49:46.450000,2023-09-25 16:49:48.901886,2.296,2.24,221.35,9.2,1.4685,1.6825,0.362
1859,2023-09-25 16:49:46.475000,2023-09-25 16:49:48.926911,2.2635,2.2045,221.45,9.5,1.445,1.6555,0.364
1860,2023-09-25 16:49:46.500000,2023-09-25 16:49:48.951842,2.2275,2.164,221.55,10.0,1.4195,1.6245,0.371
1861,2023-09-25 16:49:46.525000,2023-09-25 16:49:48.977145,2.194,2.1235,222.4,11.1,1.416,1.574,0.407
1862,2023-09-25 16:49:46.550000,2023-09-25 16:49:49.001812,2.1665,2.089,222.7,12.2,1.4015,1.541,0.4415
1863,2023-09-25 16:49:46.575000,2023-09-25 16:49:49.027180,2.1325,2.0515,222.8,12.6,1.3795,1.511,0.446
1864,2023-09-25 16:49:46.600000,2023-09-25 16:49:49.052526,2.1145,2.0335,223.05,12.6,1.377,1.4905,0.446
1865,2023-09-25 16:49:46.625000,2023-09-25 16:49:49.077953,2.1065,2.0195,223.15,13.55,1.3705,1.4785,0.48
1866,2023-09-25 16:49:46.650000,2023-09-25 16:49:49.103351,2.0995,2.0085,223.5,14.4,1.3725,1.4625,0.5085
1867,2023-09-25 16:49:46.675000,2023-09-25 16:49:49.128789,2.084,1.993,223.3,14.4,1.358,1.454,0.5085
1868,2023-09-25 16:49:46.700000,2023-09-25 16:49:49.154167,2.076,1.985,223.1,14.4,1.3475,1.452,0.5085
1869,2023-09-25 16:49:46.725000,2023-09-25 16:49:49.179619,2.067,1.9805,222.9,13.6,1.3395,1.453,0.477
1870,2023-09-25 16:49:46.750000,2023-09-25 16:49:49.204979,2.0345,1.9505,222.4,13.05,1.307,1.4415,0.453
1871,2023-09-25 16:49:46.775000,2023-09-25 16:49:49.230430,2.0,1.916,221.9,13.05,1.274,1.423,0.453
1872,2023-09-25 16:49:46.800000,2023-09-25 16:49:49.255810,1.961,1.8625,221.75,14.45,1.234,1.3865,0.48
1873,2023-09-25 16:49:46.825000,2023-09-25 16:49:49.281250,1.9505,1.852,221.9,14.5,1.228,1.3775,0.477
1874,2023-09-25 16:49:46.850000,2023-09-25 16:49:49.306635,1.926,1.826,222.5,14.75,1.22,1.3475,0.473
1875,2023-09-25 16:49:46.875000,2023-09-25 16:49:49.332074,1.8985,1.794,222.65,15.3,1.2005,1.3215,0.478
1876,2023-09-25 16:49:46.900000,2023-09-25 16:49:49.357440,1.86,1.7475,222.6,16.2,1.1665,1.2895,0.491
1877,2023-09-25 16:49:46.925000,2023-09-25 16:49:49.382888,1.838,1.716,223.2,17.65,1.1555,1.256,0.526
1878,2023-09-25 16:49:46.950000,2023-09-25 16:49:49.408258,1.819,1.6925,223.4,18.1,1.144,1.234,0.5315
1879,2023-09-25 16:49:46.975000,2023-09-25 16:49:49.434635,1.813,1.688,223.8,18.05,1.148,1.2215,0.527
1880,2023-09-25 16:49:47,2023-09-25 16:49:49.459088,1.7965,1.6725,224.45,18.05,1.149,1.1965,0.521
1881,2023-09-25 16:49:47.025000,2023-09-25 16:49:49.484515,1.784,1.66,224.5,18.15,1.14,1.187,0.519
1882,2023-09-25 16:49:47.050000,2023-09-25 16:49:49.509893,1.7665,1.637,224.7,18.75,1.1265,1.167,0.5265
1883,2023-09-25 16:49:47.075000,2023-09-25 16:49:49.535335,1.7465,1.613,225.05,19.2,1.116,1.1435,0.5285
1884,2023-09-25 16:49:47.100000,2023-09-25 16:49:49.560714,1.7225,1.573,226.2,21.2,1.105,1.096,0.5735
1885,2023-09-25 16:49:47.125000,2023-09-25 16:49:49.586140,1.6915,1.5335,227.05,22.05,1.0915,1.0515,0.5845
1886,2023-09-25 16:49:47.150000,2023-09-25 16:49:49.611537,1.6715,1.4995,226.9,23.2,1.0645,1.03,0.606
1887,2023-09-25 16:49:47.175000,2023-09-25 16:49:49.636983,1.6565,1.475,227.2,24.6,1.056,1.0055,0.645
1888,2023-09-25 16:49:47.200000,2023-09-25 16:49:49.662354,1.6275,1.4285,227.45,26.6,1.034,0.9635,0.6925
1889,2023-09-25 16:49:47.225000,2023-09-25 16:49:49.688015,1.5915,1.376,227.8,28.6,1.0065,0.918,0.7375
1890,2023-09-25 16:49:47.250000,2023-09-25 16:49:49.713169,1.539,1.3235,227.2,28.6,0.97,0.8785,0.7375
1891,2023-09-25 16:49:47.275000,2023-09-25 16:49:49.738582,1.4985,1.283,227.25,28.6,0.9505,0.8425,0.7375
1892,2023-09-25 16:49:47.300000,2023-09-25 16:49:49.763969,1.4575,1.2585,225.95,26.7,0.92,0.8315,0.6895
1893,2023-09-25 16:49:47.325000,2023-09-25 16:49:49.789411,1.416,1.1995,226.05,28.65,0.8715,0.797,0.699
1894,2023-09-25 16:49:47.350000,2023-09-25 16:49:49.814820,1.4005,1.1845,225.6,28.8,0.854,0.7945,0.6935
1895,2023-09-25 16:49:47.375000,2023-09-25 16:49:49.840204,1.3745,1.15,225.4,29.8,0.827,0.7725,0.695
1896,2023-09-25 16:49:47.400000,2023-09-25 16:49:49.865646,1.332,1.119,224.45,28.2,0.796,0.757,0.654
1897,2023-09-25 16:49:47.425000,2023-09-25 16:49:49.891017,1.2715,1.068,220.3,26.75,0.7415,0.727,0.619
1898,2023-09-25 16:49:47.450000,2023-09-25 16:49:49.916445,1.2105,1.0185,218.1,25.25,0.6895,0.6995,0.576
1899,2023-09-25 16:49:47.475000,2023-09-25 16:49:49.941799,1.1555,0.9705,215.6,24.15,0.621,0.69,0.541
1900,2023-09-25 16:49:47.500000,2023-09-25 16:49:49.967286,1.1045,0.927,214.75,22.95,0.578,0.6735,0.506
1901,2023-09-25 16:49:47.525000,2023-09-25 16:49:49.992649,1.0785,0.9,214.85,23.3,0.5585,0.6555,0.501
1902,2023-09-25 16:49:47.550000,2023-09-25 16:49:50.018051,1.0525,0.8865,214.2,21.6,0.54,0.6545,0.459
1903,2023-09-25 16:49:47.575000,2023-09-25 16:49:50.043390,1.038,0.8725,213.8,21.8,0.5245,0.6505,0.454
1904,2023-09-25 16:49:47.600000,2023-09-25 16:49:50.068744,1.006,0.8565,212.6,19.8,0.5,0.655,0.409
1905,2023-09-25 16:49:47.625000,2023-09-25 16:49:50.094133,0.9535,0.8185,208.95,18.1,0.4415,0.645,0.365
1906,2023-09-25 16:49:47.650000,2023-09-25 16:49:50.119470,0.926,0.792,209.8,18.5,0.431,0.617,0.353
1907,2023-09-25 16:49:47.675000,2023-09-25 16:49:50.144850,0.897,0.7725,209.65,17.1,0.4155,0.6045,0.314
1908,2023-09-25 16:49:47.700000,2023-09-25 16:49:50.170169,0.8775,0.7705,209.65,15.1,0.414,0.6035,0.2665
1909,2023-09-25 16:49:47.725000,2023-09-25 16:49:50.195552,0.875,0.7845,209.05,13.1,0.413,0.6225,0.2215
1910,2023-09-25 16:49:47.750000,2023-09-25 16:49:50.220882,0.9145,0.824,209.2,13.1,0.4315,0.6575,0.2215
1911,2023-09-25 16:49:47.775000,2023-09-25 16:49:50.246239,0.949,0.8585,208.8,13.1,0.4405,0.6915,0.2215
1912,2023-09-25 16:49:47.800000,2023-09-25 16:49:50.271584,0.9865,0.896,209.05,13.1,0.457,0.726,0.2215
1913,2023-09-25 16:49:47.825000,2023-09-25 16:49:50.296957,0.9875,0.9205,207.4,10.1,0.4575,0.7575,0.18
1914,2023-09-25 16:49:47.850000,2023-09-25 16:49:50.322338,0.9485,0.8935,205.1,8.35,0.42,0.746,0.143
1915,2023-09-25 16:49:47.875000,2023-09-25 16:49:50.347664,0.941,0.905,203.25,5.85,0.402,0.7665,0.102
1916,2023-09-25 16:49:47.900000,2023-09-25 16:49:50.373040,0.957,0.921,202.35,5.85,0.394,0.7855,0.102
1917,2023-09-25 16:49:47.925000,2023-09-25 16:49:50.398370,0.991,0.955,203.9,5.85,0.399,0.8215,0.102
1918,2023-09-25 16:49:47.950000,2023-09-25 16:49:50.423729,0.9995,0.9635,203.75,5.85,0.3975,0.83,0.102
1919,2023-09-25 16:49:47.975000,2023-09-25 16:49:50.449081,0.9845,0.9485,203.1,5.85,0.3905,0.8155,0.102
1920,2023-09-25 16:49:48,2023-09-25 16:49:50.490457,0.984,0.948,201.5,5.85,0.373,0.823,0.102
1921,2023-09-25 16:49:48.025000,2023-09-25 16:49:50.501973,0.95,0.922,197.9,4.3,0.3275,0.8145,0.073
1922,2023-09-25 16:49:48.050000,2023-09-25 16:49:50.525196,0.9285,0.9005,194.5,4.3,0.2835,0.798,0.073
1923,2023-09-25 16:49:48.075000,2023-09-25 16:49:50.550504,0.935,0.918,191.8,2.5,0.2375,0.826,0.039
1924,2023-09-25 16:49:48.100000,2023-09-25 16:49:50.575903,0.9375,0.9205,189.95,2.5,0.215,0.836,0.039
1925,2023-09-25 16:49:48.125000,2023-09-25 16:49:50.601209,0.963,0.946,190.2,2.4,0.2125,0.8615,0.038
1926,2023-09-25 16:49:48.150000,2023-09-25 16:49:50.626572,0.9605,0.9605,187.15,0.0,0.1805,0.893,0.0
1927,2023-09-25 16:49:48.175000,2023-09-25 16:49:50.651915,0.9575,0.9575,184.7,0.0,0.137,0.902,0.0
1928,2023-09-25 16:49:48.200000,2023-09-25 16:49:50.677267,0.95,0.95,182.1,0.0,0.0915,0.906,0.0
1929,2023-09-25 16:49:48.225000,2023-09-25 16:49:50.702693,0.955,0.955,179.0,0.0,0.019,0.912,0.0
1930,2023-09-25 16:49:48.250000,2023-09-25 16:49:50.727998,0.9485,0.9485,176.1,0.0,-0.051,0.9025,0.0
1931,2023-09-25 16:49:48.275000,2023-09-25 16:49:50.753381,0.9465,0.9465,173.95,0.0,-0.1035,0.9025,0.0
1932,2023-09-25 16:49:48.300000,2023-09-25 16:49:50.778698,0.957,0.957,172.05,0.0,-0.156,0.913,0.0
1933,2023-09-25 16:49:48.325000,2023-09-25 16:49:50.804073,0.992,0.992,169.4,0.0,-0.216,0.9425,0.0
1934,2023-09-25 16:49:48.350000,2023-09-25 16:49:50.829436,1.0645,1.0645,167.75,0.0,-0.2695,0.9985,0.0
1935,2023-09-25 16:49:48.375000,2023-09-25 16:49:50.854786,1.09,1.09,165.7,0.0,-0.315,1.0115,0.0
1936,2023-09-25 16:49:48.400000,2023-09-25 16:49:50.880173,1.1245,1.1155,163.3,1.3,-0.371,1.02,0.0375
1937,2023-09-25 16:49:48.425000,2023-09-25 16:49:50.905498,1.1595,1.1505,161.6,1.3,-0.416,1.0405,0.0375
1938,2023-09-25 16:49:48.450000,2023-09-25 16:49:50.930898,1.207,1.1875,159.65,2.75,-0.461,1.06,0.077
1939,2023-09-25 16:49:48.475000,2023-09-25 16:49:50.956467,1.2605,1.2315,157.45,4.15,-0.511,1.0795,0.114
1940,2023-09-25 16:49:48.500000,2023-09-25 16:49:50.981573,1.311,1.2735,154.05,5.4,-0.581,1.084,0.15
1941,2023-09-25 16:49:48.525000,2023-09-25 16:49:51.006908,1.376,1.3295,152.2,6.75,-0.639,1.1065,0.189
1942,2023-09-25 16:49:48.550000,2023-09-25 16:49:51.032236,1.42,1.359,151.0,8.6,-0.6715,1.1155,0.232
1943,2023-09-25 16:49:48.575000,2023-09-25 16:49:51.057570,1.4245,1.349,149.05,10.45,-0.7,1.087,0.274
1944,2023-09-25 16:49:48.600000,2023-09-25 16:49:51.082853,1.4615,1.376,147.05,11.9,-0.7435,1.0985,0.3115
1945,2023-09-25 16:49:48.625000,2023-09-25 16:49:51.108204,1.485,1.3995,145.95,11.9,-0.773,1.112,0.3115
1946,2023-09-25 16:49:48.650000,2023-09-25 16:49:51.133472,1.5265,1.441,144.9,11.9,-0.806,1.1465,0.3115
1947,2023-09-25 16:49:48.675000,2023-09-25 16:49:51.158817,1.5715,1.486,144.1,11.9,-0.84,1.182,0.3115
1948,2023-09-25 16:49:48.700000,2023-09-25 16:49:51.184145,1.605,1.5195,143.55,11.9,-0.8615,1.21,0.3115
1949,2023-09-25 16:49:48.725000,2023-09-25 16:49:51.209400,1.6025,1.517,144.25,11.9,-0.8445,1.2145,0.3115
1950,2023-09-25 16:49:48.750000,2023-09-25 16:49:51.234699,1.596,1.5105,145.15,11.9,-0.8225,1.2165,0.3115
