Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
7050,2023-09-25 17:08:56.250000,2023-09-25 17:09:02.427616,5.289,5.239,212.4,5.6,2.744,4.449,0.526
7051,2023-09-25 17:08:56.275000,2023-09-25 17:09:02.452614,5.497,5.468,211.1,4.2,2.793,4.695,0.46
7052,2023-09-25 17:08:56.300000,2023-09-25 17:09:02.477613,5.498,5.469,211.1,4.2,2.795,4.695,0.46
7053,2023-09-25 17:08:56.325000,2023-09-25 17:09:02.502616,5.471,5.442,211.0,4.2,2.776,4.676,0.46
7054,2023-09-25 17:08:56.350000,2023-09-25 17:09:02.527620,5.292,5.269,211.8,3.5,2.741,4.491,0.378
7055,2023-09-25 17:08:56.375000,2023-09-25 17:09:02.552597,5.249,5.228,212.3,3.4,2.767,4.428,0.36
7056,2023-09-25 17:08:56.400000,2023-09-25 17:09:02.577610,5.095,5.079,213.4,2.7,2.78,4.243,0.279
7057,2023-09-25 17:08:56.425000,2023-09-25 17:09:02.602598,5.17,5.154,213.5,2.7,2.827,4.302,0.279
7058,2023-09-25 17:08:56.450000,2023-09-25 17:09:02.627612,5.117,5.104,213.3,2.1,2.787,4.267,0.213
7059,2023-09-25 17:08:56.475000,2023-09-25 17:09:02.652597,5.033,5.025,212.9,1.4,2.717,4.216,0.136
7060,2023-09-25 17:08:56.500000,2023-09-25 17:09:02.677602,5.172,5.164,212.3,1.4,2.754,4.359,0.136
7061,2023-09-25 17:08:56.525000,2023-09-25 17:09:02.702599,5.069,5.065,212.7,0.7,2.729,4.258,0.065
7062,2023-09-25 17:08:56.550000,2023-09-25 17:09:02.727587,5.026,5.022,212.5,0.7,2.696,4.228,0.065
7063,2023-09-25 17:08:56.575000,2023-09-25 17:09:02.752723,5.127,5.119,212.8,1.4,2.766,4.298,0.126
7064,2023-09-25 17:08:56.600000,2023-09-25 17:09:02.777589,5.18,5.168,212.1,2.1,2.744,4.372,0.191
7065,2023-09-25 17:08:56.625000,2023-09-25 17:09:02.802592,5.017,5.009,212.4,1.4,2.672,4.228,0.126
7066,2023-09-25 17:08:56.650000,2023-09-25 17:09:02.827580,5.014,5.004,212.0,2.0,2.637,4.246,0.178
7067,2023-09-25 17:08:56.675000,2023-09-25 17:09:02.852583,4.772,4.762,212.3,2.0,2.518,4.034,0.178
7068,2023-09-25 17:08:56.700000,2023-09-25 17:09:02.877577,4.565,4.555,213.3,2.0,2.468,3.82,0.178
7069,2023-09-25 17:08:56.725000,2023-09-25 17:09:02.902590,4.346,4.324,215.3,3.6,2.444,3.555,0.26
7070,2023-09-25 17:08:56.750000,2023-09-25 17:09:02.927587,4.193,4.171,216.0,3.6,2.403,3.397,0.26
7071,2023-09-25 17:08:56.775000,2023-09-25 17:09:02.952584,4.069,4.047,216.4,3.6,2.356,3.278,0.26
7072,2023-09-25 17:08:56.800000,2023-09-25 17:09:02.977571,4.032,4.01,217.2,3.6,2.378,3.217,0.26
7073,2023-09-25 17:08:56.825000,2023-09-25 17:09:03.002577,3.923,3.905,217.4,2.9,2.331,3.12,0.199
7074,2023-09-25 17:08:56.850000,2023-09-25 17:09:03.027567,3.779,3.765,217.6,2.2,2.271,2.992,0.134
7075,2023-09-25 17:08:56.875000,2023-09-25 17:09:03.052578,3.711,3.697,217.0,2.2,2.202,2.956,0.134
7076,2023-09-25 17:08:56.900000,2023-09-25 17:09:03.077550,3.593,3.581,216.9,1.6,2.131,2.864,0.082
7077,2023-09-25 17:08:56.925000,2023-09-25 17:09:03.102571,3.763,3.747,216.4,2.3,2.194,3.021,0.143
7078,2023-09-25 17:08:56.950000,2023-09-25 17:09:03.127546,3.767,3.751,216.2,2.3,2.187,3.031,0.143
7079,2023-09-25 17:08:56.975000,2023-09-25 17:09:03.152575,3.988,3.98,214.6,1.4,2.239,3.279,0.124
7080,2023-09-25 17:08:57,2023-09-25 17:09:03.177534,4.138,4.127,213.9,2.0,2.276,3.432,0.18
7081,2023-09-25 17:08:57.025000,2023-09-25 17:09:03.202582,4.259,4.243,212.9,2.8,2.279,3.569,0.246
7082,2023-09-25 17:08:57.050000,2023-09-25 17:09:03.227538,4.409,4.39,211.7,3.5,2.278,3.744,0.308
7083,2023-09-25 17:08:57.075000,2023-09-25 17:09:03.252559,4.512,4.488,210.9,4.3,2.28,3.86,0.379
7084,2023-09-25 17:08:57.100000,2023-09-25 17:09:03.277545,4.529,4.505,210.7,4.3,2.278,3.882,0.379
7085,2023-09-25 17:08:57.125000,2023-09-25 17:09:03.302561,4.563,4.539,211.1,4.3,2.321,3.896,0.379
7086,2023-09-25 17:08:57.150000,2023-09-25 17:09:03.327541,4.633,4.606,211.0,5.0,2.351,3.957,0.431
7087,2023-09-25 17:08:57.175000,2023-09-25 17:09:03.352550,4.462,4.439,211.4,4.3,2.285,3.8,0.37
7088,2023-09-25 17:08:57.200000,2023-09-25 17:09:03.377539,4.475,4.452,210.8,4.3,2.263,3.831,0.37
7089,2023-09-25 17:08:57.225000,2023-09-25 17:09:03.402600,4.474,4.452,210.7,4.2,2.253,3.835,0.363
7090,2023-09-25 17:08:57.250000,2023-09-25 17:09:03.427533,4.305,4.286,210.8,3.6,2.175,3.689,0.307
7091,2023-09-25 17:08:57.275000,2023-09-25 17:09:03.452709,4.179,4.165,210.2,2.8,2.081,3.6,0.241
7092,2023-09-25 17:08:57.300000,2023-09-25 17:09:03.477529,3.936,3.925,211.1,2.1,2.011,3.362,0.179
7093,2023-09-25 17:08:57.325000,2023-09-25 17:09:03.502622,3.831,3.825,210.6,1.3,1.924,3.294,0.108
7094,2023-09-25 17:08:57.350000,2023-09-25 17:09:03.527519,3.775,3.769,209.8,1.3,1.853,3.268,0.108
7095,2023-09-25 17:08:57.375000,2023-09-25 17:09:03.552545,3.722,3.699,210.5,3.2,1.839,3.19,0.209
7096,2023-09-25 17:08:57.400000,2023-09-25 17:09:03.577507,3.598,3.573,211.6,3.5,1.826,3.043,0.214
7097,2023-09-25 17:08:57.425000,2023-09-25 17:09:03.602523,3.59,3.56,212.3,4.5,1.846,3.01,0.274
7098,2023-09-25 17:08:57.450000,2023-09-25 17:09:03.627494,3.586,3.552,213.5,5.4,1.899,2.962,0.328
7099,2023-09-25 17:08:57.475000,2023-09-25 17:09:03.652520,3.466,3.435,214.3,4.8,1.892,2.828,0.272
7100,2023-09-25 17:08:57.500000,2023-09-25 17:09:03.677501,3.421,3.382,215.5,6.2,1.912,2.745,0.341
7101,2023-09-25 17:08:57.525000,2023-09-25 17:09:03.702526,3.386,3.343,217.6,7.1,1.999,2.643,0.395
7102,2023-09-25 17:08:57.550000,2023-09-25 17:09:03.727499,3.466,3.423,217.4,7.1,2.037,2.715,0.395
7103,2023-09-25 17:08:57.575000,2023-09-25 17:09:03.752516,3.571,3.524,217.9,7.7,2.119,2.788,0.451
7104,2023-09-25 17:08:57.600000,2023-09-25 17:09:03.777497,3.791,3.741,218.3,8.3,2.24,2.97,0.507
7105,2023-09-25 17:08:57.625000,2023-09-25 17:09:03.802479,4.011,3.974,216.8,7.1,2.274,3.223,0.467
7106,2023-09-25 17:08:57.650000,2023-09-25 17:09:03.827487,4.067,4.035,215.4,6.1,2.24,3.322,0.41
7107,2023-09-25 17:08:57.675000,2023-09-25 17:09:03.852480,4.1,4.073,215.0,5.1,2.246,3.367,0.35
7108,2023-09-25 17:08:57.700000,2023-09-25 17:09:03.877474,4.062,4.039,214.6,4.2,2.208,3.355,0.296
7109,2023-09-25 17:08:57.725000,2023-09-25 17:09:03.902528,4.075,4.047,213.1,5.0,2.124,3.413,0.355
7110,2023-09-25 17:08:57.750000,2023-09-25 17:09:03.927452,4.017,3.997,212.5,3.6,2.071,3.392,0.286
7111,2023-09-25 17:08:57.775000,2023-09-25 17:09:03.952478,3.997,3.975,213.1,3.8,2.077,3.356,0.292
7112,2023-09-25 17:08:57.800000,2023-09-25 17:09:03.977468,3.9,3.86,213.9,5.9,2.036,3.24,0.389
7113,2023-09-25 17:08:57.825000,2023-09-25 17:09:04.002467,3.622,3.55,215.1,8.5,1.925,2.941,0.461
7114,2023-09-25 17:08:57.850000,2023-09-25 17:09:04.027467,3.32,3.22,217.8,10.8,1.852,2.581,0.525
7115,2023-09-25 17:08:57.875000,2023-09-25 17:09:04.052477,3.04,2.908,220.3,13.2,1.793,2.241,0.594
7116,2023-09-25 17:08:57.900000,2023-09-25 17:09:04.077456,2.978,2.833,222.9,14.9,1.856,2.086,0.686
7117,2023-09-25 17:08:57.925000,2023-09-25 17:09:04.102479,2.889,2.707,224.0,17.9,1.815,1.953,0.826
7118,2023-09-25 17:08:57.950000,2023-09-25 17:09:04.127503,2.924,2.742,224.2,17.9,1.846,1.971,0.826
7119,2023-09-25 17:08:57.975000,2023-09-25 17:09:04.152444,2.878,2.701,225.3,17.1,1.888,1.903,0.767
7120,2023-09-25 17:08:58,2023-09-25 17:09:04.177452,2.953,2.776,225.2,17.1,1.931,1.965,0.767
7121,2023-09-25 17:08:58.025000,2023-09-25 17:09:04.202452,2.953,2.761,224.5,18.1,1.895,1.979,0.82
7122,2023-09-25 17:08:58.050000,2023-09-25 17:09:04.227456,2.955,2.759,224.5,18.3,1.895,1.976,0.832
7123,2023-09-25 17:08:58.075000,2023-09-25 17:09:04.252443,3.014,2.854,224.1,15.1,1.941,2.061,0.704
7124,2023-09-25 17:08:58.100000,2023-09-25 17:09:04.277439,3.146,3.006,222.8,13.6,2.007,2.213,0.673
7125,2023-09-25 17:08:58.125000,2023-09-25 17:09:04.302434,3.249,3.145,221.4,10.5,2.051,2.361,0.543
7126,2023-09-25 17:08:58.150000,2023-09-25 17:09:04.327442,3.244,3.129,221.6,11.1,2.045,2.342,0.573
7127,2023-09-25 17:08:58.175000,2023-09-25 17:09:04.352433,3.339,3.238,222.4,10.1,2.157,2.375,0.563
7128,2023-09-25 17:08:58.200000,2023-09-25 17:09:04.377428,3.341,3.199,223.0,12.9,2.155,2.325,0.727
7129,2023-09-25 17:08:58.225000,2023-09-25 17:09:04.402433,3.257,3.081,224.6,15.8,2.142,2.182,0.858
7130,2023-09-25 17:08:58.250000,2023-09-25 17:09:04.427428,3.193,2.977,225.3,19.1,2.097,2.083,0.994
7131,2023-09-25 17:08:58.275000,2023-09-25 17:09:04.452421,3.294,3.099,224.9,17.0,2.156,2.192,0.881
7132,2023-09-25 17:08:58.300000,2023-09-25 17:09:04.477439,3.64,3.463,223.3,15.4,2.259,2.56,0.848
7133,2023-09-25 17:08:58.325000,2023-09-25 17:09:04.502420,3.949,3.766,222.0,16.2,2.326,2.87,0.936
7134,2023-09-25 17:08:58.350000,2023-09-25 17:09:04.527407,4.218,4.042,220.4,15.5,2.36,3.175,0.921
7135,2023-09-25 17:08:58.375000,2023-09-25 17:09:04.552410,4.299,4.123,219.6,15.5,2.36,3.272,0.921
7136,2023-09-25 17:08:58.400000,2023-09-25 17:09:04.577416,4.391,4.239,216.7,13.2,2.308,3.473,0.799
7137,2023-09-25 17:08:58.425000,2023-09-25 17:09:04.602408,4.322,4.193,213.8,11.2,2.158,3.55,0.669
7138,2023-09-25 17:08:58.450000,2023-09-25 17:09:04.627410,4.504,4.412,211.5,9.1,2.141,3.821,0.574
7139,2023-09-25 17:08:58.475000,2023-09-25 17:09:04.652388,4.717,4.652,208.6,7.2,2.122,4.114,0.526
7140,2023-09-25 17:08:58.500000,2023-09-25 17:09:04.677393,4.79,4.765,206.3,3.9,2.094,4.265,0.39
7141,2023-09-25 17:08:58.525000,2023-09-25 17:09:04.702395,4.618,4.593,204.5,3.9,1.923,4.166,0.39
7142,2023-09-25 17:08:58.550000,2023-09-25 17:09:04.727402,4.18,4.159,204.8,3.2,1.739,3.772,0.314
7143,2023-09-25 17:08:58.575000,2023-09-25 17:09:04.752380,3.881,3.866,204.0,2.4,1.573,3.522,0.226
7144,2023-09-25 17:08:58.600000,2023-09-25 17:09:04.777381,3.685,3.667,203.7,2.7,1.465,3.351,0.231
7145,2023-09-25 17:08:58.625000,2023-09-25 17:09:04.802388,3.695,3.672,202.9,3.6,1.409,3.381,0.301
7146,2023-09-25 17:08:58.650000,2023-09-25 17:09:04.827376,3.655,3.632,201.8,3.6,1.32,3.374,0.301
7147,2023-09-25 17:08:58.675000,2023-09-25 17:09:04.852378,3.724,3.701,201.1,3.6,1.308,3.455,0.301
7148,2023-09-25 17:08:58.700000,2023-09-25 17:09:04.877358,3.611,3.583,199.8,4.1,1.172,3.373,0.319
7149,2023-09-25 17:08:58.725000,2023-09-25 17:09:04.902362,3.565,3.537,199.7,4.1,1.152,3.331,0.314
7150,2023-09-25 17:08:58.750000,2023-09-25 17:09:04.927395,3.483,3.455,200.0,4.1,1.132,3.25,0.314
7151,2023-09-25 17:08:58.775000,2023-09-25 17:09:04.952394,3.484,3.456,201.2,4.1,1.178,3.228,0.314
7152,2023-09-25 17:08:58.800000,2023-09-25 17:09:04.977372,3.574,3.527,204.1,6.2,1.304,3.2,0.413
7153,2023-09-25 17:08:58.825000,2023-09-25 17:09:05.002372,3.536,3.449,207.7,9.3,1.404,3.044,0.555
7154,2023-09-25 17:08:58.850000,2023-09-25 17:09:05.027366,3.41,3.33,208.3,8.3,1.388,2.921,0.476
7155,2023-09-25 17:08:58.875000,2023-09-25 17:09:05.052364,3.449,3.368,208.5,8.3,1.421,2.95,0.48
7156,2023-09-25 17:08:58.900000,2023-09-25 17:09:05.077362,3.631,3.545,209.1,9.1,1.529,3.099,0.555
7157,2023-09-25 17:08:58.925000,2023-09-25 17:09:05.102368,3.771,3.68,209.3,9.9,1.592,3.219,0.623
7158,2023-09-25 17:08:58.950000,2023-09-25 17:09:05.127346,3.862,3.774,210.4,9.6,1.704,3.285,0.616
7159,2023-09-25 17:08:58.975000,2023-09-25 17:09:05.152333,3.845,3.764,210.4,8.6,1.7,3.276,0.538
7160,2023-09-25 17:08:59,2023-09-25 17:09:05.177350,4.001,3.92,210.4,8.6,1.767,3.416,0.538
7161,2023-09-25 17:08:59.025000,2023-09-25 17:09:05.202344,4.249,4.161,209.2,9.5,1.804,3.665,0.618
7162,2023-09-25 17:08:59.050000,2023-09-25 17:09:05.227352,4.474,4.401,205.5,8.1,1.772,3.994,0.582
7163,2023-09-25 17:08:59.075000,2023-09-25 17:09:05.252355,4.681,4.641,202.5,5.9,1.768,4.288,0.519
7164,2023-09-25 17:08:59.100000,2023-09-25 17:09:05.277350,4.898,4.853,202.2,6.7,1.846,4.485,0.599
7165,2023-09-25 17:08:59.125000,2023-09-25 17:09:05.302335,4.929,4.886,203.0,6.5,1.919,4.484,0.589
7166,2023-09-25 17:08:59.150000,2023-09-25 17:09:05.327331,4.705,4.667,203.5,5.7,1.86,4.27,0.514
7167,2023-09-25 17:08:59.175000,2023-09-25 17:09:05.352337,4.496,4.463,204.0,4.9,1.806,4.07,0.446
7168,2023-09-25 17:08:59.200000,2023-09-25 17:09:05.377333,4.406,4.379,205.6,4.0,1.877,3.935,0.366
7169,2023-09-25 17:08:59.225000,2023-09-25 17:09:05.402337,4.408,4.381,207.0,4.0,1.973,3.891,0.366
7170,2023-09-25 17:08:59.250000,2023-09-25 17:09:05.427330,4.415,4.388,208.0,4.0,2.033,3.866,0.366
7171,2023-09-25 17:08:59.275000,2023-09-25 17:09:05.452313,4.289,4.269,209.2,3.1,2.061,3.721,0.286
7172,2023-09-25 17:08:59.300000,2023-09-25 17:09:05.477323,4.114,4.098,210.2,2.4,2.045,3.537,0.223
7173,2023-09-25 17:08:59.325000,2023-09-25 17:09:05.502305,3.98,3.971,210.4,1.5,2.004,3.417,0.144
7174,2023-09-25 17:08:59.350000,2023-09-25 17:09:05.527322,3.806,3.802,210.2,0.7,1.92,3.271,0.064
7175,2023-09-25 17:08:59.375000,2023-09-25 17:09:05.552309,3.644,3.644,209.3,0.0,1.788,3.16,0.0
7176,2023-09-25 17:08:59.400000,2023-09-25 17:09:05.577297,3.654,3.654,208.7,0.0,1.758,3.185,0.0
7177,2023-09-25 17:08:59.425000,2023-09-25 17:09:05.602299,3.789,3.781,207.9,1.1,1.763,3.322,0.081
7178,2023-09-25 17:08:59.450000,2023-09-25 17:09:05.627291,3.711,3.703,205.9,1.1,1.609,3.315,0.081
7179,2023-09-25 17:08:59.475000,2023-09-25 17:09:05.652290,3.674,3.666,204.3,1.1,1.493,3.329,0.081
7180,2023-09-25 17:08:59.500000,2023-09-25 17:09:05.677282,3.767,3.753,202.6,2.0,1.413,3.463,0.158
7181,2023-09-25 17:08:59.525000,2023-09-25 17:09:05.702295,3.868,3.846,201.2,3.0,1.36,3.589,0.241
7182,2023-09-25 17:08:59.550000,2023-09-25 17:09:05.727289,3.883,3.861,198.8,3.0,1.234,3.649,0.241
7183,2023-09-25 17:08:59.575000,2023-09-25 17:09:05.752268,3.861,3.839,197.0,3.0,1.126,3.654,0.241
7184,2023-09-25 17:08:59.600000,2023-09-25 17:09:05.777286,3.753,3.731,195.2,3.0,1.005,3.574,0.241
7185,2023-09-25 17:08:59.625000,2023-09-25 17:09:05.802290,3.588,3.566,194.1,3.0,0.91,3.432,0.241
7186,2023-09-25 17:08:59.650000,2023-09-25 17:09:05.827274,3.495,3.473,192.2,3.0,0.8,3.362,0.241
7187,2023-09-25 17:08:59.675000,2023-09-25 17:09:05.852275,3.263,3.249,192.2,1.9,0.723,3.152,0.16
7188,2023-09-25 17:08:59.700000,2023-09-25 17:09:05.877288,3.118,3.104,193.3,1.9,0.717,2.998,0.16
7189,2023-09-25 17:08:59.725000,2023-09-25 17:09:05.902288,2.909,2.895,195.4,1.9,0.71,2.77,0.16
7190,2023-09-25 17:08:59.750000,2023-09-25 17:09:05.927287,2.636,2.593,198.0,4.3,0.693,2.439,0.203
7191,2023-09-25 17:08:59.775000,2023-09-25 17:09:05.952281,2.298,2.263,199.8,3.3,0.627,2.107,0.12
7192,2023-09-25 17:08:59.800000,2023-09-25 17:09:05.977286,2.159,2.124,201.7,3.3,0.674,1.949,0.12
7193,2023-09-25 17:08:59.825000,2023-09-25 17:09:06.002271,2.059,2.024,203.7,3.3,0.741,1.829,0.12
7194,2023-09-25 17:08:59.850000,2023-09-25 17:09:06.027272,2.056,2.021,206.0,3.3,0.838,1.797,0.12
7195,2023-09-25 17:08:59.875000,2023-09-25 17:09:06.052277,2.099,2.064,207.9,3.3,0.919,1.811,0.12
7196,2023-09-25 17:08:59.900000,2023-09-25 17:09:06.077257,2.19,2.142,211.9,4.9,1.123,1.803,0.213
7197,2023-09-25 17:08:59.925000,2023-09-25 17:09:06.102257,2.336,2.28,214.0,6.2,1.281,1.866,0.291
7198,2023-09-25 17:08:59.950000,2023-09-25 17:09:06.127258,2.446,2.39,214.9,6.2,1.373,1.938,0.291
7199,2023-09-25 17:08:59.975000,2023-09-25 17:09:06.152257,2.46,2.404,213.8,6.2,1.352,1.968,0.291
7200,2023-09-25 17:09:00,2023-09-25 17:09:06.177248,2.483,2.462,213.3,2.9,1.377,2.023,0.171
7201,2023-09-25 17:09:00.025000,2023-09-25 17:09:06.202249,2.666,2.645,213.6,2.9,1.499,2.16,0.171
7202,2023-09-25 17:09:00.050000,2023-09-25 17:09:06.227232,2.697,2.676,214.1,2.9,1.528,2.179,0.171
7203,2023-09-25 17:09:00.075000,2023-09-25 17:09:06.252250,2.749,2.728,214.2,2.9,1.556,2.222,0.171
7204,2023-09-25 17:09:00.100000,2023-09-25 17:09:06.277240,2.934,2.907,213.7,3.8,1.608,2.395,0.241
7205,2023-09-25 17:09:00.125000,2023-09-25 17:09:06.302243,2.992,2.965,214.0,3.8,1.649,2.438,0.241
7206,2023-09-25 17:09:00.150000,2023-09-25 17:09:06.327236,2.927,2.892,213.8,4.5,1.595,2.389,0.253
7207,2023-09-25 17:09:00.175000,2023-09-25 17:09:06.352229,2.775,2.748,213.4,3.2,1.489,2.29,0.175
7208,2023-09-25 17:09:00.200000,2023-09-25 17:09:06.377234,2.748,2.721,211.9,3.2,1.407,2.304,0.175
7209,2023-09-25 17:09:00.225000,2023-09-25 17:09:06.402217,2.872,2.845,210.9,3.2,1.41,2.435,0.175
7210,2023-09-25 17:09:00.250000,2023-09-25 17:09:06.427231,3.106,3.073,209.3,4.1,1.434,2.682,0.251
7211,2023-09-25 17:09:00.275000,2023-09-25 17:09:06.452221,3.176,3.143,207.8,4.1,1.394,2.788,0.251
7212,2023-09-25 17:09:00.300000,2023-09-25 17:09:06.477214,3.331,3.298,207.5,4.1,1.457,2.931,0.251
7213,2023-09-25 17:09:00.325000,2023-09-25 17:09:06.502224,3.517,3.484,207.6,4.1,1.545,3.095,0.251
7214,2023-09-25 17:09:00.350000,2023-09-25 17:09:06.527221,3.672,3.64,207.5,4.0,1.597,3.242,0.259
7215,2023-09-25 17:09:00.375000,2023-09-25 17:09:06.552208,3.863,3.831,206.5,4.0,1.625,3.442,0.259
7216,2023-09-25 17:09:00.400000,2023-09-25 17:09:06.577216,4.086,4.075,204.7,1.7,1.65,3.71,0.154
7217,2023-09-25 17:09:00.425000,2023-09-25 17:09:06.602190,4.355,4.344,203.0,1.7,1.688,3.992,0.154
7218,2023-09-25 17:09:00.450000,2023-09-25 17:09:06.627207,4.576,4.56,202.9,2.5,1.767,4.193,0.224
7219,2023-09-25 17:09:00.475000,2023-09-25 17:09:06.652233,4.734,4.713,203.0,3.4,1.822,4.336,0.297
7220,2023-09-25 17:09:00.500000,2023-09-25 17:09:06.677160,4.738,4.714,202.7,3.6,1.8,4.346,0.314
7221,2023-09-25 17:09:00.525000,2023-09-25 17:09:06.702176,4.736,4.712,201.6,3.6,1.729,4.368,0.314
7222,2023-09-25 17:09:00.550000,2023-09-25 17:09:06.727182,4.822,4.79,200.6,4.6,1.694,4.468,0.398
7223,2023-09-25 17:09:00.575000,2023-09-25 17:09:06.752194,4.791,4.751,199.5,5.7,1.604,4.463,0.482
7224,2023-09-25 17:09:00.600000,2023-09-25 17:09:06.777194,4.691,4.651,199.6,5.7,1.573,4.368,0.474
7225,2023-09-25 17:09:00.625000,2023-09-25 17:09:06.802192,4.721,4.674,199.3,6.7,1.563,4.397,0.56
7226,2023-09-25 17:09:00.650000,2023-09-25 17:09:06.827196,4.754,4.701,199.4,7.6,1.585,4.418,0.639
7227,2023-09-25 17:09:00.675000,2023-09-25 17:09:06.852199,4.631,4.578,199.7,7.6,1.563,4.295,0.639
7228,2023-09-25 17:09:00.700000,2023-09-25 17:09:06.877194,4.477,4.429,200.6,6.8,1.556,4.134,0.569
7229,2023-09-25 17:09:00.725000,2023-09-25 17:09:06.902162,4.329,4.286,202.0,5.9,1.581,3.966,0.496
7230,2023-09-25 17:09:00.750000,2023-09-25 17:09:06.927175,4.206,4.172,203.9,4.8,1.649,3.8,0.403
7231,2023-09-25 17:09:00.775000,2023-09-25 17:09:06.952162,4.185,4.151,205.9,4.8,1.759,3.73,0.403
7232,2023-09-25 17:09:00.800000,2023-09-25 17:09:06.977173,4.06,4.034,207.5,3.8,1.81,3.574,0.319
7233,2023-09-25 17:09:00.825000,2023-09-25 17:09:07.002177,3.991,3.962,210.0,4.1,1.921,3.431,0.321
7234,2023-09-25 17:09:00.850000,2023-09-25 17:09:07.027170,3.879,3.843,211.8,4.7,1.973,3.26,0.345
7235,2023-09-25 17:09:00.875000,2023-09-25 17:09:07.052162,3.751,3.722,213.4,3.7,2.025,3.096,0.259
7236,2023-09-25 17:09:00.900000,2023-09-25 17:09:07.077156,3.636,3.613,214.5,2.8,2.05,2.956,0.18
7237,2023-09-25 17:09:00.925000,2023-09-25 17:09:07.102149,3.769,3.746,215.4,2.8,2.163,3.047,0.18
7238,2023-09-25 17:09:00.950000,2023-09-25 17:09:07.127150,3.878,3.855,215.8,2.8,2.243,3.125,0.18
7239,2023-09-25 17:09:00.975000,2023-09-25 17:09:07.152175,3.966,3.943,216.1,2.8,2.308,3.189,0.18
7240,2023-09-25 17:09:01,2023-09-25 17:09:07.177154,3.997,3.974,215.7,2.8,2.307,3.229,0.18
7241,2023-09-25 17:09:01.025000,2023-09-25 17:09:07.202143,4.017,3.994,215.9,2.8,2.327,3.24,0.18
7242,2023-09-25 17:09:01.050000,2023-09-25 17:09:07.227159,4.114,4.091,216.0,2.8,2.39,3.315,0.18
7243,2023-09-25 17:09:01.075000,2023-09-25 17:09:07.252141,4.373,4.357,214.7,2.0,2.459,3.591,0.163
7244,2023-09-25 17:09:01.100000,2023-09-25 17:09:07.277148,4.668,4.659,213.2,1.3,2.507,3.918,0.148
7245,2023-09-25 17:09:01.125000,2023-09-25 17:09:07.302143,4.95,4.936,212.1,2.0,2.555,4.21,0.226
7246,2023-09-25 17:09:01.150000,2023-09-25 17:09:07.327155,5.195,5.177,211.1,2.7,2.591,4.466,0.3
7247,2023-09-25 17:09:01.175000,2023-09-25 17:09:07.352143,5.157,5.139,210.4,2.7,2.529,4.456,0.3
7248,2023-09-25 17:09:01.200000,2023-09-25 17:09:07.377140,5.094,5.076,210.6,2.7,2.507,4.395,0.3
7249,2023-09-25 17:09:01.225000,2023-09-25 17:09:07.402129,5.061,5.043,210.5,2.7,2.482,4.372,0.3
7250,2023-09-25 17:09:01.250000,2023-09-25 17:09:07.427137,5.016,4.998,211.0,2.7,2.48,4.318,0.3
7251,2023-09-25 17:09:01.275000,2023-09-25 17:09:07.452120,5.011,4.993,211.2,2.7,2.488,4.306,0.3
7252,2023-09-25 17:09:01.300000,2023-09-25 17:09:07.477119,4.878,4.86,211.6,2.7,2.427,4.184,0.3
7253,2023-09-25 17:09:01.325000,2023-09-25 17:09:07.502121,4.576,4.54,212.7,4.2,2.315,3.873,0.348
7254,2023-09-25 17:09:01.350000,2023-09-25 17:09:07.527119,4.275,4.244,213.3,3.5,2.22,3.587,0.269
7255,2023-09-25 17:09:01.375000,2023-09-25 17:09:07.552125,3.963,3.937,213.7,2.8,2.113,3.297,0.191
7256,2023-09-25 17:09:01.400000,2023-09-25 17:09:07.577113,3.725,3.703,213.5,2.1,2.005,3.089,0.117
7257,2023-09-25 17:09:01.425000,2023-09-25 17:09:07.602103,3.693,3.671,212.4,2.1,1.914,3.088,0.117
7258,2023-09-25 17:09:01.450000,2023-09-25 17:09:07.627109,3.792,3.761,210.3,3.2,1.809,3.237,0.213
7259,2023-09-25 17:09:01.475000,2023-09-25 17:09:07.652098,3.777,3.746,207.8,3.2,1.652,3.281,0.213
7260,2023-09-25 17:09:01.500000,2023-09-25 17:09:07.677088,3.776,3.745,204.9,3.2,1.491,3.352,0.213
7261,2023-09-25 17:09:01.525000,2023-09-25 17:09:07.702089,3.696,3.665,201.7,3.2,1.295,3.346,0.213
7262,2023-09-25 17:09:01.550000,2023-09-25 17:09:07.727091,3.716,3.685,200.0,3.2,1.224,3.414,0.213
7263,2023-09-25 17:09:01.575000,2023-09-25 17:09:07.752105,3.73,3.721,198.6,1.1,1.179,3.486,0.096
7264,2023-09-25 17:09:01.600000,2023-09-25 17:09:07.777098,3.622,3.613,197.7,1.1,1.085,3.414,0.096
7265,2023-09-25 17:09:01.625000,2023-09-25 17:09:07.802084,3.757,3.745,197.8,1.7,1.159,3.524,0.15
7266,2023-09-25 17:09:01.650000,2023-09-25 17:09:07.827094,3.94,3.924,197.9,2.4,1.237,3.686,0.22
7267,2023-09-25 17:09:01.675000,2023-09-25 17:09:07.852075,3.916,3.9,198.8,2.4,1.289,3.644,0.22
7268,2023-09-25 17:09:01.700000,2023-09-25 17:09:07.877078,3.7,3.693,200.7,1.3,1.318,3.406,0.124
7269,2023-09-25 17:09:01.725000,2023-09-25 17:09:07.902097,3.68,3.673,202.1,1.3,1.4,3.362,0.124
7270,2023-09-25 17:09:01.750000,2023-09-25 17:09:07.927072,3.86,3.845,203.2,2.3,1.529,3.504,0.217
