Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 19:59:06.100,2023-12-21 19:59:06.141129,5.388,5.346,90.6,2.2,-5.325,0.063,0.214
2023-12-21 19:59:06.125,2023-12-21 19:59:06.166140,5.32,5.278,90.4,2.2,-5.257,0.04,0.214
2023-12-21 19:59:06.150,2023-12-21 19:59:06.191137,5.268,5.226,88.9,2.2,-5.191,-0.091,0.214
2023-12-21 19:59:06.175,2023-12-21 19:59:06.216145,5.193,5.151,88.1,2.2,-5.114,-0.154,0.214
2023-12-21 19:59:06.200,2023-12-21 19:59:06.241132,5.135,5.093,87.1,2.2,-5.05,-0.237,0.214
2023-12-21 19:59:06.225,2023-12-21 19:59:06.266123,5.041,4.999,85.7,2.2,-4.944,-0.353,0.214
2023-12-21 19:59:06.250,2023-12-21 19:59:06.291139,5.024,4.982,83.8,2.2,-4.901,-0.509,0.214
2023-12-21 19:59:06.275,2023-12-21 19:59:06.316124,4.915,4.873,84.6,2.2,-4.8,-0.429,0.214
2023-12-21 19:59:06.300,2023-12-21 19:59:06.341147,4.905,4.863,85.3,2.2,-4.79,-0.369,0.214
2023-12-21 19:59:06.325,2023-12-21 19:59:06.366147,4.815,4.773,83.8,2.2,-4.697,-0.495,0.214
2023-12-21 19:59:06.350,2023-12-21 19:59:06.391142,4.702,4.702,83.1,0.0,-4.633,-0.559,0.0
2023-12-21 19:59:06.375,2023-12-21 19:59:06.416151,4.71,4.71,83.9,0.0,-4.638,-0.493,0.0
2023-12-21 19:59:06.400,2023-12-21 19:59:06.441133,4.651,4.651,85.5,0.0,-4.593,-0.36,0.0
2023-12-21 19:59:06.425,2023-12-21 19:59:06.466145,4.68,4.68,86.6,0.0,-4.624,-0.272,0.0
2023-12-21 19:59:06.450,2023-12-21 19:59:06.491135,4.655,4.655,87.9,0.0,-4.605,-0.164,0.0
2023-12-21 19:59:06.475,2023-12-21 19:59:06.516129,4.598,4.598,89.7,0.0,-4.559,-0.021,0.0
2023-12-21 19:59:06.500,2023-12-21 19:59:06.541142,4.581,4.581,92.4,0.0,-4.564,0.2,0.0
2023-12-21 19:59:06.525,2023-12-21 19:59:06.566143,4.612,4.612,92.9,0.0,-4.596,0.241,0.0
2023-12-21 19:59:06.550,2023-12-21 19:59:06.591138,4.608,4.608,91.7,0.0,-4.588,0.135,0.0
2023-12-21 19:59:06.575,2023-12-21 19:59:06.616132,4.635,4.635,92.2,0.0,-4.62,0.171,0.0
2023-12-21 19:59:06.600,2023-12-21 19:59:06.641141,4.669,4.669,91.7,0.0,-4.654,0.127,0.0
2023-12-21 19:59:06.625,2023-12-21 19:59:06.666137,4.69,4.69,90.9,0.0,-4.678,0.058,0.0
2023-12-21 19:59:06.650,2023-12-21 19:59:06.691140,4.765,4.765,90.3,0.0,-4.751,0.007,0.0
2023-12-21 19:59:06.675,2023-12-21 19:59:06.716137,4.749,4.749,89.5,0.0,-4.735,-0.061,0.0
2023-12-21 19:59:06.700,2023-12-21 19:59:06.741126,4.771,4.771,88.0,0.0,-4.748,-0.182,0.0
2023-12-21 19:59:06.725,2023-12-21 19:59:06.766144,4.814,4.814,86.6,0.0,-4.786,-0.29,0.0
2023-12-21 19:59:06.750,2023-12-21 19:59:06.791138,4.81,4.81,85.8,0.0,-4.786,-0.356,0.0
2023-12-21 19:59:06.775,2023-12-21 19:59:06.816149,4.847,4.847,84.7,0.0,-4.816,-0.457,0.0
2023-12-21 19:59:06.800,2023-12-21 19:59:06.841134,4.836,4.836,85.1,0.0,-4.808,-0.422,0.0
2023-12-21 19:59:06.825,2023-12-21 19:59:06.866137,4.813,4.813,85.3,0.0,-4.786,-0.408,0.0
2023-12-21 19:59:06.850,2023-12-21 19:59:06.891147,4.833,4.833,85.8,0.0,-4.805,-0.364,0.0
2023-12-21 19:59:06.875,2023-12-21 19:59:06.916145,4.801,4.801,85.5,0.0,-4.772,-0.38,0.0
2023-12-21 19:59:06.900,2023-12-21 19:59:06.941145,4.809,4.809,85.2,0.0,-4.778,-0.408,0.0
2023-12-21 19:59:06.925,2023-12-21 19:59:06.966140,4.824,4.824,85.7,0.0,-4.794,-0.37,0.0
2023-12-21 19:59:06.950,2023-12-21 19:59:06.991142,4.909,4.909,85.9,0.0,-4.882,-0.363,0.0
2023-12-21 19:59:06.975,2023-12-21 19:59:07.016162,4.893,4.893,86.2,0.0,-4.87,-0.338,0.0
2023-12-21 19:59:07.000,2023-12-21 19:59:07.041110,4.843,4.843,86.1,0.0,-4.82,-0.341,0.0
2023-12-21 19:59:07.025,2023-12-21 19:59:07.066148,4.805,4.805,86.7,0.0,-4.789,-0.284,0.0
2023-12-21 19:59:07.050,2023-12-21 19:59:07.091138,4.833,4.833,85.8,0.0,-4.807,-0.359,0.0
2023-12-21 19:59:07.075,2023-12-21 19:59:07.116147,4.873,4.873,84.8,0.0,-4.837,-0.443,0.0
2023-12-21 19:59:07.100,2023-12-21 19:59:07.141132,4.844,4.844,84.2,0.0,-4.807,-0.498,0.0
2023-12-21 19:59:07.125,2023-12-21 19:59:07.166130,4.827,4.827,84.9,0.0,-4.79,-0.449,0.0
2023-12-21 19:59:07.150,2023-12-21 19:59:07.191150,4.715,4.715,85.6,0.0,-4.682,-0.387,0.0
2023-12-21 19:59:07.175,2023-12-21 19:59:07.216132,4.613,4.613,85.2,0.0,-4.579,-0.412,0.0
2023-12-21 19:59:07.200,2023-12-21 19:59:07.241156,4.604,4.604,87.9,0.0,-4.547,-0.153,0.0
2023-12-21 19:59:07.225,2023-12-21 19:59:07.266149,4.739,4.671,89.8,2.8,-4.602,0.01,0.272
2023-12-21 19:59:07.250,2023-12-21 19:59:07.291151,4.726,4.658,89.9,2.8,-4.589,0.016,0.272
2023-12-21 19:59:07.275,2023-12-21 19:59:07.316161,4.632,4.564,90.8,2.8,-4.493,0.077,0.272
2023-12-21 19:59:07.300,2023-12-21 19:59:07.341126,4.491,4.423,91.7,2.8,-4.364,0.165,0.272
2023-12-21 19:59:07.325,2023-12-21 19:59:07.366135,4.612,4.544,90.8,2.8,-4.454,0.045,0.272
2023-12-21 19:59:07.350,2023-12-21 19:59:07.391129,4.901,4.804,89.1,4.4,-4.666,-0.188,0.478
2023-12-21 19:59:07.375,2023-12-21 19:59:07.416129,5.148,5.051,86.9,4.4,-4.878,-0.429,0.478
2023-12-21 19:59:07.400,2023-12-21 19:59:07.441126,5.403,5.306,85.7,4.4,-5.118,-0.567,0.478
2023-12-21 19:59:07.425,2023-12-21 19:59:07.466144,5.656,5.559,85.2,4.4,-5.366,-0.632,0.478
2023-12-21 19:59:07.450,2023-12-21 19:59:07.491142,5.77,5.673,81.9,4.4,-5.487,-0.979,0.478
2023-12-21 19:59:07.475,2023-12-21 19:59:07.516132,5.881,5.852,79.0,1.6,-5.653,-1.286,0.206
2023-12-21 19:59:07.500,2023-12-21 19:59:07.541137,6.232,6.203,77.1,1.6,-5.962,-1.535,0.206
2023-12-21 19:59:07.525,2023-12-21 19:59:07.566121,6.644,6.615,74.8,1.6,-6.342,-1.8,0.206
2023-12-21 19:59:07.550,2023-12-21 19:59:07.591122,7.086,7.057,74.1,1.6,-6.769,-1.931,0.206
2023-12-21 19:59:07.575,2023-12-21 19:59:07.616144,7.208,7.179,75.9,1.6,-6.931,-1.745,0.206
2023-12-21 19:59:07.600,2023-12-21 19:59:07.641140,7.297,7.248,75.8,1.9,-6.989,-1.783,0.285
2023-12-21 19:59:07.625,2023-12-21 19:59:07.666124,7.407,7.294,75.2,4.2,-7.004,-1.87,0.599
2023-12-21 19:59:07.650,2023-12-21 19:59:07.691121,7.725,7.554,74.3,6.2,-7.216,-2.063,0.929
2023-12-21 19:59:07.675,2023-12-21 19:59:07.716122,7.964,7.793,73.3,6.2,-7.416,-2.256,0.929
2023-12-21 19:59:07.700,2023-12-21 19:59:07.741136,8.116,7.945,72.8,6.2,-7.539,-2.368,0.929
2023-12-21 19:59:07.725,2023-12-21 19:59:07.766135,8.209,8.038,73.1,6.2,-7.639,-2.35,0.929
2023-12-21 19:59:07.750,2023-12-21 19:59:07.791148,8.343,8.172,73.7,6.2,-7.793,-2.299,0.929
2023-12-21 19:59:07.775,2023-12-21 19:59:07.816125,8.392,8.221,73.4,6.2,-7.828,-2.348,0.929
2023-12-21 19:59:07.800,2023-12-21 19:59:07.841129,8.397,8.226,72.8,6.2,-7.812,-2.435,0.929
2023-12-21 19:59:07.825,2023-12-21 19:59:07.866128,8.379,8.208,72.2,6.2,-7.787,-2.509,0.929
2023-12-21 19:59:07.850,2023-12-21 19:59:07.891143,8.282,8.16,72.9,4.3,-7.775,-2.394,0.644
2023-12-21 19:59:07.875,2023-12-21 19:59:07.916133,8.314,8.256,73.6,2.0,-7.898,-2.344,0.33
2023-12-21 19:59:07.900,2023-12-21 19:59:07.941131,8.149,8.149,73.8,0.0,-7.811,-2.27,0.0
2023-12-21 19:59:07.925,2023-12-21 19:59:07.966132,7.952,7.952,74.7,0.0,-7.651,-2.094,0.0
2023-12-21 19:59:07.950,2023-12-21 19:59:07.991138,7.798,7.798,76.1,0.0,-7.544,-1.883,0.0
2023-12-21 19:59:07.975,2023-12-21 19:59:08.016148,7.692,7.692,77.2,0.0,-7.457,-1.735,0.0
2023-12-21 19:59:08.000,2023-12-21 19:59:08.041139,7.423,7.423,78.4,0.0,-7.21,-1.551,0.0
2023-12-21 19:59:08.025,2023-12-21 19:59:08.066128,7.203,7.203,80.2,0.0,-7.037,-1.295,0.0
2023-12-21 19:59:08.050,2023-12-21 19:59:08.091141,6.943,6.943,82.3,0.0,-6.811,-1.01,0.0
2023-12-21 19:59:08.075,2023-12-21 19:59:08.116111,6.724,6.724,83.4,0.0,-6.6,-0.881,0.0
2023-12-21 19:59:08.100,2023-12-21 19:59:08.141128,6.445,6.445,84.8,0.0,-6.346,-0.696,0.0
2023-12-21 19:59:08.125,2023-12-21 19:59:08.166139,6.23,6.23,87.0,0.0,-6.169,-0.399,0.0
2023-12-21 19:59:08.150,2023-12-21 19:59:08.191125,5.954,5.954,88.7,0.0,-5.936,-0.155,0.0
2023-12-21 19:59:08.175,2023-12-21 19:59:08.216121,5.838,5.838,87.9,0.0,-5.805,-0.216,0.0
2023-12-21 19:59:08.200,2023-12-21 19:59:08.241132,5.781,5.781,86.6,0.0,-5.718,-0.343,0.0
2023-12-21 19:59:08.225,2023-12-21 19:59:08.266122,5.678,5.678,84.9,0.0,-5.585,-0.502,0.0
2023-12-21 19:59:08.250,2023-12-21 19:59:08.291125,5.625,5.625,83.2,0.0,-5.505,-0.662,0.0
2023-12-21 19:59:08.275,2023-12-21 19:59:08.316123,5.596,5.596,81.7,0.0,-5.452,-0.81,0.0
2023-12-21 19:59:08.300,2023-12-21 19:59:08.341135,5.622,5.622,79.6,0.0,-5.455,-1.022,0.0
2023-12-21 19:59:08.325,2023-12-21 19:59:08.366139,5.688,5.688,78.6,0.0,-5.516,-1.119,0.0
2023-12-21 19:59:08.350,2023-12-21 19:59:08.391124,5.756,5.756,78.3,0.0,-5.582,-1.153,0.0
2023-12-21 19:59:08.375,2023-12-21 19:59:08.416126,5.682,5.682,77.7,0.0,-5.51,-1.214,0.0
2023-12-21 19:59:08.400,2023-12-21 19:59:08.441137,5.741,5.741,76.4,0.0,-5.549,-1.35,0.0
2023-12-21 19:59:08.425,2023-12-21 19:59:08.466122,5.719,5.719,76.8,0.0,-5.536,-1.311,0.0
2023-12-21 19:59:08.450,2023-12-21 19:59:08.491134,5.786,5.752,76.5,1.8,-5.557,-1.349,0.212
2023-12-21 19:59:08.475,2023-12-21 19:59:08.516122,5.764,5.73,77.2,1.8,-5.555,-1.276,0.212
2023-12-21 19:59:08.500,2023-12-21 19:59:08.541124,5.817,5.783,77.4,1.8,-5.61,-1.277,0.212
2023-12-21 19:59:08.525,2023-12-21 19:59:08.566127,5.863,5.829,77.2,1.8,-5.646,-1.315,0.212
2023-12-21 19:59:08.550,2023-12-21 19:59:08.591123,5.912,5.878,76.9,1.8,-5.682,-1.364,0.212
2023-12-21 19:59:08.575,2023-12-21 19:59:08.616122,5.932,5.898,75.8,1.8,-5.675,-1.479,0.212
2023-12-21 19:59:08.600,2023-12-21 19:59:08.641135,6.009,5.975,74.2,1.8,-5.718,-1.649,0.212
2023-12-21 19:59:08.625,2023-12-21 19:59:08.666127,6.081,6.047,72.6,1.8,-5.76,-1.817,0.212
2023-12-21 19:59:08.650,2023-12-21 19:59:08.691131,6.116,6.082,72.2,1.8,-5.781,-1.869,0.212
2023-12-21 19:59:08.675,2023-12-21 19:59:08.716118,6.248,6.176,71.3,3.7,-5.841,-1.988,0.436
2023-12-21 19:59:08.700,2023-12-21 19:59:08.741116,6.291,6.219,71.0,3.7,-5.865,-2.041,0.444
2023-12-21 19:59:08.725,2023-12-21 19:59:08.766154,6.409,6.303,69.5,5.5,-5.89,-2.218,0.654
2023-12-21 19:59:08.750,2023-12-21 19:59:08.791123,6.41,6.267,68.8,7.5,-5.833,-2.271,0.864
2023-12-21 19:59:08.775,2023-12-21 19:59:08.816122,6.414,6.239,68.4,9.3,-5.791,-2.3,1.063
2023-12-21 19:59:08.800,2023-12-21 19:59:08.841123,6.361,6.145,68.2,11.4,-5.696,-2.286,1.279
2023-12-21 19:59:08.825,2023-12-21 19:59:08.866144,6.284,6.068,68.0,11.4,-5.617,-2.276,1.279
2023-12-21 19:59:08.850,2023-12-21 19:59:08.891138,6.246,6.03,67.9,11.4,-5.576,-2.276,1.279
2023-12-21 19:59:08.875,2023-12-21 19:59:08.916122,6.337,6.099,67.4,12.8,-5.619,-2.359,1.454
2023-12-21 19:59:08.900,2023-12-21 19:59:08.941135,6.31,6.072,67.8,12.8,-5.605,-2.313,1.454
2023-12-21 19:59:08.925,2023-12-21 19:59:08.966127,6.315,6.115,68.2,10.9,-5.662,-2.281,1.23
2023-12-21 19:59:08.950,2023-12-21 19:59:08.991131,6.266,6.1,68.9,9.1,-5.678,-2.2,1.01
2023-12-21 19:59:08.975,2023-12-21 19:59:09.016119,6.304,6.172,70.0,7.3,-5.791,-2.111,0.8
2023-12-21 19:59:09.000,2023-12-21 19:59:09.041131,6.385,6.29,70.5,5.3,-5.919,-2.106,0.59
2023-12-21 19:59:09.025,2023-12-21 19:59:09.066123,6.47,6.407,71.0,3.5,-6.049,-2.096,0.391
2023-12-21 19:59:09.050,2023-12-21 19:59:09.091105,6.572,6.55,71.4,1.4,-6.195,-2.109,0.175
2023-12-21 19:59:09.075,2023-12-21 19:59:09.116139,6.814,6.768,70.9,2.8,-6.374,-2.244,0.366
2023-12-21 19:59:09.100,2023-12-21 19:59:09.141135,6.896,6.85,71.1,2.8,-6.457,-2.256,0.366
2023-12-21 19:59:09.125,2023-12-21 19:59:09.166137,6.862,6.838,71.5,1.4,-6.463,-2.206,0.191
2023-12-21 19:59:09.150,2023-12-21 19:59:09.191129,6.867,6.843,71.5,1.4,-6.469,-2.201,0.191
2023-12-21 19:59:09.175,2023-12-21 19:59:09.216150,6.888,6.864,71.4,1.4,-6.484,-2.224,0.191
2023-12-21 19:59:09.200,2023-12-21 19:59:09.241140,6.329,6.305,66.8,1.4,-5.898,-2.113,0.191
2023-12-21 19:59:09.225,2023-12-21 19:59:09.266130,6.266,6.242,67.6,1.4,-5.858,-2.001,0.191
2023-12-21 19:59:09.250,2023-12-21 19:59:09.291115,6.153,6.129,69.2,1.4,-5.78,-1.801,0.191
2023-12-21 19:59:09.275,2023-12-21 19:59:09.316139,6.034,6.01,70.6,1.4,-5.696,-1.612,0.191
2023-12-21 19:59:09.300,2023-12-21 19:59:09.341132,5.967,5.943,72.0,1.4,-5.663,-1.436,0.191
2023-12-21 19:59:09.325,2023-12-21 19:59:09.366134,5.833,5.833,73.8,0.0,-5.619,-1.207,0.0
2023-12-21 19:59:09.350,2023-12-21 19:59:09.391121,5.742,5.742,75.5,0.0,-5.565,-1.002,0.0
2023-12-21 19:59:09.375,2023-12-21 19:59:09.416128,5.685,5.685,76.6,0.0,-5.54,-0.864,0.0
2023-12-21 19:59:09.400,2023-12-21 19:59:09.441125,5.684,5.684,77.8,0.0,-5.558,-0.743,0.0
2023-12-21 19:59:09.425,2023-12-21 19:59:09.466137,5.594,5.594,79.5,0.0,-5.507,-0.532,0.0
2023-12-21 19:59:09.450,2023-12-21 19:59:09.491131,6.083,6.083,85.5,0.0,-6.056,-0.472,0.0
2023-12-21 19:59:09.475,2023-12-21 19:59:09.516133,6.011,6.011,86.1,0.0,-5.99,-0.4,0.0
2023-12-21 19:59:09.500,2023-12-21 19:59:09.541125,6.01,6.01,85.7,0.0,-5.986,-0.443,0.0
2023-12-21 19:59:09.525,2023-12-21 19:59:09.566121,5.997,5.997,86.1,0.0,-5.974,-0.408,0.0
2023-12-21 19:59:09.550,2023-12-21 19:59:09.591105,5.971,5.971,86.6,0.0,-5.95,-0.355,0.0
2023-12-21 19:59:09.575,2023-12-21 19:59:09.616143,5.873,5.873,87.4,0.0,-5.859,-0.261,0.0
2023-12-21 19:59:09.600,2023-12-21 19:59:09.641146,5.89,5.89,88.1,0.0,-5.875,-0.196,0.0
2023-12-21 19:59:09.625,2023-12-21 19:59:09.666141,5.956,5.94,90.3,1.3,-5.912,0.044,0.148
2023-12-21 19:59:09.650,2023-12-21 19:59:09.691127,6.051,6.024,92.1,2.3,-5.972,0.257,0.272
2023-12-21 19:59:09.675,2023-12-21 19:59:09.716140,6.069,6.026,93.5,3.6,-5.962,0.405,0.412
2023-12-21 19:59:09.700,2023-12-21 19:59:09.741133,6.121,6.078,96.0,3.6,-5.974,0.673,0.412
2023-12-21 19:59:09.725,2023-12-21 19:59:09.766136,6.253,6.21,98.6,3.6,-6.044,0.975,0.412
2023-12-21 19:59:09.750,2023-12-21 19:59:09.791133,6.39,6.339,101.8,4.5,-6.104,1.353,0.52
2023-12-21 19:59:09.775,2023-12-21 19:59:09.816132,6.456,6.405,104.3,4.5,-6.109,1.63,0.52
2023-12-21 19:59:09.800,2023-12-21 19:59:09.841128,6.443,6.392,106.5,4.5,-6.05,1.847,0.52
2023-12-21 19:59:09.825,2023-12-21 19:59:09.866129,6.433,6.382,106.8,4.5,-6.039,1.872,0.52
2023-12-21 19:59:09.850,2023-12-21 19:59:09.891122,6.377,6.326,106.5,4.5,-5.985,1.843,0.52
2023-12-21 19:59:09.875,2023-12-21 19:59:09.916117,6.366,6.309,106.0,4.7,-5.979,1.789,0.545
2023-12-21 19:59:09.900,2023-12-21 19:59:09.941121,6.434,6.371,105.6,4.9,-6.051,1.754,0.582
2023-12-21 19:59:09.925,2023-12-21 19:59:09.966124,6.512,6.445,105.5,5.0,-6.125,1.76,0.61
2023-12-21 19:59:09.950,2023-12-21 19:59:09.991121,6.603,6.524,104.5,6.0,-6.231,1.671,0.743
2023-12-21 19:59:09.975,2023-12-21 19:59:10.016128,6.603,6.524,102.9,6.0,-6.286,1.478,0.743
2023-12-21 19:59:10.000,2023-12-21 19:59:10.041140,6.596,6.525,100.7,5.1,-6.358,1.219,0.635
2023-12-21 19:59:10.025,2023-12-21 19:59:10.066118,6.703,6.632,96.8,5.1,-6.503,0.758,0.635
2023-12-21 19:59:10.050,2023-12-21 19:59:10.091137,6.985,6.914,92.5,5.1,-6.779,0.234,0.635
2023-12-21 19:59:10.075,2023-12-21 19:59:10.116124,7.276,7.205,90.2,5.1,-7.024,-0.068,0.635
2023-12-21 19:59:10.100,2023-12-21 19:59:10.141130,7.562,7.491,88.2,5.1,-7.27,-0.34,0.635
2023-12-21 19:59:10.125,2023-12-21 19:59:10.166113,7.736,7.687,85.3,3.6,-7.425,-0.726,0.462
2023-12-21 19:59:10.150,2023-12-21 19:59:10.191115,7.73,7.698,82.9,2.4,-7.432,-1.04,0.301
2023-12-21 19:59:10.175,2023-12-21 19:59:10.216125,7.729,7.717,80.9,1.0,-7.455,-1.285,0.133
2023-12-21 19:59:10.200,2023-12-21 19:59:10.241122,7.673,7.673,78.4,0.0,-7.404,-1.591,0.0
2023-12-21 19:59:10.225,2023-12-21 19:59:10.266112,7.615,7.615,77.8,0.0,-7.352,-1.661,0.0
2023-12-21 19:59:10.250,2023-12-21 19:59:10.291099,7.587,7.587,77.5,0.0,-7.326,-1.698,0.0
2023-12-21 19:59:10.275,2023-12-21 19:59:10.316133,7.456,7.456,78.8,0.0,-7.218,-1.524,0.0
2023-12-21 19:59:10.300,2023-12-21 19:59:10.341130,7.223,7.223,81.5,0.0,-7.032,-1.149,0.0
2023-12-21 19:59:10.325,2023-12-21 19:59:10.366140,7.038,7.038,83.2,0.0,-6.893,-0.912,0.0
2023-12-21 19:59:10.350,2023-12-21 19:59:10.391124,6.898,6.898,84.9,0.0,-6.793,-0.676,0.0
2023-12-21 19:59:10.375,2023-12-21 19:59:10.416130,6.838,6.838,86.5,0.0,-6.78,-0.448,0.0
2023-12-21 19:59:10.400,2023-12-21 19:59:10.441158,6.83,6.83,87.0,0.0,-6.784,-0.382,0.0
2023-12-21 19:59:10.425,2023-12-21 19:59:10.466140,6.876,6.876,87.2,0.0,-6.833,-0.363,0.0
2023-12-21 19:59:10.450,2023-12-21 19:59:10.491142,6.947,6.947,88.7,0.0,-6.925,-0.189,0.0
2023-12-21 19:59:10.475,2023-12-21 19:59:10.516141,7.058,7.058,88.6,0.0,-7.037,-0.194,0.0
2023-12-21 19:59:10.500,2023-12-21 19:59:10.541116,7.077,7.077,88.3,0.0,-7.056,-0.231,0.0
2023-12-21 19:59:10.525,2023-12-21 19:59:10.566135,7.179,7.179,88.1,0.0,-7.157,-0.256,0.0
2023-12-21 19:59:10.550,2023-12-21 19:59:10.591113,7.188,7.188,86.7,0.0,-7.166,-0.414,0.0
2023-12-21 19:59:10.575,2023-12-21 19:59:10.616131,7.264,7.264,86.6,0.0,-7.241,-0.429,0.0
2023-12-21 19:59:10.600,2023-12-21 19:59:10.641126,7.256,7.256,86.6,0.0,-7.233,-0.428,0.0
2023-12-21 19:59:10.625,2023-12-21 19:59:10.666128,7.166,7.166,86.8,0.0,-7.145,-0.393,0.0
2023-12-21 19:59:10.650,2023-12-21 19:59:10.691132,7.08,7.08,87.5,0.0,-7.066,-0.304,0.0
2023-12-21 19:59:10.675,2023-12-21 19:59:10.716128,6.964,6.964,87.8,0.0,-6.954,-0.256,0.0
2023-12-21 19:59:10.700,2023-12-21 19:59:10.741112,6.944,6.944,87.0,0.0,-6.928,-0.357,0.0
2023-12-21 19:59:10.725,2023-12-21 19:59:10.766133,6.871,6.871,85.7,0.0,-6.841,-0.514,0.0
2023-12-21 19:59:10.750,2023-12-21 19:59:10.791128,6.776,6.776,84.3,0.0,-6.723,-0.662,0.0
2023-12-21 19:59:10.775,2023-12-21 19:59:10.816100,6.654,6.654,82.8,0.0,-6.571,-0.817,0.0
2023-12-21 19:59:10.800,2023-12-21 19:59:10.841132,6.576,6.576,83.1,0.0,-6.497,-0.774,0.0
2023-12-21 19:59:10.825,2023-12-21 19:59:10.866148,6.428,6.428,83.4,0.0,-6.351,-0.736,0.0
2023-12-21 19:59:10.850,2023-12-21 19:59:10.891120,6.341,6.341,82.6,0.0,-6.256,-0.815,0.0
2023-12-21 19:59:10.875,2023-12-21 19:59:10.916133,6.301,6.301,80.8,0.0,-6.176,-1.017,0.0
2023-12-21 19:59:10.900,2023-12-21 19:59:10.941125,6.305,6.272,78.6,1.8,-6.098,-1.25,0.206
2023-12-21 19:59:10.925,2023-12-21 19:59:10.966112,6.321,6.288,77.0,1.8,-6.076,-1.429,0.206
2023-12-21 19:59:10.950,2023-12-21 19:59:10.991130,6.171,6.138,76.5,1.8,-5.92,-1.453,0.206
2023-12-21 19:59:10.975,2023-12-21 19:59:11.016133,6.09,6.057,77.3,1.8,-5.852,-1.352,0.206
2023-12-21 19:59:11.000,2023-12-21 19:59:11.041126,6.14,6.107,78.9,1.8,-5.925,-1.183,0.206
2023-12-21 19:59:11.025,2023-12-21 19:59:11.066123,6.234,6.201,79.6,1.8,-6.038,-1.123,0.206
2023-12-21 19:59:11.050,2023-12-21 19:59:11.091134,6.362,6.329,78.8,1.8,-6.152,-1.232,0.206
2023-12-21 19:59:11.075,2023-12-21 19:59:11.116126,6.495,6.462,78.0,1.8,-6.277,-1.323,0.206
2023-12-21 19:59:11.100,2023-12-21 19:59:11.141139,6.646,6.613,77.3,1.8,-6.408,-1.433,0.206
2023-12-21 19:59:11.125,2023-12-21 19:59:11.166124,6.746,6.713,79.1,1.8,-6.547,-1.238,0.206
2023-12-21 19:59:11.150,2023-12-21 19:59:11.191138,6.874,6.874,79.9,0.0,-6.73,-1.199,0.0
2023-12-21 19:59:11.175,2023-12-21 19:59:11.216114,7.05,7.05,80.1,0.0,-6.906,-1.228,0.0
2023-12-21 19:59:11.200,2023-12-21 19:59:11.241105,7.404,7.404,79.3,0.0,-7.217,-1.43,0.0
2023-12-21 19:59:11.225,2023-12-21 19:59:11.266120,7.614,7.614,79.1,0.0,-7.423,-1.483,0.0
2023-12-21 19:59:11.250,2023-12-21 19:59:11.291129,7.826,7.826,78.9,0.0,-7.634,-1.516,0.0
2023-12-21 19:59:11.275,2023-12-21 19:59:11.316124,7.934,7.934,79.4,0.0,-7.75,-1.468,0.0
2023-12-21 19:59:11.300,2023-12-21 19:59:11.341132,8.058,8.058,79.9,0.0,-7.882,-1.425,0.0
2023-12-21 19:59:11.325,2023-12-21 19:59:11.366134,8.286,8.286,79.1,0.0,-8.076,-1.595,0.0
2023-12-21 19:59:11.350,2023-12-21 19:59:11.391123,8.373,8.373,79.3,0.0,-8.165,-1.595,0.0
2023-12-21 19:59:11.375,2023-12-21 19:59:11.416130,8.485,8.485,77.8,0.0,-8.242,-1.814,0.0
2023-12-21 19:59:11.400,2023-12-21 19:59:11.441140,8.555,8.555,77.6,0.0,-8.302,-1.857,0.0
2023-12-21 19:59:11.425,2023-12-21 19:59:11.466135,8.612,8.612,77.5,0.0,-8.352,-1.888,0.0
2023-12-21 19:59:11.450,2023-12-21 19:59:11.491127,8.55,8.55,78.1,0.0,-8.318,-1.786,0.0
2023-12-21 19:59:11.475,2023-12-21 19:59:11.516134,8.626,8.626,77.0,0.0,-8.362,-1.951,0.0
2023-12-21 19:59:11.500,2023-12-21 19:59:11.541126,8.661,8.661,75.4,0.0,-8.354,-2.199,0.0
2023-12-21 19:59:11.525,2023-12-21 19:59:11.566142,8.69,8.69,74.7,0.0,-8.367,-2.301,0.0
2023-12-21 19:59:11.550,2023-12-21 19:59:11.591141,8.73,8.73,74.0,0.0,-8.387,-2.411,0.0
2023-12-21 19:59:11.575,2023-12-21 19:59:11.616130,8.567,8.567,74.8,0.0,-8.256,-2.259,0.0
2023-12-21 19:59:11.600,2023-12-21 19:59:11.641126,8.508,8.508,74.9,0.0,-8.204,-2.225,0.0
2023-12-21 19:59:11.625,2023-12-21 19:59:11.666114,8.509,8.509,74.9,0.0,-8.204,-2.23,0.0
2023-12-21 19:59:11.650,2023-12-21 19:59:11.691119,8.475,8.475,75.4,0.0,-8.187,-2.159,0.0
2023-12-21 19:59:11.675,2023-12-21 19:59:11.716122,8.447,8.447,76.0,0.0,-8.186,-2.059,0.0
2023-12-21 19:59:11.700,2023-12-21 19:59:11.741130,8.401,8.401,76.2,0.0,-8.149,-2.015,0.0
2023-12-21 19:59:11.725,2023-12-21 19:59:11.766126,8.361,8.361,77.2,0.0,-8.138,-1.869,0.0
2023-12-21 19:59:11.750,2023-12-21 19:59:11.791127,8.279,8.279,78.7,0.0,-8.098,-1.637,0.0
2023-12-21 19:59:11.775,2023-12-21 19:59:11.816123,8.274,8.274,79.4,0.0,-8.108,-1.543,0.0
2023-12-21 19:59:11.800,2023-12-21 19:59:11.841116,8.178,8.178,80.5,0.0,-8.038,-1.365,0.0
