Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
6785,2023-09-25 17:25:49.625000,2023-09-25 17:26:00.601410,2.49,2.49,219.0,-1.0,1.57,1.93,-0.05
6786,2023-09-25 17:25:49.650000,2023-09-25 17:26:00.626432,2.77,2.77,215.0,-2.0,1.58,2.28,-0.08
6787,2023-09-25 17:25:49.675000,2023-09-25 17:26:00.651557,2.14,2.14,219.0,0.0,1.35,1.67,0.0
6788,2023-09-25 17:25:49.700000,2023-09-25 17:26:00.676407,2.35,2.35,224.0,1.0,1.63,1.7,0.02
6789,2023-09-25 17:25:49.725000,2023-09-25 17:26:00.701407,2.75,2.75,216.0,0.0,1.63,2.22,0.0
6790,2023-09-25 17:25:49.750000,2023-09-25 17:26:00.726397,2.66,2.66,213.0,0.0,1.43,2.24,0.0
6791,2023-09-25 17:25:49.775000,2023-09-25 17:26:00.751455,2.78,2.78,213.0,0.0,1.51,2.34,0.0
6792,2023-09-25 17:25:49.800000,2023-09-25 17:26:00.776395,3.26,3.26,210.0,0.0,1.62,2.83,0.0
6793,2023-09-25 17:25:49.825000,2023-09-25 17:26:00.801408,3.78,3.76,208.0,6.0,1.77,3.31,0.41
6794,2023-09-25 17:25:49.850000,2023-09-25 17:26:00.826399,3.26,3.26,208.0,0.0,1.54,2.88,0.0
6795,2023-09-25 17:25:49.875000,2023-09-25 17:26:00.851416,3.24,3.23,209.0,2.0,1.56,2.84,0.12
6796,2023-09-25 17:25:49.900000,2023-09-25 17:26:00.876386,3.18,3.18,203.0,0.0,1.22,2.94,0.0
6797,2023-09-25 17:25:49.925000,2023-09-25 17:26:00.901388,3.15,3.14,207.0,2.0,1.43,2.8,0.13
6798,2023-09-25 17:25:49.950000,2023-09-25 17:26:00.926429,3.31,3.31,212.0,0.0,1.76,2.8,0.0
6799,2023-09-25 17:25:49.975000,2023-09-25 17:26:00.951431,3.54,3.54,207.0,0.0,1.61,3.15,0.0
6800,2023-09-25 17:25:50,2023-09-25 17:26:00.976382,3.17,3.17,211.0,0.0,1.64,2.71,0.0
6801,2023-09-25 17:25:50.025000,2023-09-25 17:26:01.001391,3.44,3.44,209.0,0.0,1.67,3.01,0.0
6802,2023-09-25 17:25:50.050000,2023-09-25 17:26:01.026406,2.96,2.96,213.0,-1.0,1.63,2.47,-0.04
6803,2023-09-25 17:25:50.075000,2023-09-25 17:26:01.051408,2.95,2.95,219.0,0.0,1.87,2.28,0.0
6804,2023-09-25 17:25:50.100000,2023-09-25 17:26:01.076389,3.08,3.08,215.0,0.0,1.75,2.54,0.0
6805,2023-09-25 17:25:50.125000,2023-09-25 17:26:01.101371,2.95,2.95,215.0,0.0,1.7,2.41,0.0
6806,2023-09-25 17:25:50.150000,2023-09-25 17:26:01.126397,3.11,3.09,213.0,7.0,1.67,2.6,0.38
6807,2023-09-25 17:25:50.175000,2023-09-25 17:26:01.151382,2.77,2.77,212.0,0.0,1.48,2.34,0.0
6808,2023-09-25 17:25:50.200000,2023-09-25 17:26:01.176377,2.76,2.76,215.0,0.0,1.6,2.25,0.0
6809,2023-09-25 17:25:50.225000,2023-09-25 17:26:01.201379,2.46,2.46,210.0,0.0,1.24,2.12,0.0
6810,2023-09-25 17:25:50.250000,2023-09-25 17:26:01.226403,2.52,2.52,212.0,0.0,1.32,2.14,0.0
6811,2023-09-25 17:25:50.275000,2023-09-25 17:26:01.251371,3.36,3.33,210.0,8.0,1.68,2.88,0.44
6812,2023-09-25 17:25:50.300000,2023-09-25 17:26:01.276367,3.26,3.24,209.0,7.0,1.57,2.83,0.38
6813,2023-09-25 17:25:50.325000,2023-09-25 17:26:01.301368,2.71,2.71,216.0,0.0,1.61,2.19,0.0
6814,2023-09-25 17:25:50.350000,2023-09-25 17:26:01.326414,2.79,2.79,221.0,-2.0,1.82,2.11,-0.08
6815,2023-09-25 17:25:50.375000,2023-09-25 17:26:01.351359,2.86,2.86,215.0,0.0,1.66,2.33,0.0
6816,2023-09-25 17:25:50.400000,2023-09-25 17:26:01.376365,3.28,3.26,213.0,6.0,1.75,2.75,0.37
6817,2023-09-25 17:25:50.425000,2023-09-25 17:26:01.401367,2.78,2.78,216.0,0.0,1.65,2.23,0.0
6818,2023-09-25 17:25:50.450000,2023-09-25 17:26:01.426390,2.54,2.54,218.0,0.0,1.58,2.0,0.0
6819,2023-09-25 17:25:50.475000,2023-09-25 17:26:01.451359,3.21,3.18,211.0,7.0,1.65,2.73,0.4
6820,2023-09-25 17:25:50.500000,2023-09-25 17:26:01.476355,3.26,3.23,210.0,8.0,1.61,2.81,0.44
6821,2023-09-25 17:25:50.525000,2023-09-25 17:26:01.501356,2.45,2.45,212.0,0.0,1.3,2.08,0.0
6822,2023-09-25 17:25:50.550000,2023-09-25 17:26:01.526360,2.72,2.7,208.0,7.0,1.26,2.38,0.35
6823,2023-09-25 17:25:50.575000,2023-09-25 17:26:01.551330,2.98,2.94,201.0,9.0,1.06,2.74,0.46
6824,2023-09-25 17:25:50.600000,2023-09-25 17:26:01.576343,2.01,2.01,196.0,0.0,0.54,1.94,0.0
6825,2023-09-25 17:25:50.625000,2023-09-25 17:26:01.601335,1.96,1.96,188.0,0.0,0.26,1.94,0.0
6826,2023-09-25 17:25:50.650000,2023-09-25 17:26:01.626359,1.79,1.79,182.0,0.0,0.07,1.79,0.0
6827,2023-09-25 17:25:50.675000,2023-09-25 17:26:01.651346,1.34,1.34,181.0,0.0,0.03,1.34,0.0
6828,2023-09-25 17:25:50.700000,2023-09-25 17:26:01.676348,1.2,1.2,210.0,0.0,0.6,1.04,0.0
6829,2023-09-25 17:25:50.725000,2023-09-25 17:26:01.701359,1.22,1.22,203.0,0.0,0.47,1.12,0.0
6830,2023-09-25 17:25:50.750000,2023-09-25 17:26:01.726388,0.86,0.86,193.0,0.0,0.19,0.84,0.0
6831,2023-09-25 17:25:50.775000,2023-09-25 17:26:01.751350,1.17,1.17,202.0,0.0,0.43,1.08,0.0
6832,2023-09-25 17:25:50.800000,2023-09-25 17:26:01.776319,1.32,1.32,196.0,0.0,0.36,1.27,0.0
6833,2023-09-25 17:25:50.825000,2023-09-25 17:26:01.801331,1.52,1.52,209.0,0.0,0.74,1.32,0.0
6834,2023-09-25 17:25:50.850000,2023-09-25 17:26:01.826360,1.47,1.47,202.0,0.0,0.55,1.36,0.0
6835,2023-09-25 17:25:50.875000,2023-09-25 17:26:01.851341,1.31,1.2,225.0,24.0,0.85,0.84,0.53
6836,2023-09-25 17:25:50.900000,2023-09-25 17:26:01.876342,0.63,0.63,216.0,0.0,0.37,0.51,0.0
6837,2023-09-25 17:25:50.925000,2023-09-25 17:26:01.901337,0.53,0.53,212.0,0.0,0.28,0.45,0.0
6838,2023-09-25 17:25:50.950000,2023-09-25 17:26:01.926415,1.04,0.76,222.0,43.0,0.51,0.56,0.71
6839,2023-09-25 17:25:50.975000,2023-09-25 17:26:01.951336,0.94,0.94,208.0,0.0,0.44,0.83,0.0
6840,2023-09-25 17:25:51,2023-09-25 17:26:01.976339,1.3,1.3,217.0,0.0,0.78,1.05,0.0
6841,2023-09-25 17:25:51.025000,2023-09-25 17:26:02.001337,1.37,1.37,219.0,0.0,0.87,1.07,0.0
6842,2023-09-25 17:25:51.050000,2023-09-25 17:26:02.026386,1.52,1.32,227.0,30.0,0.96,0.91,0.75
6843,2023-09-25 17:25:51.075000,2023-09-25 17:26:02.051318,1.71,1.57,222.0,23.0,1.06,1.16,0.66
6844,2023-09-25 17:25:51.100000,2023-09-25 17:26:02.076340,1.17,1.17,216.0,0.0,0.69,0.95,0.0
6845,2023-09-25 17:25:51.125000,2023-09-25 17:26:02.101332,1.11,1.11,203.0,0.0,0.44,1.02,0.0
6846,2023-09-25 17:25:51.150000,2023-09-25 17:26:02.126375,0.98,0.46,223.0,62.0,0.31,0.34,0.86
6847,2023-09-25 17:25:51.175000,2023-09-25 17:26:02.151323,0.89,0.43,224.0,61.0,0.3,0.31,0.78
6848,2023-09-25 17:25:51.200000,2023-09-25 17:26:02.176317,1.03,0.72,222.0,45.0,0.49,0.54,0.73
6849,2023-09-25 17:25:51.225000,2023-09-25 17:26:02.201331,0.54,0.54,210.0,0.0,0.27,0.47,0.0
6850,2023-09-25 17:25:51.250000,2023-09-25 17:26:02.226345,0.74,0.74,208.0,0.0,0.35,0.65,0.0
6851,2023-09-25 17:25:51.275000,2023-09-25 17:26:02.251322,1.06,1.06,214.0,0.0,0.59,0.88,0.0
6852,2023-09-25 17:25:51.300000,2023-09-25 17:26:02.276316,1.0,1.0,210.0,0.0,0.5,0.87,0.0
6853,2023-09-25 17:25:51.325000,2023-09-25 17:26:02.301328,0.87,0.87,213.0,0.0,0.48,0.73,0.0
6854,2023-09-25 17:25:51.350000,2023-09-25 17:26:02.326374,0.73,0.73,220.0,0.0,0.47,0.56,0.0
6855,2023-09-25 17:25:51.375000,2023-09-25 17:26:02.351319,0.33,0.33,220.0,0.0,0.22,0.25,0.0
6856,2023-09-25 17:25:51.400000,2023-09-25 17:26:02.376299,0.22,0.22,160.0,0.0,-0.08,0.21,0.0
6857,2023-09-25 17:25:51.425000,2023-09-25 17:26:02.401317,0.96,0.54,221.0,56.0,0.36,0.41,0.79
6858,2023-09-25 17:25:51.450000,2023-09-25 17:26:02.426305,0.81,0.81,178.0,0.0,-0.03,0.81,0.0
6859,2023-09-25 17:25:51.475000,2023-09-25 17:26:02.451308,0.97,0.65,229.0,48.0,0.49,0.43,0.72
6860,2023-09-25 17:25:51.500000,2023-09-25 17:26:02.476293,1.07,0.86,241.0,36.0,0.75,0.42,0.63
6861,2023-09-25 17:25:51.525000,2023-09-25 17:26:02.501314,1.15,0.93,227.0,36.0,0.68,0.64,0.67
6862,2023-09-25 17:25:51.550000,2023-09-25 17:26:02.526351,0.95,0.71,228.0,42.0,0.52,0.48,0.64
6863,2023-09-25 17:25:51.575000,2023-09-25 17:26:02.551312,1.13,0.9,222.0,37.0,0.61,0.67,0.67
6864,2023-09-25 17:25:51.600000,2023-09-25 17:26:02.576306,1.04,1.04,215.0,0.0,0.59,0.85,0.0
6865,2023-09-25 17:25:51.625000,2023-09-25 17:26:02.601295,1.14,1.14,215.0,0.0,0.65,0.94,0.0
6866,2023-09-25 17:25:51.650000,2023-09-25 17:26:02.626318,1.12,1.12,199.0,0.0,0.35,1.06,0.0
6867,2023-09-25 17:25:51.675000,2023-09-25 17:26:02.651276,1.41,1.41,208.0,0.0,0.66,1.25,0.0
6868,2023-09-25 17:25:51.700000,2023-09-25 17:26:02.676297,2.59,2.59,212.0,0.0,1.37,2.2,0.0
6869,2023-09-25 17:25:51.725000,2023-09-25 17:26:02.701292,3.53,3.5,206.0,7.0,1.52,3.16,0.41
6870,2023-09-25 17:25:51.750000,2023-09-25 17:26:02.726377,2.38,2.38,214.0,0.0,1.33,1.98,0.0
6871,2023-09-25 17:25:51.775000,2023-09-25 17:26:02.751291,2.06,1.82,241.0,28.0,1.59,0.88,0.97
6872,2023-09-25 17:25:51.800000,2023-09-25 17:26:02.776295,2.45,2.3,221.0,20.0,1.51,1.74,0.84
6873,2023-09-25 17:25:51.825000,2023-09-25 17:26:02.801295,1.99,1.72,221.0,30.0,1.12,1.31,1.01
6874,2023-09-25 17:25:51.850000,2023-09-25 17:26:02.826343,2.18,1.83,234.0,33.0,1.48,1.07,1.18
6875,2023-09-25 17:25:51.875000,2023-09-25 17:26:02.851299,2.42,2.13,237.0,29.0,1.79,1.15,1.16
6876,2023-09-25 17:25:51.900000,2023-09-25 17:26:02.876285,3.41,3.32,222.0,14.0,2.21,2.47,0.8
6877,2023-09-25 17:25:51.925000,2023-09-25 17:26:02.901286,2.49,2.33,228.0,21.0,1.72,1.56,0.87
6878,2023-09-25 17:25:51.950000,2023-09-25 17:26:02.926308,4.33,4.33,218.0,0.0,2.68,3.41,0.0
6879,2023-09-25 17:25:51.975000,2023-09-25 17:26:02.951270,4.52,4.52,210.0,0.0,2.29,3.9,0.0
6880,2023-09-25 17:25:52,2023-09-25 17:26:02.976254,3.43,3.43,193.0,0.0,0.77,3.35,0.0
6881,2023-09-25 17:25:52.025000,2023-09-25 17:26:03.001383,4.01,3.97,203.0,8.0,1.55,3.65,0.59
6882,2023-09-25 17:25:52.050000,2023-09-25 17:26:03.026312,4.3,4.25,201.0,8.0,1.52,3.97,0.62
6883,2023-09-25 17:25:52.075000,2023-09-25 17:26:03.051276,2.87,2.87,205.0,0.0,1.22,2.6,0.0
6884,2023-09-25 17:25:52.100000,2023-09-25 17:26:03.076278,2.0,1.58,221.0,38.0,1.04,1.19,1.22
6885,2023-09-25 17:25:52.125000,2023-09-25 17:26:03.101478,0.3,0.3,274.0,0.0,0.3,-0.02,0.0
6886,2023-09-25 17:25:52.150000,2023-09-25 17:26:03.126315,1.55,0.35,233.0,77.0,0.28,0.21,1.5
6887,2023-09-25 17:25:52.175000,2023-09-25 17:26:03.151256,2.02,2.02,217.0,0.0,1.22,1.61,0.0
6888,2023-09-25 17:25:52.200000,2023-09-25 17:26:03.176260,4.11,4.07,210.0,8.0,2.03,3.53,0.54
6889,2023-09-25 17:25:52.225000,2023-09-25 17:26:03.201330,3.14,3.14,213.0,0.0,1.7,2.64,0.0
6890,2023-09-25 17:25:52.250000,2023-09-25 17:26:03.226282,3.67,3.67,204.0,0.0,1.49,3.35,0.0
6891,2023-09-25 17:25:52.275000,2023-09-25 17:26:03.251254,2.96,2.96,202.0,0.0,1.1,2.74,0.0
6892,2023-09-25 17:25:52.300000,2023-09-25 17:26:03.276259,3.21,3.21,203.0,0.0,1.27,2.95,0.0
6893,2023-09-25 17:25:52.325000,2023-09-25 17:26:03.301353,2.93,2.93,196.0,0.0,0.79,2.82,0.0
6894,2023-09-25 17:25:52.350000,2023-09-25 17:26:03.326319,2.69,2.69,193.0,0.0,0.62,2.61,0.0
6895,2023-09-25 17:25:52.375000,2023-09-25 17:26:03.351233,3.26,3.22,199.0,9.0,1.07,3.04,0.48
6896,2023-09-25 17:25:52.400000,2023-09-25 17:26:03.376238,3.02,2.95,184.0,12.0,0.19,2.95,0.65
6897,2023-09-25 17:25:52.425000,2023-09-25 17:26:03.401318,2.33,2.33,189.0,0.0,0.35,2.31,0.0
6898,2023-09-25 17:25:52.450000,2023-09-25 17:26:03.426286,2.23,2.23,206.0,0.0,0.99,2.0,0.0
6899,2023-09-25 17:25:52.475000,2023-09-25 17:26:03.451259,1.91,1.45,221.0,40.0,0.96,1.09,1.24
6900,2023-09-25 17:25:52.500000,2023-09-25 17:26:03.476263,1.95,1.69,231.0,30.0,1.31,1.07,0.98
6901,2023-09-25 17:25:52.525000,2023-09-25 17:26:03.501337,0.63,0.63,268.0,0.0,0.63,0.02,0.0
6902,2023-09-25 17:25:52.550000,2023-09-25 17:26:03.526447,0.07,0.07,204.0,0.0,0.03,0.06,0.0
6903,2023-09-25 17:25:52.575000,2023-09-25 17:26:03.551256,1.46,0.41,237.0,74.0,0.34,0.22,1.4
6904,2023-09-25 17:25:52.600000,2023-09-25 17:26:03.576252,2.09,2.09,247.0,0.0,1.93,0.81,0.0
6905,2023-09-25 17:25:52.625000,2023-09-25 17:26:03.601346,2.51,2.16,223.0,31.0,1.46,1.59,1.29
6906,2023-09-25 17:25:52.650000,2023-09-25 17:26:03.626283,2.78,2.56,231.0,23.0,1.98,1.61,1.09
6907,2023-09-25 17:25:52.675000,2023-09-25 17:26:03.651245,2.58,2.31,231.0,26.0,1.8,1.46,1.15
6908,2023-09-25 17:25:52.700000,2023-09-25 17:26:03.676231,2.52,2.31,228.0,23.0,1.73,1.53,1.0
6909,2023-09-25 17:25:52.725000,2023-09-25 17:26:03.701508,2.51,2.34,229.0,21.0,1.78,1.52,0.91
6910,2023-09-25 17:25:52.750000,2023-09-25 17:26:03.726247,2.32,2.17,226.0,21.0,1.56,1.51,0.82
6911,2023-09-25 17:25:52.775000,2023-09-25 17:26:03.751234,1.78,1.78,220.0,0.0,1.15,1.36,0.0
6912,2023-09-25 17:25:52.800000,2023-09-25 17:26:03.776211,1.34,1.34,198.0,0.0,0.41,1.28,0.0
6913,2023-09-25 17:25:52.825000,2023-09-25 17:26:03.801441,1.71,1.71,196.0,0.0,0.46,1.65,0.0
6914,2023-09-25 17:25:52.850000,2023-09-25 17:26:03.826260,1.85,1.85,182.0,0.0,0.06,1.85,0.0
6915,2023-09-25 17:25:52.875000,2023-09-25 17:26:03.851232,1.11,1.11,197.0,0.0,0.32,1.06,0.0
6916,2023-09-25 17:25:52.900000,2023-09-25 17:26:03.876217,0.69,0.69,174.0,1.0,-0.07,0.69,0.01
6917,2023-09-25 17:25:52.925000,2023-09-25 17:26:03.901297,1.5,0.68,240.0,63.0,0.59,0.33,1.34
6918,2023-09-25 17:25:52.950000,2023-09-25 17:26:03.926270,1.94,1.01,225.0,59.0,0.71,0.72,1.66
6919,2023-09-25 17:25:52.975000,2023-09-25 17:26:03.951230,1.02,1.02,250.0,0.0,0.96,0.36,0.0
6920,2023-09-25 17:25:53,2023-09-25 17:26:03.976223,1.12,1.12,248.0,0.0,1.04,0.41,0.0
6921,2023-09-25 17:25:53.025000,2023-09-25 17:26:04.001228,2.34,2.03,237.0,30.0,1.71,1.1,1.16
6922,2023-09-25 17:25:53.050000,2023-09-25 17:26:04.026237,1.17,1.17,246.0,0.0,1.07,0.47,0.0
6923,2023-09-25 17:25:53.075000,2023-09-25 17:26:04.051216,1.83,1.83,246.0,0.0,1.67,0.74,0.0
6924,2023-09-25 17:25:53.100000,2023-09-25 17:26:04.076220,2.09,1.64,226.0,38.0,1.17,1.15,1.3
6925,2023-09-25 17:25:53.125000,2023-09-25 17:26:04.101294,0.61,0.61,200.0,0.0,0.21,0.57,0.0
6926,2023-09-25 17:25:53.150000,2023-09-25 17:26:04.126210,1.0,1.0,161.0,0.0,-0.32,0.95,0.0
6927,2023-09-25 17:25:53.175000,2023-09-25 17:26:04.151240,1.84,1.84,205.0,0.0,0.78,1.67,0.0
6928,2023-09-25 17:25:53.200000,2023-09-25 17:26:04.176220,2.22,2.22,204.0,0.0,0.92,2.02,0.0
6929,2023-09-25 17:25:53.225000,2023-09-25 17:26:04.201307,2.22,2.22,203.0,0.0,0.87,2.04,0.0
6930,2023-09-25 17:25:53.250000,2023-09-25 17:26:04.226201,2.32,2.32,181.0,0.0,0.03,2.32,0.0
6931,2023-09-25 17:25:53.275000,2023-09-25 17:26:04.251186,3.9,3.9,186.0,0.0,0.43,3.88,0.0
6932,2023-09-25 17:25:53.300000,2023-09-25 17:26:04.276191,4.14,4.14,196.0,0.0,1.17,3.98,0.0
6933,2023-09-25 17:25:53.325000,2023-09-25 17:26:04.301366,3.91,3.91,189.0,0.0,0.6,3.86,0.0
6934,2023-09-25 17:25:53.350000,2023-09-25 17:26:04.326212,3.66,3.62,197.0,9.0,1.05,3.46,0.59
6935,2023-09-25 17:25:53.375000,2023-09-25 17:26:04.351185,4.01,3.95,202.0,9.0,1.46,3.68,0.64
6936,2023-09-25 17:25:53.400000,2023-09-25 17:26:04.376143,3.56,3.56,196.0,0.0,0.97,3.42,0.0
6937,2023-09-25 17:25:53.425000,2023-09-25 17:26:04.401288,3.49,3.49,185.0,0.0,0.27,3.48,0.0
6938,2023-09-25 17:25:53.450000,2023-09-25 17:26:04.426203,3.12,3.12,186.0,0.0,0.31,3.1,0.0
6939,2023-09-25 17:25:53.475000,2023-09-25 17:26:04.451201,3.47,3.47,183.0,0.0,0.19,3.46,0.0
6940,2023-09-25 17:25:53.500000,2023-09-25 17:26:04.476167,3.72,3.72,185.0,0.0,0.34,3.7,0.0
6941,2023-09-25 17:25:53.525000,2023-09-25 17:26:04.501173,4.26,4.18,184.0,11.0,0.28,4.17,0.85
6942,2023-09-25 17:25:53.550000,2023-09-25 17:26:04.526209,4.02,4.02,192.0,0.0,0.87,3.93,0.0
6943,2023-09-25 17:25:53.575000,2023-09-25 17:26:04.551161,3.12,3.11,193.0,3.0,0.69,3.04,0.19
6944,2023-09-25 17:25:53.600000,2023-09-25 17:26:04.576165,2.93,2.92,191.0,2.0,0.55,2.87,0.11
6945,2023-09-25 17:25:53.625000,2023-09-25 17:26:04.601325,4.31,4.31,204.0,2.0,1.75,3.94,0.12
6946,2023-09-25 17:25:53.650000,2023-09-25 17:26:04.626193,3.88,3.88,192.0,0.0,0.83,3.79,0.0
6947,2023-09-25 17:25:53.675000,2023-09-25 17:26:04.651160,4.07,4.01,191.0,10.0,0.76,3.94,0.68
6948,2023-09-25 17:25:53.700000,2023-09-25 17:26:04.676163,3.74,3.74,191.0,0.0,0.71,3.67,0.0
6949,2023-09-25 17:25:53.725000,2023-09-25 17:26:04.701370,4.13,4.04,191.0,12.0,0.8,3.96,0.86
6950,2023-09-25 17:25:53.750000,2023-09-25 17:26:04.726191,4.41,4.35,197.0,10.0,1.28,4.16,0.74
6951,2023-09-25 17:25:53.775000,2023-09-25 17:26:04.751149,3.09,3.09,195.0,0.0,0.82,2.98,0.0
6952,2023-09-25 17:25:53.800000,2023-09-25 17:26:04.776161,2.68,2.68,192.0,0.0,0.57,2.62,0.0
6953,2023-09-25 17:25:53.825000,2023-09-25 17:26:04.801235,2.7,2.7,190.0,0.0,0.45,2.66,0.0
6954,2023-09-25 17:25:53.850000,2023-09-25 17:26:04.826190,3.56,3.52,198.0,9.0,1.09,3.35,0.56
6955,2023-09-25 17:25:53.875000,2023-09-25 17:26:04.851146,2.55,2.55,192.0,0.0,0.54,2.5,0.0
6956,2023-09-25 17:25:53.900000,2023-09-25 17:26:04.876149,2.52,2.52,193.0,0.0,0.56,2.45,0.0
6957,2023-09-25 17:25:53.925000,2023-09-25 17:26:04.901346,2.62,2.62,193.0,0.0,0.57,2.56,0.0
6958,2023-09-25 17:25:53.950000,2023-09-25 17:26:04.926193,3.05,2.95,185.0,15.0,0.24,2.94,0.77
6959,2023-09-25 17:25:53.975000,2023-09-25 17:26:04.951137,3.5,3.44,183.0,10.0,0.19,3.44,0.63
6960,2023-09-25 17:25:54,2023-09-25 17:26:04.976147,3.24,3.16,184.0,13.0,0.2,3.15,0.74
6961,2023-09-25 17:25:54.025000,2023-09-25 17:26:05.001212,3.53,3.46,190.0,12.0,0.6,3.4,0.72
6962,2023-09-25 17:25:54.050000,2023-09-25 17:26:05.026171,2.91,2.91,185.0,0.0,0.24,2.9,0.0
6963,2023-09-25 17:25:54.075000,2023-09-25 17:26:05.051151,3.8,3.75,196.0,9.0,1.05,3.6,0.62
6964,2023-09-25 17:25:54.100000,2023-09-25 17:26:05.076137,2.95,2.95,188.0,0.0,0.39,2.92,0.0
6965,2023-09-25 17:25:54.125000,2023-09-25 17:26:05.101628,3.15,3.15,185.0,0.0,0.3,3.14,0.0
6966,2023-09-25 17:25:54.150000,2023-09-25 17:26:05.126159,3.22,3.22,182.0,0.0,0.11,3.22,0.0
6967,2023-09-25 17:25:54.175000,2023-09-25 17:26:05.151130,3.06,3.06,194.0,0.0,0.73,2.98,0.0
6968,2023-09-25 17:25:54.200000,2023-09-25 17:26:05.176134,3.17,3.17,188.0,0.0,0.42,3.14,0.0
6969,2023-09-25 17:25:54.225000,2023-09-25 17:26:05.201192,2.83,2.83,184.0,0.0,0.21,2.82,0.0
6970,2023-09-25 17:25:54.250000,2023-09-25 17:26:05.226162,3.11,3.11,176.0,0.0,-0.21,3.1,0.0
6971,2023-09-25 17:25:54.275000,2023-09-25 17:26:05.251118,3.19,3.19,174.0,0.0,-0.33,3.17,0.0
6972,2023-09-25 17:25:54.300000,2023-09-25 17:26:05.276132,2.61,2.61,178.0,0.0,-0.07,2.61,0.0
6973,2023-09-25 17:25:54.325000,2023-09-25 17:26:05.301379,2.67,2.67,176.0,0.0,-0.2,2.67,0.0
6974,2023-09-25 17:25:54.350000,2023-09-25 17:26:05.326154,2.78,2.78,176.0,0.0,-0.17,2.78,0.0
6975,2023-09-25 17:25:54.375000,2023-09-25 17:26:05.351101,3.72,3.67,179.0,9.0,-0.07,3.67,0.59
6976,2023-09-25 17:25:54.400000,2023-09-25 17:26:05.376130,3.15,3.15,178.0,0.0,-0.12,3.14,0.0
6977,2023-09-25 17:25:54.425000,2023-09-25 17:26:05.401208,3.42,3.37,180.0,9.0,-0.02,3.37,0.54
6978,2023-09-25 17:25:54.450000,2023-09-25 17:26:05.426160,2.87,2.87,175.0,0.0,-0.25,2.86,0.0
6979,2023-09-25 17:25:54.475000,2023-09-25 17:26:05.451114,2.71,2.71,170.0,0.0,-0.45,2.67,0.0
6980,2023-09-25 17:25:54.500000,2023-09-25 17:26:05.476126,2.36,2.36,178.0,0.0,-0.08,2.36,0.0
6981,2023-09-25 17:25:54.525000,2023-09-25 17:26:05.501198,2.48,2.48,181.0,0.0,0.06,2.48,0.0
6982,2023-09-25 17:25:54.550000,2023-09-25 17:26:05.526138,2.07,2.07,180.0,0.0,0.01,2.07,0.0
6983,2023-09-25 17:25:54.575000,2023-09-25 17:26:05.551114,2.83,2.76,184.0,13.0,0.18,2.75,0.64
6984,2023-09-25 17:25:54.600000,2023-09-25 17:26:05.576158,2.74,2.74,193.0,0.0,0.61,2.67,0.0
6985,2023-09-25 17:25:54.625000,2023-09-25 17:26:05.601372,2.61,2.61,185.0,0.0,0.21,2.61,0.0
6986,2023-09-25 17:25:54.650000,2023-09-25 17:26:05.626136,3.41,3.36,200.0,9.0,1.15,3.16,0.56
6987,2023-09-25 17:25:54.675000,2023-09-25 17:26:05.651096,1.97,1.97,194.0,0.0,0.46,1.91,0.0
6988,2023-09-25 17:25:54.700000,2023-09-25 17:26:05.676086,1.58,1.58,195.0,0.0,0.42,1.52,0.0
6989,2023-09-25 17:25:54.725000,2023-09-25 17:26:05.701432,1.44,1.44,194.0,0.0,0.34,1.4,0.0
6990,2023-09-25 17:25:54.750000,2023-09-25 17:26:05.726153,0.96,0.96,187.0,0.0,0.13,0.95,0.0
6991,2023-09-25 17:25:54.775000,2023-09-25 17:26:05.751117,0.95,0.95,184.0,0.0,0.07,0.95,0.0
6992,2023-09-25 17:25:54.800000,2023-09-25 17:26:05.776112,0.83,0.83,188.0,0.0,0.12,0.82,0.0
6993,2023-09-25 17:25:54.825000,2023-09-25 17:26:05.801395,0.86,0.86,186.0,0.0,0.09,0.86,0.0
6994,2023-09-25 17:25:54.850000,2023-09-25 17:26:05.826203,1.16,1.16,183.0,0.0,0.06,1.15,0.0
6995,2023-09-25 17:25:54.875000,2023-09-25 17:26:05.851105,1.21,1.21,184.0,0.0,0.07,1.21,0.0
6996,2023-09-25 17:25:54.900000,2023-09-25 17:26:05.876117,1.26,1.26,190.0,0.0,0.21,1.24,0.0
6997,2023-09-25 17:25:54.925000,2023-09-25 17:26:05.901465,1.3,1.3,188.0,0.0,0.18,1.29,0.0
6998,2023-09-25 17:25:54.950000,2023-09-25 17:26:05.926147,1.12,1.12,183.0,0.0,0.07,1.12,0.0
6999,2023-09-25 17:25:54.975000,2023-09-25 17:26:05.951103,0.83,0.83,177.0,0.0,-0.04,0.83,0.0
7000,2023-09-25 17:25:55,2023-09-25 17:26:05.976107,1.34,1.34,190.0,0.0,0.24,1.32,0.0
7001,2023-09-25 17:25:55.025000,2023-09-25 17:26:06.001253,1.55,1.55,200.0,0.0,0.52,1.46,0.0
7002,2023-09-25 17:25:55.050000,2023-09-25 17:26:06.026100,1.89,1.89,187.0,0.0,0.22,1.88,0.0
7003,2023-09-25 17:25:55.075000,2023-09-25 17:26:06.051092,2.31,2.31,183.0,0.0,0.14,2.31,0.0
7004,2023-09-25 17:25:55.100000,2023-09-25 17:26:06.076094,2.46,2.46,180.0,0.0,0.01,2.46,0.0
7005,2023-09-25 17:25:55.125000,2023-09-25 17:26:06.101171,2.42,2.42,183.0,0.0,0.14,2.42,0.0
