Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 17:24:59.875,2023-12-21 17:25:00.284684,3.571,3.559,104.3,2.8,-3.372,0.923,0.177
2023-12-21 17:24:59.900,2023-12-21 17:25:00.309695,3.611,3.601,104.3,2.1,-3.414,0.934,0.131
2023-12-21 17:24:59.925,2023-12-21 17:25:00.334680,3.624,3.614,103.0,1.9,-3.467,0.851,0.116
2023-12-21 17:24:59.950,2023-12-21 17:25:00.359684,3.691,3.679,101.9,2.5,-3.55,0.799,0.164
2023-12-21 17:24:59.975,2023-12-21 17:25:00.384680,3.787,3.775,101.2,2.5,-3.658,0.784,0.164
2023-12-21 17:25:00.000,2023-12-21 17:25:00.409703,3.888,3.876,100.5,2.5,-3.769,0.775,0.164
2023-12-21 17:25:00.025,2023-12-21 17:25:00.434698,4.02,4.01,99.7,2.2,-3.91,0.752,0.164
2023-12-21 17:25:00.050,2023-12-21 17:25:00.459695,4.091,4.081,100.6,2.2,-3.979,0.805,0.164
2023-12-21 17:25:00.075,2023-12-21 17:25:00.484692,4.185,4.17,102.1,3.1,-4.058,0.911,0.228
2023-12-21 17:25:00.100,2023-12-21 17:25:00.509699,4.282,4.264,102.7,3.7,-4.144,0.964,0.272
2023-12-21 17:25:00.125,2023-12-21 17:25:00.534685,4.298,4.281,102.7,3.7,-4.161,0.965,0.269
2023-12-21 17:25:00.150,2023-12-21 17:25:00.559690,4.233,4.216,101.8,3.7,-4.111,0.884,0.269
2023-12-21 17:25:00.175,2023-12-21 17:25:00.584692,4.239,4.216,100.8,4.6,-4.128,0.81,0.34
2023-12-21 17:25:00.200,2023-12-21 17:25:00.609684,4.288,4.267,100.5,4.0,-4.184,0.787,0.292
2023-12-21 17:25:00.225,2023-12-21 17:25:00.634689,4.255,4.234,99.3,4.0,-4.172,0.681,0.292
2023-12-21 17:25:00.250,2023-12-21 17:25:00.659688,4.318,4.296,98.7,4.4,-4.244,0.643,0.331
2023-12-21 17:25:00.275,2023-12-21 17:25:00.684689,4.342,4.323,98.3,3.7,-4.275,0.612,0.275
2023-12-21 17:25:00.300,2023-12-21 17:25:00.709691,4.415,4.396,97.5,3.7,-4.35,0.562,0.275
2023-12-21 17:25:00.325,2023-12-21 17:25:00.734682,4.513,4.499,96.8,2.8,-4.462,0.522,0.211
2023-12-21 17:25:00.350,2023-12-21 17:25:00.759652,4.585,4.574,95.4,2.2,-4.547,0.425,0.167
2023-12-21 17:25:00.375,2023-12-21 17:25:00.784689,4.704,4.697,94.0,1.3,-4.671,0.32,0.11
2023-12-21 17:25:00.400,2023-12-21 17:25:00.809673,4.724,4.717,93.2,1.3,-4.693,0.268,0.11
2023-12-21 17:25:00.425,2023-12-21 17:25:00.834686,4.734,4.733,90.5,0.4,-4.689,0.066,0.039
2023-12-21 17:25:00.450,2023-12-21 17:25:00.859682,4.622,4.621,88.2,0.4,-4.568,-0.097,0.039
2023-12-21 17:25:00.475,2023-12-21 17:25:00.884688,4.471,4.47,87.7,0.4,-4.419,-0.142,0.039
2023-12-21 17:25:00.500,2023-12-21 17:25:00.909685,4.346,4.346,86.8,0.0,-4.303,-0.226,0.0
2023-12-21 17:25:00.525,2023-12-21 17:25:00.934690,4.233,4.233,86.1,0.0,-4.191,-0.278,0.0
2023-12-21 17:25:00.550,2023-12-21 17:25:00.959696,4.165,4.165,86.7,0.0,-4.122,-0.242,0.0
2023-12-21 17:25:00.575,2023-12-21 17:25:00.984697,4.121,4.116,87.1,0.8,-4.069,-0.219,0.064
2023-12-21 17:25:00.600,2023-12-21 17:25:01.009681,4.08,4.075,87.6,0.8,-4.027,-0.18,0.064
2023-12-21 17:25:00.625,2023-12-21 17:25:01.034693,4.039,4.034,88.5,0.8,-3.988,-0.105,0.064
2023-12-21 17:25:00.650,2023-12-21 17:25:01.059685,4.049,4.044,88.5,0.8,-3.998,-0.106,0.064
2023-12-21 17:25:00.675,2023-12-21 17:25:01.084665,4.024,4.019,90.0,0.8,-3.996,0.01,0.064
2023-12-21 17:25:00.700,2023-12-21 17:25:01.109682,4.027,4.022,91.4,0.8,-4.012,0.104,0.064
2023-12-21 17:25:00.725,2023-12-21 17:25:01.134687,4.091,4.086,90.7,0.8,-4.073,0.061,0.064
2023-12-21 17:25:00.750,2023-12-21 17:25:01.159680,4.104,4.099,90.0,0.8,-4.084,0.016,0.064
2023-12-21 17:25:00.775,2023-12-21 17:25:01.184690,4.106,4.101,90.1,0.8,-4.086,0.02,0.064
2023-12-21 17:25:00.800,2023-12-21 17:25:01.209704,4.13,4.125,89.5,0.8,-4.111,-0.019,0.063
2023-12-21 17:25:00.825,2023-12-21 17:25:01.234694,4.018,4.018,88.5,0.0,-4.01,-0.098,-0.001
2023-12-21 17:25:00.850,2023-12-21 17:25:01.259696,3.933,3.933,88.1,0.0,-3.926,-0.131,-0.001
2023-12-21 17:25:00.875,2023-12-21 17:25:01.284693,3.884,3.884,88.5,0.0,-3.875,-0.099,-0.001
2023-12-21 17:25:00.900,2023-12-21 17:25:01.309682,3.888,3.887,89.4,0.4,-3.873,-0.031,0.031
2023-12-21 17:25:00.925,2023-12-21 17:25:01.334676,3.939,3.937,91.0,0.5,-3.915,0.092,0.038
2023-12-21 17:25:00.950,2023-12-21 17:25:01.359687,3.944,3.94,91.9,1.1,-3.914,0.154,0.077
2023-12-21 17:25:00.975,2023-12-21 17:25:01.384679,3.95,3.944,93.6,1.7,-3.915,0.265,0.117
2023-12-21 17:25:01.000,2023-12-21 17:25:01.409700,3.97,3.964,94.7,1.7,-3.936,0.341,0.117
2023-12-21 17:25:01.025,2023-12-21 17:25:01.434680,4.005,3.999,94.9,1.7,-3.971,0.354,0.117
2023-12-21 17:25:01.050,2023-12-21 17:25:01.459690,4.036,4.03,95.3,1.7,-4.001,0.386,0.118
2023-12-21 17:25:01.075,2023-12-21 17:25:01.484683,4.135,4.127,96.2,2.1,-4.092,0.46,0.151
2023-12-21 17:25:01.100,2023-12-21 17:25:01.509689,4.235,4.225,97.1,2.6,-4.184,0.532,0.188
2023-12-21 17:25:01.125,2023-12-21 17:25:01.534692,4.29,4.28,97.1,2.6,-4.239,0.538,0.188
2023-12-21 17:25:01.150,2023-12-21 17:25:01.559676,4.346,4.336,97.7,2.4,-4.287,0.589,0.171
2023-12-21 17:25:01.175,2023-12-21 17:25:01.584678,4.37,4.361,97.8,2.4,-4.309,0.603,0.176
2023-12-21 17:25:01.200,2023-12-21 17:25:01.609681,4.446,4.439,98.1,2.0,-4.383,0.633,0.153
2023-12-21 17:25:01.225,2023-12-21 17:25:01.634676,4.487,4.482,98.4,1.5,-4.42,0.666,0.121
2023-12-21 17:25:01.250,2023-12-21 17:25:01.659685,4.494,4.487,99.4,2.0,-4.412,0.74,0.157
2023-12-21 17:25:01.275,2023-12-21 17:25:01.684679,4.541,4.533,100.8,2.3,-4.444,0.851,0.184
2023-12-21 17:25:01.300,2023-12-21 17:25:01.709665,4.61,4.602,103.3,2.3,-4.454,1.065,0.183
2023-12-21 17:25:01.325,2023-12-21 17:25:01.734686,4.663,4.657,105.1,1.8,-4.46,1.222,0.143
2023-12-21 17:25:01.350,2023-12-21 17:25:01.759696,4.75,4.746,106.5,1.3,-4.511,1.364,0.106
2023-12-21 17:25:01.375,2023-12-21 17:25:01.784699,4.819,4.815,108.0,1.3,-4.543,1.509,0.106
2023-12-21 17:25:01.400,2023-12-21 17:25:01.809673,4.828,4.825,108.8,1.1,-4.53,1.582,0.091
2023-12-21 17:25:01.425,2023-12-21 17:25:01.834691,4.828,4.825,109.6,1.0,-4.51,1.647,0.079
2023-12-21 17:25:01.450,2023-12-21 17:25:01.859687,4.895,4.892,110.9,0.8,-4.538,1.778,0.063
2023-12-21 17:25:01.475,2023-12-21 17:25:01.884678,4.965,4.962,112.6,0.7,-4.554,1.927,0.058
2023-12-21 17:25:01.500,2023-12-21 17:25:01.909693,5.007,5.006,113.5,0.2,-4.571,2.01,0.022
2023-12-21 17:25:01.525,2023-12-21 17:25:01.934692,5.044,5.044,115.0,-0.1,-4.56,2.139,-0.002
2023-12-21 17:25:01.550,2023-12-21 17:25:01.959670,5.064,5.063,114.8,-0.2,-4.587,2.131,-0.008
2023-12-21 17:25:01.575,2023-12-21 17:25:01.984693,5.069,5.068,114.2,-0.1,-4.615,2.081,-0.001
2023-12-21 17:25:01.600,2023-12-21 17:25:02.009675,5.015,5.014,114.1,-0.1,-4.572,2.044,-0.001
2023-12-21 17:25:01.625,2023-12-21 17:25:02.034675,4.967,4.966,114.0,-0.1,-4.532,2.013,-0.001
2023-12-21 17:25:01.650,2023-12-21 17:25:02.059679,5.036,5.034,114.7,-0.3,-4.57,2.092,-0.019
2023-12-21 17:25:01.675,2023-12-21 17:25:02.084681,5.032,5.03,115.1,-0.3,-4.553,2.123,-0.019
2023-12-21 17:25:01.700,2023-12-21 17:25:02.109684,5.033,5.031,115.9,0.0,-4.522,2.184,0.01
2023-12-21 17:25:01.725,2023-12-21 17:25:02.134678,5.084,5.082,115.7,0.1,-4.575,2.194,0.017
2023-12-21 17:25:01.750,2023-12-21 17:25:02.159691,5.163,5.16,116.6,0.4,-4.604,2.302,0.049
2023-12-21 17:25:01.775,2023-12-21 17:25:02.184667,5.208,5.205,117.1,0.7,-4.619,2.364,0.074
2023-12-21 17:25:01.800,2023-12-21 17:25:02.209676,5.231,5.229,117.3,0.9,-4.63,2.394,0.095
2023-12-21 17:25:01.825,2023-12-21 17:25:02.234680,5.269,5.266,118.6,1.3,-4.606,2.519,0.134
2023-12-21 17:25:01.850,2023-12-21 17:25:02.259694,5.342,5.336,119.7,2.0,-4.619,2.644,0.199
2023-12-21 17:25:01.875,2023-12-21 17:25:02.284691,5.431,5.423,120.9,2.4,-4.646,2.784,0.235
2023-12-21 17:25:01.900,2023-12-21 17:25:02.309680,5.439,5.432,120.8,2.7,-4.656,2.783,0.261
2023-12-21 17:25:01.925,2023-12-21 17:25:02.334690,5.482,5.474,121.7,3.0,-4.65,2.879,0.29
2023-12-21 17:25:01.950,2023-12-21 17:25:02.359688,5.48,5.471,121.4,2.9,-4.66,2.857,0.278
2023-12-21 17:25:01.975,2023-12-21 17:25:02.384699,5.405,5.393,122.0,3.4,-4.566,2.863,0.318
2023-12-21 17:25:02.000,2023-12-21 17:25:02.409708,5.352,5.34,121.4,3.5,-4.55,2.785,0.324
2023-12-21 17:25:02.025,2023-12-21 17:25:02.434703,5.313,5.298,120.6,3.8,-4.551,2.699,0.347
2023-12-21 17:25:02.050,2023-12-21 17:25:02.459693,5.293,5.277,120.4,4.2,-4.541,2.671,0.375
2023-12-21 17:25:02.075,2023-12-21 17:25:02.484698,5.235,5.218,119.7,4.3,-4.523,2.586,0.377
2023-12-21 17:25:02.100,2023-12-21 17:25:02.509699,5.215,5.2,119.6,3.9,-4.513,2.569,0.344
2023-12-21 17:25:02.125,2023-12-21 17:25:02.534692,5.141,5.128,118.8,3.5,-4.486,2.469,0.308
2023-12-21 17:25:02.150,2023-12-21 17:25:02.559695,5.087,5.073,118.7,3.8,-4.444,2.431,0.334
2023-12-21 17:25:02.175,2023-12-21 17:25:02.584674,5.041,5.028,117.7,3.5,-4.449,2.33,0.305
2023-12-21 17:25:02.200,2023-12-21 17:25:02.609683,5.033,5.02,118.0,3.7,-4.43,2.346,0.322
2023-12-21 17:25:02.225,2023-12-21 17:25:02.634698,5.032,5.021,117.8,3.5,-4.439,2.334,0.304
2023-12-21 17:25:02.250,2023-12-21 17:25:02.659692,5.047,5.035,117.7,3.6,-4.453,2.337,0.314
2023-12-21 17:25:02.275,2023-12-21 17:25:02.684699,5.081,5.069,118.6,3.6,-4.44,2.427,0.319
2023-12-21 17:25:02.300,2023-12-21 17:25:02.709676,5.047,5.036,118.5,3.1,-4.414,2.405,0.277
2023-12-21 17:25:02.325,2023-12-21 17:25:02.734680,5.072,5.057,118.5,3.4,-4.432,2.416,0.309
2023-12-21 17:25:02.350,2023-12-21 17:25:02.759682,5.059,5.041,117.8,3.8,-4.448,2.353,0.343
2023-12-21 17:25:02.375,2023-12-21 17:25:02.784696,5.072,5.054,117.9,3.8,-4.457,2.364,0.343
2023-12-21 17:25:02.400,2023-12-21 17:25:02.809687,5.115,5.096,117.8,3.9,-4.498,2.375,0.358
2023-12-21 17:25:02.425,2023-12-21 17:25:02.834673,5.176,5.154,118.1,4.5,-4.541,2.42,0.415
2023-12-21 17:25:02.450,2023-12-21 17:25:02.859684,5.216,5.195,117.4,4.1,-4.606,2.385,0.381
2023-12-21 17:25:02.475,2023-12-21 17:25:02.884673,5.272,5.25,117.7,4.3,-4.637,2.437,0.403
2023-12-21 17:25:02.500,2023-12-21 17:25:02.909683,5.327,5.304,118.5,4.4,-4.647,2.527,0.409
2023-12-21 17:25:02.525,2023-12-21 17:25:02.934691,5.29,5.267,117.8,4.4,-4.651,2.449,0.407
2023-12-21 17:25:02.550,2023-12-21 17:25:02.959679,5.283,5.26,117.9,4.4,-4.642,2.454,0.407
2023-12-21 17:25:02.575,2023-12-21 17:25:02.984648,5.236,5.219,117.1,3.6,-4.63,2.379,0.334
2023-12-21 17:25:02.600,2023-12-21 17:25:03.009683,5.198,5.183,117.2,3.4,-4.595,2.369,0.314
2023-12-21 17:25:02.625,2023-12-21 17:25:03.034698,5.134,5.119,117.0,3.4,-4.544,2.326,0.314
2023-12-21 17:25:02.650,2023-12-21 17:25:03.059680,5.1,5.087,116.5,2.9,-4.532,2.273,0.265
2023-12-21 17:25:02.675,2023-12-21 17:25:03.084670,5.019,5.009,115.5,2.3,-4.491,2.167,0.208
2023-12-21 17:25:02.700,2023-12-21 17:25:03.109680,4.898,4.888,115.2,2.3,-4.39,2.098,0.208
2023-12-21 17:25:02.725,2023-12-21 17:25:03.134692,4.793,4.785,113.3,2.0,-4.367,1.91,0.175
2023-12-21 17:25:02.750,2023-12-21 17:25:03.159687,4.665,4.66,111.9,1.4,-4.314,1.742,0.121
2023-12-21 17:25:02.775,2023-12-21 17:25:03.184671,4.634,4.632,111.0,0.8,-4.316,1.668,0.067
2023-12-21 17:25:02.800,2023-12-21 17:25:03.209673,4.588,4.586,110.3,0.8,-4.294,1.601,0.067
2023-12-21 17:25:02.825,2023-12-21 17:25:03.234682,4.569,4.567,110.5,0.8,-4.271,1.608,0.067
2023-12-21 17:25:02.850,2023-12-21 17:25:03.259686,4.522,4.522,110.1,0.3,-4.245,1.556,0.021
2023-12-21 17:25:02.875,2023-12-21 17:25:03.284674,4.509,4.509,110.0,0.3,-4.237,1.544,0.021
2023-12-21 17:25:02.900,2023-12-21 17:25:03.309666,4.398,4.398,109.8,0.3,-4.137,1.493,0.021
2023-12-21 17:25:02.925,2023-12-21 17:25:03.334677,4.347,4.347,110.3,0.3,-4.076,1.512,0.021
2023-12-21 17:25:02.950,2023-12-21 17:25:03.359685,4.32,4.32,110.3,0.3,-4.051,1.5,0.021
2023-12-21 17:25:02.975,2023-12-21 17:25:03.384670,4.296,4.296,111.0,0.0,-4.011,1.541,0.0
2023-12-21 17:25:03.000,2023-12-21 17:25:03.409697,4.248,4.248,111.1,0.0,-3.962,1.534,0.0
2023-12-21 17:25:03.025,2023-12-21 17:25:03.434679,4.176,4.176,111.5,0.0,-3.886,1.53,0.0
2023-12-21 17:25:03.050,2023-12-21 17:25:03.459670,4.115,4.115,111.7,0.0,-3.824,1.52,0.0
2023-12-21 17:25:03.075,2023-12-21 17:25:03.484674,4.087,4.087,111.9,0.0,-3.794,1.519,0.0
2023-12-21 17:25:03.100,2023-12-21 17:25:03.509673,4.064,4.064,112.0,0.0,-3.767,1.522,0.0
2023-12-21 17:25:03.125,2023-12-21 17:25:03.534680,4.051,4.051,111.8,0.0,-3.758,1.507,0.0
2023-12-21 17:25:03.150,2023-12-21 17:25:03.559679,4.084,4.084,112.1,0.0,-3.78,1.542,0.0
2023-12-21 17:25:03.175,2023-12-21 17:25:03.584674,4.086,4.086,112.1,0.0,-3.781,1.543,0.0
2023-12-21 17:25:03.200,2023-12-21 17:25:03.609697,4.069,4.069,112.1,0.0,-3.765,1.537,0.0
2023-12-21 17:25:03.225,2023-12-21 17:25:03.634681,4.084,4.084,112.1,0.0,-3.779,1.543,0.0
2023-12-21 17:25:03.250,2023-12-21 17:25:03.659686,4.137,4.137,112.2,0.0,-3.825,1.57,0.0
2023-12-21 17:25:03.275,2023-12-21 17:25:03.684682,4.16,4.16,112.3,0.0,-3.843,1.585,0.0
2023-12-21 17:25:03.300,2023-12-21 17:25:03.709689,4.165,4.156,111.6,1.3,-3.853,1.541,0.084
2023-12-21 17:25:03.325,2023-12-21 17:25:03.734677,4.157,4.139,110.4,2.5,-3.861,1.456,0.169
2023-12-21 17:25:03.350,2023-12-21 17:25:03.759669,4.126,4.108,108.5,2.5,-3.862,1.323,0.169
2023-12-21 17:25:03.375,2023-12-21 17:25:03.784681,4.072,4.054,106.7,2.5,-3.837,1.189,0.169
2023-12-21 17:25:03.400,2023-12-21 17:25:03.809663,4.039,4.021,104.6,2.5,-3.837,1.033,0.169
2023-12-21 17:25:03.425,2023-12-21 17:25:03.834671,4.105,4.087,103.4,2.8,-3.928,0.956,0.191
2023-12-21 17:25:03.450,2023-12-21 17:25:03.859672,4.143,4.123,102.4,3.3,-3.986,0.892,0.226
2023-12-21 17:25:03.475,2023-12-21 17:25:03.884675,4.162,4.141,101.1,3.6,-4.03,0.806,0.25
2023-12-21 17:25:03.500,2023-12-21 17:25:03.909676,4.16,4.139,100.2,3.8,-4.049,0.739,0.269
2023-12-21 17:25:03.525,2023-12-21 17:25:03.934690,4.179,4.158,99.0,4.1,-4.093,0.668,0.288
2023-12-21 17:25:03.550,2023-12-21 17:25:03.959674,4.223,4.211,98.7,3.1,-4.15,0.656,0.228
2023-12-21 17:25:03.575,2023-12-21 17:25:03.984690,4.227,4.223,98.4,2.3,-4.164,0.64,0.171
2023-12-21 17:25:03.600,2023-12-21 17:25:04.009671,4.249,4.244,99.1,2.7,-4.18,0.686,0.198
2023-12-21 17:25:03.625,2023-12-21 17:25:04.034667,4.237,4.232,98.6,2.7,-4.168,0.655,0.198
2023-12-21 17:25:03.650,2023-12-21 17:25:04.059672,4.2,4.195,98.5,2.7,-4.131,0.65,0.198
2023-12-21 17:25:03.675,2023-12-21 17:25:04.084648,4.097,4.092,97.9,2.4,-4.034,0.597,0.176
2023-12-21 17:25:03.700,2023-12-21 17:25:04.109667,4.052,4.049,97.3,1.9,-3.997,0.55,0.141
2023-12-21 17:25:03.725,2023-12-21 17:25:04.134692,4.045,4.041,97.4,2.2,-3.988,0.554,0.16
2023-12-21 17:25:03.750,2023-12-21 17:25:04.159675,4.016,4.008,97.3,2.8,-3.958,0.536,0.197
2023-12-21 17:25:03.775,2023-12-21 17:25:04.184674,3.987,3.977,97.4,3.0,-3.926,0.535,0.212
2023-12-21 17:25:03.800,2023-12-21 17:25:04.209694,3.962,3.95,97.8,3.3,-3.893,0.558,0.231
2023-12-21 17:25:03.825,2023-12-21 17:25:04.234681,3.951,3.938,98.4,3.5,-3.874,0.593,0.247
2023-12-21 17:25:03.850,2023-12-21 17:25:04.259666,3.943,3.931,99.2,3.1,-3.853,0.645,0.22
2023-12-21 17:25:03.875,2023-12-21 17:25:04.284686,3.951,3.939,101.0,3.1,-3.847,0.757,0.22
2023-12-21 17:25:03.900,2023-12-21 17:25:04.309663,3.961,3.949,102.8,3.1,-3.84,0.868,0.22
2023-12-21 17:25:03.925,2023-12-21 17:25:04.334683,3.967,3.955,104.2,3.1,-3.828,0.959,0.22
2023-12-21 17:25:03.950,2023-12-21 17:25:04.359677,3.926,3.907,104.8,4.2,-3.774,0.993,0.287
2023-12-21 17:25:03.975,2023-12-21 17:25:04.384689,3.849,3.832,105.5,3.6,-3.69,1.018,0.244
2023-12-21 17:25:04.000,2023-12-21 17:25:04.409696,3.786,3.773,106.4,2.8,-3.616,1.063,0.188
2023-12-21 17:25:04.025,2023-12-21 17:25:04.434686,3.728,3.714,106.6,3.0,-3.556,1.06,0.199
2023-12-21 17:25:04.050,2023-12-21 17:25:04.459683,3.668,3.654,106.6,3.1,-3.498,1.047,0.196
2023-12-21 17:25:04.075,2023-12-21 17:25:04.484685,3.575,3.563,107.0,2.5,-3.404,1.046,0.152
2023-12-21 17:25:04.100,2023-12-21 17:25:04.509685,3.5,3.488,107.1,2.5,-3.33,1.029,0.152
2023-12-21 17:25:04.125,2023-12-21 17:25:04.534672,3.446,3.434,107.7,2.5,-3.267,1.047,0.152
2023-12-21 17:25:04.150,2023-12-21 17:25:04.559680,3.355,3.332,107.5,4.1,-3.171,1.009,0.228
2023-12-21 17:25:04.175,2023-12-21 17:25:04.584668,3.235,3.212,107.6,4.1,-3.055,0.978,0.228
2023-12-21 17:25:04.200,2023-12-21 17:25:04.609677,3.119,3.103,106.7,3.0,-2.953,0.916,0.161
2023-12-21 17:25:04.225,2023-12-21 17:25:04.634678,3.002,2.986,104.6,3.0,-2.852,0.795,0.161
2023-12-21 17:25:04.250,2023-12-21 17:25:04.659682,2.938,2.922,101.0,3.0,-2.803,0.595,0.161
2023-12-21 17:25:04.275,2023-12-21 17:25:04.684679,2.872,2.859,98.0,2.3,-2.742,0.431,0.116
2023-12-21 17:25:04.300,2023-12-21 17:25:04.709649,2.793,2.782,95.3,1.6,-2.671,0.285,0.076
2023-12-21 17:25:04.325,2023-12-21 17:25:04.734679,2.748,2.737,92.1,1.6,-2.633,0.126,0.076
2023-12-21 17:25:04.350,2023-12-21 17:25:04.759670,2.671,2.66,89.8,1.6,-2.575,0.004,0.076
2023-12-21 17:25:04.375,2023-12-21 17:25:04.784689,2.596,2.585,86.8,1.6,-2.521,-0.148,0.076
2023-12-21 17:25:04.400,2023-12-21 17:25:04.809674,2.618,2.618,83.7,0.0,-2.556,-0.3,0.0
2023-12-21 17:25:04.425,2023-12-21 17:25:04.834682,2.614,2.614,80.9,0.0,-2.563,-0.432,0.0
2023-12-21 17:25:04.450,2023-12-21 17:25:04.859692,2.686,2.686,78.8,0.0,-2.621,-0.54,0.0
2023-12-21 17:25:04.475,2023-12-21 17:25:04.884672,2.745,2.745,77.2,0.0,-2.664,-0.625,0.0
2023-12-21 17:25:04.500,2023-12-21 17:25:04.909686,2.726,2.726,77.1,0.0,-2.645,-0.623,0.0
2023-12-21 17:25:04.525,2023-12-21 17:25:04.934660,2.696,2.696,77.4,0.0,-2.62,-0.6,0.0
2023-12-21 17:25:04.550,2023-12-21 17:25:04.959660,2.69,2.69,77.7,0.0,-2.616,-0.587,0.0
2023-12-21 17:25:04.575,2023-12-21 17:25:04.984673,2.728,2.728,77.2,0.0,-2.646,-0.619,0.0
2023-12-21 17:25:04.600,2023-12-21 17:25:05.009675,2.867,2.857,74.7,1.3,-2.732,-0.784,0.088
2023-12-21 17:25:04.625,2023-12-21 17:25:05.034678,2.979,2.962,72.4,2.4,-2.791,-0.926,0.156
2023-12-21 17:25:04.650,2023-12-21 17:25:05.059679,3.1,3.075,71.0,3.5,-2.862,-1.05,0.236
2023-12-21 17:25:04.675,2023-12-21 17:25:05.084666,3.19,3.165,70.0,3.5,-2.936,-1.124,0.236
2023-12-21 17:25:04.700,2023-12-21 17:25:05.109677,3.228,3.192,69.2,4.9,-2.944,-1.176,0.32
2023-12-21 17:25:04.725,2023-12-21 17:25:05.134668,3.436,3.4,67.4,5.2,-3.066,-1.382,0.35
2023-12-21 17:25:04.750,2023-12-21 17:25:05.159667,3.64,3.594,65.0,6.4,-3.164,-1.603,0.444
2023-12-21 17:25:04.775,2023-12-21 17:25:05.184689,3.796,3.743,62.4,7.4,-3.231,-1.801,0.516
2023-12-21 17:25:04.800,2023-12-21 17:25:05.209671,3.897,3.84,59.8,8.2,-3.268,-1.963,0.569
2023-12-21 17:25:04.825,2023-12-21 17:25:05.234673,3.972,3.908,58.7,9.3,-3.302,-2.052,0.64
2023-12-21 17:25:04.850,2023-12-21 17:25:05.259686,3.979,3.916,58.1,9.2,-3.288,-2.091,0.636
2023-12-21 17:25:04.875,2023-12-21 17:25:05.284671,4.022,3.962,57.3,8.9,-3.296,-2.161,0.624
2023-12-21 17:25:04.900,2023-12-21 17:25:05.309680,3.997,3.94,57.5,8.7,-3.281,-2.141,0.604
2023-12-21 17:25:04.925,2023-12-21 17:25:05.334669,4.052,3.991,55.9,9.5,-3.281,-2.253,0.663
2023-12-21 17:25:04.950,2023-12-21 17:25:05.359677,4.095,4.042,55.2,8.7,-3.304,-2.314,0.621
2023-12-21 17:25:04.975,2023-12-21 17:25:05.384675,3.968,3.91,56.2,9.3,-3.235,-2.178,0.648
2023-12-21 17:25:05.000,2023-12-21 17:25:05.409660,3.867,3.817,57.7,8.7,-3.213,-2.039,0.594
2023-12-21 17:25:05.025,2023-12-21 17:25:05.434678,3.784,3.741,59.8,7.7,-3.21,-1.887,0.522
2023-12-21 17:25:05.050,2023-12-21 17:25:05.459673,3.713,3.674,61.4,6.9,-3.19,-1.778,0.469
2023-12-21 17:25:05.075,2023-12-21 17:25:05.484678,3.591,3.559,64.0,5.8,-3.125,-1.609,0.398
2023-12-21 17:25:05.100,2023-12-21 17:25:05.509678,3.452,3.429,67.1,4.6,-3.061,-1.406,0.314
2023-12-21 17:25:05.125,2023-12-21 17:25:05.534676,3.339,3.32,71.6,3.8,-3.037,-1.132,0.258
2023-12-21 17:25:05.150,2023-12-21 17:25:05.559677,3.24,3.226,74.4,2.9,-2.987,-0.945,0.198
2023-12-21 17:25:05.175,2023-12-21 17:25:05.584683,3.1,3.09,77.8,2.1,-2.922,-0.722,0.139
2023-12-21 17:25:05.200,2023-12-21 17:25:05.609664,3.004,2.997,79.5,1.5,-2.88,-0.593,0.097
2023-12-21 17:25:05.225,2023-12-21 17:25:05.634668,2.9,2.898,81.2,0.6,-2.816,-0.473,0.04
2023-12-21 17:25:05.250,2023-12-21 17:25:05.659668,2.81,2.81,83.8,0.0,-2.762,-0.315,0.0
2023-12-21 17:25:05.275,2023-12-21 17:25:05.684663,2.782,2.782,85.1,0.0,-2.747,-0.236,0.0
2023-12-21 17:25:05.300,2023-12-21 17:25:05.709661,2.786,2.786,85.9,0.0,-2.762,-0.197,0.0
2023-12-21 17:25:05.325,2023-12-21 17:25:05.734679,2.827,2.827,86.4,0.0,-2.803,-0.176,0.0
2023-12-21 17:25:05.350,2023-12-21 17:25:05.759657,2.887,2.887,84.8,0.0,-2.846,-0.265,0.0
2023-12-21 17:25:05.375,2023-12-21 17:25:05.784652,2.954,2.933,81.7,2.0,-2.861,-0.435,0.118
2023-12-21 17:25:05.400,2023-12-21 17:25:05.809677,3.035,2.987,79.1,4.2,-2.882,-0.589,0.261
2023-12-21 17:25:05.425,2023-12-21 17:25:05.834674,3.122,3.042,76.7,6.6,-2.906,-0.72,0.407
2023-12-21 17:25:05.450,2023-12-21 17:25:05.859669,3.214,3.111,75.5,8.6,-2.944,-0.809,0.536
2023-12-21 17:25:05.475,2023-12-21 17:25:05.884659,3.374,3.251,73.8,10.3,-3.044,-0.949,0.666
2023-12-21 17:25:05.500,2023-12-21 17:25:05.909671,3.52,3.388,70.9,11.5,-3.131,-1.15,0.753
2023-12-21 17:25:05.525,2023-12-21 17:25:05.934675,3.643,3.498,68.4,12.9,-3.19,-1.331,0.855
2023-12-21 17:25:05.550,2023-12-21 17:25:05.959661,3.747,3.593,66.5,14.1,-3.24,-1.466,0.938
2023-12-21 17:25:05.575,2023-12-21 17:25:05.984661,3.857,3.695,63.4,15.2,-3.288,-1.671,1.018
2023-12-21 17:25:05.600,2023-12-21 17:25:06.009669,3.986,3.817,61.6,16.2,-3.338,-1.833,1.092
2023-12-21 17:25:05.625,2023-12-21 17:25:06.034675,4.059,3.906,60.4,15.0,-3.374,-1.944,1.035
