Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 19:05:54.300,2023-12-21 19:05:54.394438,6.685,6.52,69.2,9.4,-6.052,-2.345,1.154
2023-12-21 19:05:54.325,2023-12-21 19:05:54.419467,6.82,6.655,68.9,9.4,-6.167,-2.428,1.154
2023-12-21 19:05:54.350,2023-12-21 19:05:54.444433,6.973,6.775,67.4,11.1,-6.235,-2.618,1.371
2023-12-21 19:05:54.375,2023-12-21 19:05:54.469431,7.006,6.808,67.1,11.1,-6.257,-2.66,1.371
2023-12-21 19:05:54.400,2023-12-21 19:05:54.494445,6.897,6.685,67.2,11.7,-6.152,-2.592,1.414
2023-12-21 19:05:54.425,2023-12-21 19:05:54.519440,6.819,6.628,67.6,10.4,-6.118,-2.521,1.23
2023-12-21 19:05:54.450,2023-12-21 19:05:54.544441,6.826,6.655,68.3,9.1,-6.177,-2.449,1.054
2023-12-21 19:05:54.475,2023-12-21 19:05:54.569432,6.903,6.766,67.9,7.7,-6.254,-2.539,0.888
2023-12-21 19:05:54.500,2023-12-21 19:05:54.594436,7.02,6.922,67.5,6.3,-6.366,-2.659,0.734
2023-12-21 19:05:54.525,2023-12-21 19:05:54.619419,7.184,7.118,68.3,4.4,-6.58,-2.641,0.542
2023-12-21 19:05:54.550,2023-12-21 19:05:54.644452,7.461,7.395,68.6,4.4,-6.853,-2.695,0.542
2023-12-21 19:05:54.575,2023-12-21 19:05:54.669431,7.509,7.443,69.6,4.4,-6.932,-2.58,0.542
2023-12-21 19:05:54.600,2023-12-21 19:05:54.694449,7.577,7.544,70.5,2.7,-7.063,-2.514,0.325
2023-12-21 19:05:54.625,2023-12-21 19:05:54.719455,7.709,7.676,69.9,2.8,-7.155,-2.636,0.333
2023-12-21 19:05:54.650,2023-12-21 19:05:54.744446,7.86,7.853,69.7,1.5,-7.306,-2.732,0.195
2023-12-21 19:05:54.675,2023-12-21 19:05:54.769452,7.938,7.93,69.0,1.8,-7.341,-2.846,0.233
2023-12-21 19:05:54.700,2023-12-21 19:05:54.794455,7.898,7.89,69.2,1.8,-7.31,-2.814,0.233
2023-12-21 19:05:54.725,2023-12-21 19:05:54.819455,7.879,7.871,69.5,1.7,-7.31,-2.775,0.225
2023-12-21 19:05:54.750,2023-12-21 19:05:54.844446,7.791,7.787,70.6,1.1,-7.298,-2.61,0.14
2023-12-21 19:05:54.775,2023-12-21 19:05:54.869424,7.807,7.802,69.6,1.4,-7.267,-2.738,0.181
2023-12-21 19:05:54.800,2023-12-21 19:05:54.894447,7.716,7.709,68.4,1.9,-7.116,-2.862,0.243
2023-12-21 19:05:54.825,2023-12-21 19:05:54.919436,7.727,7.713,66.8,2.7,-7.056,-3.068,0.347
2023-12-21 19:05:54.850,2023-12-21 19:05:54.944434,7.66,7.644,65.6,3.1,-6.938,-3.184,0.393
2023-12-21 19:05:54.875,2023-12-21 19:05:54.969454,7.648,7.627,64.7,3.7,-6.865,-3.28,0.474
2023-12-21 19:05:54.900,2023-12-21 19:05:54.994434,7.616,7.595,64.6,3.6,-6.827,-3.285,0.467
2023-12-21 19:05:54.925,2023-12-21 19:05:55.019434,7.575,7.549,63.8,4.0,-6.736,-3.353,0.522
2023-12-21 19:05:54.950,2023-12-21 19:05:55.044448,7.56,7.521,63.4,5.1,-6.693,-3.39,0.655
2023-12-21 19:05:54.975,2023-12-21 19:05:55.069449,7.583,7.529,63.6,6.0,-6.711,-3.369,0.77
2023-12-21 19:05:55.000,2023-12-21 19:05:55.094453,7.613,7.55,62.9,6.9,-6.698,-3.451,0.885
2023-12-21 19:05:55.025,2023-12-21 19:05:55.119439,7.63,7.563,62.9,7.3,-6.71,-3.457,0.932
2023-12-21 19:05:55.050,2023-12-21 19:05:55.144438,7.656,7.587,63.3,7.4,-6.761,-3.408,0.96
2023-12-21 19:05:55.075,2023-12-21 19:05:55.169432,7.594,7.532,63.8,6.6,-6.738,-3.319,0.856
2023-12-21 19:05:55.100,2023-12-21 19:05:55.194436,7.631,7.571,64.5,6.2,-6.808,-3.254,0.81
2023-12-21 19:05:55.125,2023-12-21 19:05:55.219459,7.648,7.582,65.4,6.4,-6.878,-3.152,0.85
2023-12-21 19:05:55.150,2023-12-21 19:05:55.244432,7.62,7.554,65.2,6.5,-6.844,-3.158,0.859
2023-12-21 19:05:55.175,2023-12-21 19:05:55.269434,7.57,7.51,66.6,5.8,-6.885,-2.98,0.766
2023-12-21 19:05:55.200,2023-12-21 19:05:55.294440,7.632,7.585,66.8,4.7,-6.964,-2.981,0.633
2023-12-21 19:05:55.225,2023-12-21 19:05:55.319439,7.644,7.613,67.2,3.5,-7.012,-2.939,0.476
2023-12-21 19:05:55.250,2023-12-21 19:05:55.344442,7.663,7.638,67.3,3.1,-7.039,-2.941,0.423
2023-12-21 19:05:55.275,2023-12-21 19:05:55.369431,7.656,7.636,67.2,2.5,-7.031,-2.952,0.35
2023-12-21 19:05:55.300,2023-12-21 19:05:55.394433,7.737,7.721,67.0,2.1,-7.093,-3.02,0.287
2023-12-21 19:05:55.325,2023-12-21 19:05:55.419460,7.761,7.745,67.0,2.1,-7.113,-3.036,0.287
2023-12-21 19:05:55.350,2023-12-21 19:05:55.444444,7.78,7.764,66.6,2.1,-7.108,-3.098,0.289
2023-12-21 19:05:55.375,2023-12-21 19:05:55.469420,7.69,7.679,66.7,2.0,-7.038,-3.046,0.255
2023-12-21 19:05:55.400,2023-12-21 19:05:55.494438,7.672,7.663,67.4,1.6,-7.062,-2.953,0.201
2023-12-21 19:05:55.425,2023-12-21 19:05:55.519438,7.664,7.655,67.5,1.6,-7.06,-2.935,0.201
2023-12-21 19:05:55.450,2023-12-21 19:05:55.544435,7.669,7.656,66.4,2.2,-6.999,-3.072,0.278
2023-12-21 19:05:55.475,2023-12-21 19:05:55.569437,7.718,7.701,65.7,2.7,-7.001,-3.18,0.355
2023-12-21 19:05:55.500,2023-12-21 19:05:55.594431,7.694,7.677,65.8,2.7,-6.983,-3.16,0.36
2023-12-21 19:05:55.525,2023-12-21 19:05:55.619446,7.584,7.566,65.7,3.0,-6.881,-3.115,0.389
2023-12-21 19:05:55.550,2023-12-21 19:05:55.644447,7.352,7.328,65.7,3.5,-6.668,-3.009,0.448
2023-12-21 19:05:55.575,2023-12-21 19:05:55.669440,7.186,7.159,64.6,4.1,-6.461,-3.05,0.504
2023-12-21 19:05:55.600,2023-12-21 19:05:55.694448,7.036,7.006,64.5,4.7,-6.318,-2.995,0.567
2023-12-21 19:05:55.625,2023-12-21 19:05:55.719428,7.048,7.021,64.0,4.5,-6.304,-3.057,0.547
2023-12-21 19:05:55.650,2023-12-21 19:05:55.744410,7.03,7.002,63.6,4.7,-6.263,-3.106,0.576
2023-12-21 19:05:55.675,2023-12-21 19:05:55.769434,6.98,6.952,63.5,4.7,-6.211,-3.101,0.576
2023-12-21 19:05:55.700,2023-12-21 19:05:55.794437,6.777,6.753,64.6,4.1,-6.085,-2.899,0.499
2023-12-21 19:05:55.725,2023-12-21 19:05:55.819455,6.541,6.521,65.4,3.6,-5.91,-2.719,0.422
2023-12-21 19:05:55.750,2023-12-21 19:05:55.844449,6.433,6.414,65.2,3.6,-5.802,-2.695,0.405
2023-12-21 19:05:55.775,2023-12-21 19:05:55.869463,6.437,6.415,65.6,3.9,-5.819,-2.661,0.439
2023-12-21 19:05:55.800,2023-12-21 19:05:55.894426,6.326,6.31,66.5,3.2,-5.756,-2.536,0.353
2023-12-21 19:05:55.825,2023-12-21 19:05:55.919439,6.325,6.312,67.8,2.6,-5.813,-2.417,0.297
2023-12-21 19:05:55.850,2023-12-21 19:05:55.944451,6.269,6.257,67.9,2.5,-5.769,-2.38,0.283
2023-12-21 19:05:55.875,2023-12-21 19:05:55.969441,6.069,6.057,67.6,2.5,-5.576,-2.316,0.261
2023-12-21 19:05:55.900,2023-12-21 19:05:55.994433,5.893,5.882,67.4,2.6,-5.411,-2.253,0.26
2023-12-21 19:05:55.925,2023-12-21 19:05:56.019456,5.815,5.802,66.4,3.1,-5.293,-2.319,0.31
2023-12-21 19:05:55.950,2023-12-21 19:05:56.044451,5.766,5.753,66.3,3.1,-5.246,-2.308,0.31
2023-12-21 19:05:55.975,2023-12-21 19:05:56.069448,5.752,5.739,66.3,3.1,-5.233,-2.302,0.31
2023-12-21 19:05:56.000,2023-12-21 19:05:56.094436,5.63,5.619,67.7,2.6,-5.171,-2.13,0.26
2023-12-21 19:05:56.025,2023-12-21 19:05:56.119439,5.468,5.461,69.2,1.9,-5.063,-1.935,0.182
2023-12-21 19:05:56.050,2023-12-21 19:05:56.144445,5.395,5.388,69.7,1.9,-5.004,-1.87,0.182
2023-12-21 19:05:56.075,2023-12-21 19:05:56.169426,5.27,5.263,71.2,1.9,-4.907,-1.714,0.182
2023-12-21 19:05:56.100,2023-12-21 19:05:56.194440,5.131,5.126,72.4,1.4,-4.809,-1.577,0.131
2023-12-21 19:05:56.125,2023-12-21 19:05:56.219434,5.073,5.071,75.0,0.8,-4.833,-1.344,0.078
2023-12-21 19:05:56.150,2023-12-21 19:05:56.244435,5.028,5.026,76.8,0.5,-4.841,-1.177,0.05
2023-12-21 19:05:56.175,2023-12-21 19:05:56.269448,4.979,4.979,78.8,0.0,-4.862,-0.987,0.0
2023-12-21 19:05:56.200,2023-12-21 19:05:56.294445,4.998,4.998,79.5,0.0,-4.898,-0.928,0.0
2023-12-21 19:05:56.225,2023-12-21 19:05:56.319446,4.927,4.927,80.4,0.0,-4.85,-0.829,0.0
2023-12-21 19:05:56.250,2023-12-21 19:05:56.344451,4.928,4.928,80.6,0.0,-4.855,-0.811,0.0
2023-12-21 19:05:56.275,2023-12-21 19:05:56.369431,4.997,4.997,79.5,0.0,-4.896,-0.932,0.0
2023-12-21 19:05:56.300,2023-12-21 19:05:56.394440,5.075,5.073,78.2,0.4,-4.93,-1.072,0.039
2023-12-21 19:05:56.325,2023-12-21 19:05:56.419464,5.187,5.185,76.6,0.4,-5.012,-1.232,0.039
2023-12-21 19:05:56.350,2023-12-21 19:05:56.444430,5.334,5.332,75.9,0.4,-5.136,-1.331,0.039
2023-12-21 19:05:56.375,2023-12-21 19:05:56.469449,5.376,5.374,75.3,0.4,-5.169,-1.392,0.039
2023-12-21 19:05:56.400,2023-12-21 19:05:56.494454,5.438,5.436,74.4,0.4,-5.209,-1.491,0.039
2023-12-21 19:05:56.425,2023-12-21 19:05:56.519436,5.531,5.527,72.8,0.8,-5.245,-1.668,0.086
2023-12-21 19:05:56.450,2023-12-21 19:05:56.544428,5.6,5.595,71.2,1.1,-5.246,-1.851,0.124
2023-12-21 19:05:56.475,2023-12-21 19:05:56.569449,5.689,5.684,69.6,1.3,-5.285,-2.02,0.143
2023-12-21 19:05:56.500,2023-12-21 19:05:56.594449,5.791,5.785,68.2,1.5,-5.338,-2.179,0.165
2023-12-21 19:05:56.525,2023-12-21 19:05:56.619438,5.793,5.787,67.6,1.8,-5.316,-2.237,0.193
2023-12-21 19:05:56.550,2023-12-21 19:05:56.644444,5.733,5.729,67.7,1.4,-5.268,-2.2,0.152
2023-12-21 19:05:56.575,2023-12-21 19:05:56.669435,5.661,5.656,67.3,1.6,-5.188,-2.206,0.169
2023-12-21 19:05:56.600,2023-12-21 19:05:56.694442,5.593,5.586,66.1,2.1,-5.076,-2.281,0.215
2023-12-21 19:05:56.625,2023-12-21 19:05:56.719451,5.464,5.457,66.4,2.1,-4.954,-2.23,0.215
2023-12-21 19:05:56.650,2023-12-21 19:05:56.744433,5.359,5.352,66.6,2.1,-4.859,-2.18,0.215
2023-12-21 19:05:56.675,2023-12-21 19:05:56.769436,5.15,5.145,68.3,1.7,-4.71,-1.976,0.168
2023-12-21 19:05:56.700,2023-12-21 19:05:56.794445,5.009,5.005,69.7,1.4,-4.634,-1.797,0.13
2023-12-21 19:05:56.725,2023-12-21 19:05:56.819424,4.878,4.874,70.6,1.2,-4.542,-1.671,0.111
2023-12-21 19:05:56.750,2023-12-21 19:05:56.844429,4.628,4.625,72.4,0.9,-4.347,-1.454,0.085
2023-12-21 19:05:56.775,2023-12-21 19:05:56.869446,4.541,4.538,74.7,0.6,-4.315,-1.226,0.057
2023-12-21 19:05:56.800,2023-12-21 19:05:56.894445,4.515,4.512,77.0,0.6,-4.331,-1.033,0.059
2023-12-21 19:05:56.825,2023-12-21 19:05:56.919437,4.599,4.597,78.9,0.4,-4.453,-0.885,0.042
2023-12-21 19:05:56.850,2023-12-21 19:05:56.944444,4.614,4.614,81.7,-0.1,-4.544,-0.647,-0.004
2023-12-21 19:05:56.875,2023-12-21 19:05:56.969426,4.783,4.783,81.3,-0.1,-4.702,-0.716,-0.004
2023-12-21 19:05:56.900,2023-12-21 19:05:56.994429,4.938,4.936,80.7,0.4,-4.83,-0.814,0.047
2023-12-21 19:05:56.925,2023-12-21 19:05:57.019430,5.195,5.189,78.6,1.0,-5.001,-1.076,0.117
2023-12-21 19:05:56.950,2023-12-21 19:05:57.044435,5.397,5.384,77.9,1.8,-5.165,-1.201,0.21
2023-12-21 19:05:56.975,2023-12-21 19:05:57.069427,5.724,5.688,76.9,3.2,-5.405,-1.419,0.399
2023-12-21 19:05:57.000,2023-12-21 19:05:57.094439,6.099,6.038,74.8,4.8,-5.672,-1.717,0.592
2023-12-21 19:05:57.025,2023-12-21 19:05:57.119439,6.327,6.248,71.8,6.1,-5.78,-2.065,0.75
2023-12-21 19:05:57.050,2023-12-21 19:05:57.144456,6.553,6.457,68.9,7.4,-5.896,-2.403,0.902
2023-12-21 19:05:57.075,2023-12-21 19:05:57.169431,6.672,6.57,65.9,8.2,-5.89,-2.748,0.993
2023-12-21 19:05:57.100,2023-12-21 19:05:57.194434,6.822,6.717,63.1,8.8,-5.939,-3.07,1.065
2023-12-21 19:05:57.125,2023-12-21 19:05:57.219417,6.932,6.823,61.0,9.4,-5.95,-3.306,1.138
2023-12-21 19:05:57.150,2023-12-21 19:05:57.244455,7.022,6.909,59.8,9.6,-5.963,-3.466,1.176
2023-12-21 19:05:57.175,2023-12-21 19:05:57.269434,7.078,6.96,59.3,9.9,-5.972,-3.545,1.216
2023-12-21 19:05:57.200,2023-12-21 19:05:57.294447,7.152,7.037,58.0,9.7,-5.957,-3.73,1.2
2023-12-21 19:05:57.225,2023-12-21 19:05:57.319440,7.039,6.944,57.9,8.8,-5.87,-3.694,1.073
2023-12-21 19:05:57.250,2023-12-21 19:05:57.344446,7.038,6.955,58.2,8.4,-5.9,-3.659,1.022
2023-12-21 19:05:57.275,2023-12-21 19:05:57.369441,6.947,6.87,58.5,8.2,-5.841,-3.59,0.986
2023-12-21 19:05:57.300,2023-12-21 19:05:57.394440,6.791,6.726,58.0,7.7,-5.695,-3.549,0.91
2023-12-21 19:05:57.325,2023-12-21 19:05:57.419467,6.739,6.674,57.3,7.7,-5.61,-3.576,0.906
2023-12-21 19:05:57.350,2023-12-21 19:05:57.444436,6.581,6.514,57.8,7.9,-5.498,-3.449,0.905
2023-12-21 19:05:57.375,2023-12-21 19:05:57.469450,6.573,6.505,57.1,8.0,-5.439,-3.512,0.907
2023-12-21 19:05:57.400,2023-12-21 19:05:57.494430,6.487,6.421,56.8,8.0,-5.35,-3.491,0.888
2023-12-21 19:05:57.425,2023-12-21 19:05:57.519429,6.337,6.274,57.8,7.9,-5.279,-3.323,0.856
2023-12-21 19:05:57.450,2023-12-21 19:05:57.544433,6.205,6.124,58.5,8.8,-5.199,-3.168,0.945
2023-12-21 19:05:57.475,2023-12-21 19:05:57.569427,6.145,6.059,56.3,9.2,-4.996,-3.321,0.978
2023-12-21 19:05:57.500,2023-12-21 19:05:57.594421,5.86,5.783,55.2,8.9,-4.7,-3.282,0.902
2023-12-21 19:05:57.525,2023-12-21 19:05:57.619430,5.676,5.609,55.4,8.4,-4.554,-3.187,0.822
2023-12-21 19:05:57.550,2023-12-21 19:05:57.644447,5.537,5.475,57.7,7.6,-4.507,-2.965,0.746
2023-12-21 19:05:57.575,2023-12-21 19:05:57.669422,5.308,5.252,60.6,6.8,-4.428,-2.634,0.659
2023-12-21 19:05:57.600,2023-12-21 19:05:57.694416,5.189,5.138,61.5,6.0,-4.347,-2.527,0.588
2023-12-21 19:05:57.625,2023-12-21 19:05:57.719435,4.951,4.905,65.6,5.3,-4.274,-2.098,0.513
2023-12-21 19:05:57.650,2023-12-21 19:05:57.744438,4.822,4.78,69.2,4.6,-4.27,-1.743,0.443
2023-12-21 19:05:57.675,2023-12-21 19:05:57.769449,4.717,4.681,71.7,3.8,-4.224,-1.504,0.365
2023-12-21 19:05:57.700,2023-12-21 19:05:57.794434,4.659,4.645,74.9,2.3,-4.256,-1.186,0.199
2023-12-21 19:05:57.725,2023-12-21 19:05:57.819460,4.573,4.567,80.0,1.4,-4.394,-0.711,0.104
2023-12-21 19:05:57.750,2023-12-21 19:05:57.844443,4.568,4.566,81.7,0.6,-4.457,-0.587,0.042
2023-12-21 19:05:57.775,2023-12-21 19:05:57.869442,4.599,4.599,85.0,0.0,-4.536,-0.334,0.0
2023-12-21 19:05:57.800,2023-12-21 19:05:57.894443,4.729,4.729,84.2,0.0,-4.641,-0.438,0.0
2023-12-21 19:05:57.825,2023-12-21 19:05:57.919444,4.721,4.721,84.3,0.0,-4.634,-0.434,0.0
2023-12-21 19:05:57.850,2023-12-21 19:05:57.944449,4.639,4.639,86.1,0.0,-4.57,-0.312,0.0
2023-12-21 19:05:57.875,2023-12-21 19:05:57.969438,4.594,4.594,86.1,0.0,-4.525,-0.318,0.0
2023-12-21 19:05:57.900,2023-12-21 19:05:57.994421,4.528,4.528,84.6,0.0,-4.442,-0.426,0.0
2023-12-21 19:05:57.925,2023-12-21 19:05:58.019427,4.515,4.506,81.4,1.1,-4.354,-0.658,0.089
2023-12-21 19:05:57.950,2023-12-21 19:05:58.044449,4.291,4.282,81.3,1.1,-4.131,-0.678,0.089
2023-12-21 19:05:57.975,2023-12-21 19:05:58.069426,4.107,4.078,79.0,3.0,-3.903,-0.807,0.206
2023-12-21 19:05:58.000,2023-12-21 19:05:58.094443,3.915,3.886,78.2,3.3,-3.705,-0.782,0.219
2023-12-21 19:05:58.025,2023-12-21 19:05:58.119445,3.649,3.62,76.1,3.3,-3.435,-0.887,0.219
2023-12-21 19:05:58.050,2023-12-21 19:05:58.144433,3.4,3.371,76.2,3.3,-3.203,-0.794,0.219
2023-12-21 19:05:58.075,2023-12-21 19:05:58.169434,3.389,3.355,74.9,4.2,-3.16,-0.876,0.279
2023-12-21 19:05:58.100,2023-12-21 19:05:58.194437,3.284,3.25,74.0,4.2,-3.053,-0.91,0.279
2023-12-21 19:05:58.125,2023-12-21 19:05:58.219430,3.271,3.237,68.7,4.2,-2.897,-1.193,0.279
2023-12-21 19:05:58.150,2023-12-21 19:05:58.244462,3.097,3.039,67.5,6.7,-2.69,-1.181,0.384
2023-12-21 19:05:58.175,2023-12-21 19:05:58.269445,3.03,2.937,67.8,8.4,-2.611,-1.114,0.473
2023-12-21 19:05:58.200,2023-12-21 19:05:58.294445,3.097,3.004,61.7,8.4,-2.484,-1.479,0.473
2023-12-21 19:05:58.225,2023-12-21 19:05:58.319454,3.193,3.12,58.3,6.5,-2.425,-1.729,0.356
2023-12-21 19:05:58.250,2023-12-21 19:05:58.344447,3.455,3.273,56.8,10.0,-2.501,-1.886,0.66
2023-12-21 19:05:58.275,2023-12-21 19:05:58.369438,3.558,3.376,52.9,10.0,-2.486,-2.08,0.66
2023-12-21 19:05:58.300,2023-12-21 19:05:58.394445,3.574,3.392,48.1,10.0,-2.337,-2.262,0.66
2023-12-21 19:05:58.325,2023-12-21 19:05:58.419442,3.72,3.543,43.3,9.1,-2.153,-2.613,0.6
2023-12-21 19:05:58.350,2023-12-21 19:05:58.444450,4.019,3.758,40.1,12.4,-2.27,-2.859,0.882
2023-12-21 19:05:58.375,2023-12-21 19:05:58.469455,4.1,3.839,39.8,12.4,-2.304,-2.933,0.882
2023-12-21 19:05:58.400,2023-12-21 19:05:58.494413,4.364,4.127,34.3,9.9,-2.173,-3.334,0.777
2023-12-21 19:05:58.425,2023-12-21 19:05:58.519417,4.29,4.097,28.8,7.1,-1.908,-3.477,0.599
2023-12-21 19:05:58.450,2023-12-21 19:05:58.544437,4.18,3.987,29.0,7.1,-1.861,-3.377,0.599
2023-12-21 19:05:58.475,2023-12-21 19:05:58.569437,4.061,3.868,29.4,7.1,-1.813,-3.266,0.599
2023-12-21 19:05:58.500,2023-12-21 19:05:58.594454,3.914,3.788,30.0,6.1,-1.778,-3.183,0.453
2023-12-21 19:05:58.525,2023-12-21 19:05:58.619453,3.937,3.744,32.4,9.8,-1.825,-3.066,0.651
2023-12-21 19:05:58.550,2023-12-21 19:05:58.644448,3.87,3.651,36.4,12.6,-1.89,-2.886,0.759
2023-12-21 19:05:58.575,2023-12-21 19:05:58.669423,3.592,3.373,41.8,12.6,-1.969,-2.456,0.759
2023-12-21 19:05:58.600,2023-12-21 19:05:58.694436,3.358,3.223,45.7,9.3,-1.919,-2.185,0.477
2023-12-21 19:05:58.625,2023-12-21 19:05:58.719428,3.396,3.261,51.3,9.3,-2.147,-1.825,0.477
2023-12-21 19:05:58.650,2023-12-21 19:05:58.744441,3.357,3.222,58.1,9.3,-2.537,-1.442,0.477
2023-12-21 19:05:58.675,2023-12-21 19:05:58.769422,3.547,3.412,64.7,9.3,-2.979,-1.292,0.477
2023-12-21 19:05:58.700,2023-12-21 19:05:58.794428,3.596,3.461,70.0,9.3,-3.16,-1.06,0.477
2023-12-21 19:05:58.725,2023-12-21 19:05:58.819424,3.597,3.462,74.3,9.3,-3.285,-0.851,0.477
2023-12-21 19:05:58.750,2023-12-21 19:05:58.844418,3.533,3.44,77.8,6.5,-3.323,-0.669,0.306
2023-12-21 19:05:58.775,2023-12-21 19:05:58.869440,3.562,3.536,81.0,2.8,-3.452,-0.528,0.108
2023-12-21 19:05:58.800,2023-12-21 19:05:58.894434,3.715,3.713,85.2,0.7,-3.638,-0.333,0.045
2023-12-21 19:05:58.825,2023-12-21 19:05:58.919442,3.849,3.845,88.7,1.2,-3.767,-0.139,0.082
2023-12-21 19:05:58.850,2023-12-21 19:05:58.944435,3.939,3.935,90.6,1.2,-3.839,-0.021,0.082
2023-12-21 19:05:58.875,2023-12-21 19:05:58.969443,3.867,3.863,92.8,1.2,-3.738,0.13,0.082
2023-12-21 19:05:58.900,2023-12-21 19:05:58.994445,3.745,3.729,95.1,2.7,-3.617,0.299,0.173
2023-12-21 19:05:58.925,2023-12-21 19:05:59.019445,3.645,3.623,98.0,3.7,-3.53,0.53,0.242
2023-12-21 19:05:58.950,2023-12-21 19:05:59.044442,3.599,3.571,99.7,4.9,-3.469,0.616,0.305
2023-12-21 19:05:58.975,2023-12-21 19:05:59.069435,3.629,3.588,101.8,6.5,-3.482,0.741,0.402
2023-12-21 19:05:59.000,2023-12-21 19:05:59.094439,3.674,3.633,101.9,6.5,-3.528,0.752,0.402
2023-12-21 19:05:59.025,2023-12-21 19:05:59.119431,3.716,3.675,101.9,6.5,-3.571,0.754,0.402
2023-12-21 19:05:59.050,2023-12-21 19:05:59.144428,3.66,3.621,100.0,5.8,-3.53,0.629,0.357
2023-12-21 19:05:59.075,2023-12-21 19:05:59.169428,3.687,3.65,97.9,5.3,-3.574,0.488,0.32
2023-12-21 19:05:59.100,2023-12-21 19:05:59.194414,3.727,3.69,96.1,5.3,-3.632,0.374,0.32
2023-12-21 19:05:59.125,2023-12-21 19:05:59.219426,3.767,3.73,93.5,5.3,-3.7,0.192,0.32
2023-12-21 19:05:59.150,2023-12-21 19:05:59.244403,3.868,3.843,90.8,3.8,-3.792,-0.001,0.229
2023-12-21 19:05:59.175,2023-12-21 19:05:59.269441,3.92,3.901,88.0,2.8,-3.838,-0.203,0.16
2023-12-21 19:05:59.200,2023-12-21 19:05:59.294427,4.065,4.052,86.2,1.6,-3.997,-0.306,0.097
2023-12-21 19:05:59.225,2023-12-21 19:05:59.319417,4.198,4.198,83.7,0.0,-4.139,-0.487,0.0
2023-12-21 19:05:59.250,2023-12-21 19:05:59.344442,4.368,4.368,81.9,0.0,-4.282,-0.654,0.0
2023-12-21 19:05:59.275,2023-12-21 19:05:59.369427,4.445,4.445,80.9,0.0,-4.353,-0.737,0.0
2023-12-21 19:05:59.300,2023-12-21 19:05:59.394420,4.611,4.611,80.1,0.0,-4.509,-0.814,0.0
2023-12-21 19:05:59.325,2023-12-21 19:05:59.419453,4.713,4.713,78.8,0.0,-4.59,-0.938,0.0
2023-12-21 19:05:59.350,2023-12-21 19:05:59.444395,4.807,4.807,76.9,0.0,-4.656,-1.101,0.0
2023-12-21 19:05:59.375,2023-12-21 19:05:59.469441,4.859,4.859,76.0,0.0,-4.697,-1.18,0.0
2023-12-21 19:05:59.400,2023-12-21 19:05:59.494433,4.992,4.992,76.1,0.0,-4.824,-1.216,0.0
2023-12-21 19:05:59.425,2023-12-21 19:05:59.519439,5.146,5.144,75.3,0.4,-4.938,-1.343,0.046
2023-12-21 19:05:59.450,2023-12-21 19:05:59.544434,5.271,5.269,73.1,0.4,-5.006,-1.562,0.049
2023-12-21 19:05:59.475,2023-12-21 19:05:59.569441,5.347,5.345,72.2,0.5,-5.051,-1.671,0.062
2023-12-21 19:05:59.500,2023-12-21 19:05:59.594436,5.358,5.356,72.0,0.5,-5.058,-1.686,0.062
2023-12-21 19:05:59.525,2023-12-21 19:05:59.619431,5.465,5.461,70.0,1.0,-5.098,-1.893,0.118
2023-12-21 19:05:59.550,2023-12-21 19:05:59.644435,5.547,5.539,68.8,1.7,-5.139,-2.021,0.187
2023-12-21 19:05:59.575,2023-12-21 19:05:59.669419,5.608,5.594,68.4,2.5,-5.177,-2.078,0.266
2023-12-21 19:05:59.600,2023-12-21 19:05:59.694430,5.792,5.771,67.8,3.3,-5.321,-2.197,0.362
2023-12-21 19:05:59.625,2023-12-21 19:05:59.719419,5.984,5.947,66.5,4.5,-5.438,-2.386,0.509
2023-12-21 19:05:59.650,2023-12-21 19:05:59.744448,5.993,5.948,65.6,5.5,-5.405,-2.468,0.607
2023-12-21 19:05:59.675,2023-12-21 19:05:59.769422,5.961,5.918,66.2,5.1,-5.4,-2.401,0.561
2023-12-21 19:05:59.700,2023-12-21 19:05:59.794435,5.86,5.817,67.0,5.1,-5.333,-2.296,0.558
2023-12-21 19:05:59.725,2023-12-21 19:05:59.819422,5.824,5.757,66.8,6.7,-5.272,-2.285,0.705
2023-12-21 19:05:59.750,2023-12-21 19:05:59.844425,5.825,5.733,66.0,8.5,-5.219,-2.344,0.867
2023-12-21 19:05:59.775,2023-12-21 19:05:59.869445,5.656,5.537,66.1,10.1,-5.051,-2.245,0.963
2023-12-21 19:05:59.800,2023-12-21 19:05:59.894432,5.608,5.489,65.1,10.1,-4.961,-2.311,0.959
2023-12-21 19:05:59.825,2023-12-21 19:05:59.919442,5.486,5.368,63.6,10.1,-4.79,-2.374,0.947
2023-12-21 19:05:59.850,2023-12-21 19:05:59.944426,5.286,5.166,63.6,10.4,-4.603,-2.298,0.943
2023-12-21 19:05:59.875,2023-12-21 19:05:59.969439,5.043,4.907,63.8,11.4,-4.379,-2.167,0.961
2023-12-21 19:05:59.900,2023-12-21 19:05:59.994444,4.907,4.779,64.7,10.4,-4.293,-2.044,0.863
2023-12-21 19:05:59.925,2023-12-21 19:06:00.019429,4.837,4.696,64.2,11.7,-4.198,-2.057,0.979
2023-12-21 19:05:59.950,2023-12-21 19:06:00.044429,4.927,4.774,63.6,12.9,-4.253,-2.132,1.094
2023-12-21 19:05:59.975,2023-12-21 19:06:00.069430,4.945,4.816,64.1,11.2,-4.308,-2.108,0.934
