Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 18:55:24.775,2023-12-21 18:55:24.845952,6.647,6.641,66.8,1.6,-6.088,-2.63,0.19
2023-12-21 18:55:24.800,2023-12-21 18:55:24.870955,6.635,6.631,66.7,1.2,-6.078,-2.625,0.15
2023-12-21 18:55:24.825,2023-12-21 18:55:24.895968,6.621,6.617,66.6,1.1,-6.064,-2.624,0.14
2023-12-21 18:55:24.850,2023-12-21 18:55:24.920943,6.586,6.583,66.3,1.0,-6.019,-2.642,0.128
2023-12-21 18:55:24.875,2023-12-21 18:55:24.945945,6.582,6.578,65.7,1.4,-5.986,-2.704,0.175
2023-12-21 18:55:24.900,2023-12-21 18:55:24.970968,6.63,6.626,65.0,1.6,-5.995,-2.804,0.2
2023-12-21 18:55:24.925,2023-12-21 18:55:24.995970,6.626,6.621,65.1,1.7,-5.998,-2.789,0.21
2023-12-21 18:55:24.950,2023-12-21 18:55:25.020956,6.678,6.672,64.5,2.0,-6.019,-2.87,0.246
2023-12-21 18:55:24.975,2023-12-21 18:55:25.045957,6.651,6.644,65.0,2.2,-6.02,-2.801,0.264
2023-12-21 18:55:25.000,2023-12-21 18:55:25.070951,6.711,6.704,64.3,2.4,-6.043,-2.898,0.288
2023-12-21 18:55:25.025,2023-12-21 18:55:25.095950,6.767,6.76,64.2,2.5,-6.089,-2.931,0.3
2023-12-21 18:55:25.050,2023-12-21 18:55:25.120958,6.81,6.801,64.2,2.8,-6.126,-2.952,0.334
2023-12-21 18:55:25.075,2023-12-21 18:55:25.145951,6.869,6.86,64.2,2.8,-6.179,-2.979,0.336
2023-12-21 18:55:25.100,2023-12-21 18:55:25.170962,6.921,6.91,64.5,3.2,-6.236,-2.973,0.384
2023-12-21 18:55:25.125,2023-12-21 18:55:25.195949,6.86,6.85,65.2,2.8,-6.212,-2.876,0.337
2023-12-21 18:55:25.150,2023-12-21 18:55:25.220944,6.87,6.859,65.0,3.0,-6.212,-2.896,0.357
2023-12-21 18:55:25.175,2023-12-21 18:55:25.245963,6.813,6.803,65.6,2.8,-6.185,-2.814,0.333
2023-12-21 18:55:25.200,2023-12-21 18:55:25.270965,6.768,6.758,65.6,2.8,-6.142,-2.797,0.337
2023-12-21 18:55:25.225,2023-12-21 18:55:25.295962,6.739,6.728,65.2,2.8,-6.096,-2.827,0.343
2023-12-21 18:55:25.250,2023-12-21 18:55:25.320936,6.747,6.735,65.4,2.9,-6.113,-2.808,0.356
2023-12-21 18:55:25.275,2023-12-21 18:55:25.345939,6.713,6.702,66.2,2.6,-6.117,-2.711,0.316
2023-12-21 18:55:25.300,2023-12-21 18:55:25.370953,6.671,6.661,66.3,2.3,-6.082,-2.69,0.282
2023-12-21 18:55:25.325,2023-12-21 18:55:25.395961,6.631,6.621,66.3,2.5,-6.045,-2.672,0.302
2023-12-21 18:55:25.350,2023-12-21 18:55:25.420956,6.63,6.622,65.9,2.1,-6.028,-2.712,0.26
2023-12-21 18:55:25.375,2023-12-21 18:55:25.445963,6.711,6.703,66.0,2.1,-6.109,-2.727,0.26
2023-12-21 18:55:25.400,2023-12-21 18:55:25.470956,6.746,6.737,65.9,2.0,-6.133,-2.756,0.26
2023-12-21 18:55:25.425,2023-12-21 18:55:25.495954,6.841,6.831,65.5,2.1,-6.203,-2.834,0.269
2023-12-21 18:55:25.450,2023-12-21 18:55:25.520962,6.877,6.868,65.7,1.9,-6.25,-2.822,0.243
2023-12-21 18:55:25.475,2023-12-21 18:55:25.545964,6.926,6.919,65.8,1.7,-6.301,-2.835,0.222
2023-12-21 18:55:25.500,2023-12-21 18:55:25.570965,6.888,6.882,65.9,1.4,-6.272,-2.811,0.187
2023-12-21 18:55:25.525,2023-12-21 18:55:25.595959,6.869,6.863,65.5,1.5,-6.24,-2.844,0.193
2023-12-21 18:55:25.550,2023-12-21 18:55:25.620951,6.855,6.849,65.4,1.6,-6.226,-2.84,0.198
2023-12-21 18:55:25.575,2023-12-21 18:55:25.645958,6.916,6.91,65.5,1.5,-6.284,-2.86,0.184
2023-12-21 18:55:25.600,2023-12-21 18:55:25.670960,6.782,6.776,67.9,1.4,-6.218,-2.589,0.172
2023-12-21 18:55:25.625,2023-12-21 18:55:25.695962,6.646,6.639,69.3,1.3,-6.116,-2.413,0.159
2023-12-21 18:55:25.650,2023-12-21 18:55:25.720958,6.58,6.575,70.0,1.1,-6.095,-2.306,0.126
2023-12-21 18:55:25.675,2023-12-21 18:55:25.745953,6.598,6.594,70.4,1.0,-6.131,-2.269,0.117
2023-12-21 18:55:25.700,2023-12-21 18:55:25.770955,6.595,6.591,70.4,0.9,-6.128,-2.27,0.099
2023-12-21 18:55:25.725,2023-12-21 18:55:25.795947,6.601,6.598,70.5,0.7,-6.138,-2.265,0.075
2023-12-21 18:55:25.750,2023-12-21 18:55:25.820964,6.709,6.705,70.4,0.9,-6.228,-2.326,0.1
2023-12-21 18:55:25.775,2023-12-21 18:55:25.845944,6.771,6.767,70.1,0.8,-6.271,-2.383,0.097
2023-12-21 18:55:25.800,2023-12-21 18:55:25.870948,6.869,6.866,70.4,0.7,-6.372,-2.4,0.097
2023-12-21 18:55:25.825,2023-12-21 18:55:25.895943,6.924,6.922,70.5,0.6,-6.433,-2.402,0.083
2023-12-21 18:55:25.850,2023-12-21 18:55:25.920945,7.122,7.12,68.5,0.7,-6.58,-2.648,0.09
2023-12-21 18:55:25.875,2023-12-21 18:55:25.945957,7.316,7.315,66.9,0.8,-6.724,-2.878,0.104
2023-12-21 18:55:25.900,2023-12-21 18:55:25.970952,7.388,7.387,66.6,1.0,-6.773,-2.946,0.129
2023-12-21 18:55:25.925,2023-12-21 18:55:25.995953,7.412,7.408,65.8,1.5,-6.75,-3.048,0.195
2023-12-21 18:55:25.950,2023-12-21 18:55:26.020957,7.457,7.45,65.2,2.0,-6.755,-3.13,0.258
2023-12-21 18:55:25.975,2023-12-21 18:55:26.045950,7.479,7.468,64.1,2.5,-6.706,-3.252,0.316
2023-12-21 18:55:26.000,2023-12-21 18:55:26.070947,7.44,7.426,63.2,2.9,-6.615,-3.327,0.358
2023-12-21 18:55:26.025,2023-12-21 18:55:26.095950,7.483,7.466,62.4,3.4,-6.602,-3.433,0.423
2023-12-21 18:55:26.050,2023-12-21 18:55:26.120971,7.477,7.459,62.1,3.6,-6.579,-3.465,0.445
2023-12-21 18:55:26.075,2023-12-21 18:55:26.145955,7.473,7.453,61.7,3.7,-6.547,-3.517,0.466
2023-12-21 18:55:26.100,2023-12-21 18:55:26.170948,7.446,7.426,61.4,3.7,-6.503,-3.55,0.467
2023-12-21 18:55:26.125,2023-12-21 18:55:26.195961,7.35,7.33,61.5,3.7,-6.418,-3.501,0.466
2023-12-21 18:55:26.150,2023-12-21 18:55:26.220945,7.316,7.295,61.7,3.6,-6.398,-3.462,0.449
2023-12-21 18:55:26.175,2023-12-21 18:55:26.245948,7.217,7.199,62.1,3.2,-6.332,-3.377,0.395
2023-12-21 18:55:26.200,2023-12-21 18:55:26.270959,7.189,7.174,62.6,2.9,-6.335,-3.316,0.359
2023-12-21 18:55:26.225,2023-12-21 18:55:26.295959,7.173,7.161,62.9,2.7,-6.346,-3.274,0.332
2023-12-21 18:55:26.250,2023-12-21 18:55:26.320959,7.117,7.107,63.3,2.5,-6.324,-3.208,0.313
2023-12-21 18:55:26.275,2023-12-21 18:55:26.345949,7.025,7.017,64.2,2.1,-6.297,-3.069,0.262
2023-12-21 18:55:26.300,2023-12-21 18:55:26.370953,6.919,6.912,64.6,2.0,-6.221,-2.981,0.241
2023-12-21 18:55:26.325,2023-12-21 18:55:26.395982,6.775,6.769,64.9,1.9,-6.111,-2.881,0.223
2023-12-21 18:55:26.350,2023-12-21 18:55:26.420969,6.664,6.639,65.0,3.3,-6.001,-2.81,0.365
2023-12-21 18:55:26.375,2023-12-21 18:55:26.445961,6.609,6.584,64.6,3.4,-5.934,-2.83,0.377
2023-12-21 18:55:26.400,2023-12-21 18:55:26.470952,6.516,6.491,64.2,3.6,-5.831,-2.83,0.396
2023-12-21 18:55:26.425,2023-12-21 18:55:26.495953,6.401,6.376,64.6,3.5,-5.742,-2.743,0.384
2023-12-21 18:55:26.450,2023-12-21 18:55:26.520955,6.274,6.249,65.2,3.3,-5.653,-2.626,0.361
2023-12-21 18:55:26.475,2023-12-21 18:55:26.545958,6.188,6.164,65.8,3.0,-5.611,-2.527,0.329
2023-12-21 18:55:26.500,2023-12-21 18:55:26.570939,6.128,6.106,66.2,2.7,-5.58,-2.46,0.293
2023-12-21 18:55:26.525,2023-12-21 18:55:26.595960,6.063,6.041,66.1,3.0,-5.516,-2.444,0.313
2023-12-21 18:55:26.550,2023-12-21 18:55:26.620961,6.066,6.044,66.7,2.8,-5.545,-2.378,0.292
2023-12-21 18:55:26.575,2023-12-21 18:55:26.645959,6.085,6.064,67.3,2.6,-5.589,-2.323,0.267
2023-12-21 18:55:26.600,2023-12-21 18:55:26.670947,6.084,6.082,68.0,1.1,-5.628,-2.27,0.117
2023-12-21 18:55:26.625,2023-12-21 18:55:26.695961,6.127,6.125,68.5,1.0,-5.687,-2.236,0.105
2023-12-21 18:55:26.650,2023-12-21 18:55:26.720968,6.089,6.087,68.7,0.8,-5.66,-2.205,0.082
2023-12-21 18:55:26.675,2023-12-21 18:55:26.745952,6.097,6.095,68.8,0.8,-5.671,-2.199,0.082
2023-12-21 18:55:26.700,2023-12-21 18:55:26.770950,6.089,6.085,68.0,1.3,-5.63,-2.27,0.135
2023-12-21 18:55:26.725,2023-12-21 18:55:26.795962,6.028,6.024,68.0,1.4,-5.574,-2.246,0.137
2023-12-21 18:55:26.750,2023-12-21 18:55:26.820962,5.97,5.965,67.9,1.6,-5.518,-2.229,0.156
2023-12-21 18:55:26.775,2023-12-21 18:55:26.845945,5.912,5.907,67.9,1.5,-5.465,-2.204,0.144
2023-12-21 18:55:26.800,2023-12-21 18:55:26.870944,5.79,5.784,67.0,1.9,-5.319,-2.24,0.181
2023-12-21 18:55:26.825,2023-12-21 18:55:26.895946,5.655,5.649,67.0,1.9,-5.192,-2.194,0.181
2023-12-21 18:55:26.850,2023-12-21 18:55:26.920956,5.619,5.612,66.1,2.3,-5.126,-2.261,0.222
2023-12-21 18:55:26.875,2023-12-21 18:55:26.945958,5.5,5.493,66.0,2.3,-5.013,-2.228,0.222
2023-12-21 18:55:26.900,2023-12-21 18:55:26.970945,5.459,5.453,66.6,2.1,-4.999,-2.158,0.206
2023-12-21 18:55:26.925,2023-12-21 18:55:26.995956,5.455,5.448,66.0,2.4,-4.974,-2.208,0.236
2023-12-21 18:55:26.950,2023-12-21 18:55:27.020961,5.455,5.449,66.3,2.2,-4.986,-2.187,0.215
2023-12-21 18:55:26.975,2023-12-21 18:55:27.045954,5.549,5.541,66.1,2.4,-5.061,-2.241,0.245
2023-12-21 18:55:27.000,2023-12-21 18:55:27.070945,5.617,5.61,66.4,2.3,-5.136,-2.243,0.234
2023-12-21 18:55:27.025,2023-12-21 18:55:27.095971,5.729,5.722,66.2,2.3,-5.226,-2.314,0.245
2023-12-21 18:55:27.050,2023-12-21 18:55:27.120946,5.847,5.84,66.0,2.2,-5.322,-2.386,0.244
2023-12-21 18:55:27.075,2023-12-21 18:55:27.145958,5.973,5.966,65.4,2.5,-5.412,-2.498,0.273
2023-12-21 18:55:27.100,2023-12-21 18:55:27.170942,6.057,6.05,65.5,2.4,-5.491,-2.526,0.27
2023-12-21 18:55:27.125,2023-12-21 18:55:27.195953,6.113,6.106,65.1,2.5,-5.526,-2.587,0.285
2023-12-21 18:55:27.150,2023-12-21 18:55:27.220956,6.14,6.132,64.1,2.9,-5.509,-2.686,0.32
2023-12-21 18:55:27.175,2023-12-21 18:55:27.245944,6.076,6.068,64.1,3.1,-5.447,-2.666,0.332
2023-12-21 18:55:27.200,2023-12-21 18:55:27.270964,5.968,5.961,64.7,2.8,-5.366,-2.578,0.3
2023-12-21 18:55:27.225,2023-12-21 18:55:27.295940,5.824,5.809,65.3,3.5,-5.253,-2.461,0.353
2023-12-21 18:55:27.250,2023-12-21 18:55:27.320943,5.707,5.692,67.9,3.3,-5.188,-2.193,0.331
2023-12-21 18:55:27.275,2023-12-21 18:55:27.345955,5.629,5.615,70.3,3.0,-5.182,-1.928,0.295
2023-12-21 18:55:27.300,2023-12-21 18:55:27.370957,5.528,5.515,73.2,2.7,-5.155,-1.618,0.259
2023-12-21 18:55:27.325,2023-12-21 18:55:27.395932,5.448,5.435,75.1,2.4,-5.135,-1.4,0.23
2023-12-21 18:55:27.350,2023-12-21 18:55:27.420968,5.29,5.278,77.6,2.1,-5.039,-1.129,0.192
2023-12-21 18:55:27.375,2023-12-21 18:55:27.445961,5.256,5.244,78.8,2.0,-5.045,-1.005,0.177
2023-12-21 18:55:27.400,2023-12-21 18:55:27.470946,5.274,5.263,81.7,1.6,-5.138,-0.725,0.142
2023-12-21 18:55:27.425,2023-12-21 18:55:27.495937,5.34,5.33,84.3,1.1,-5.254,-0.505,0.1
2023-12-21 18:55:27.450,2023-12-21 18:55:27.520950,5.404,5.394,86.2,1.1,-5.342,-0.35,0.1
2023-12-21 18:55:27.475,2023-12-21 18:55:27.545943,5.433,5.433,87.8,0.0,-5.413,-0.221,0.0
2023-12-21 18:55:27.500,2023-12-21 18:55:27.570944,5.446,5.446,87.5,0.0,-5.427,-0.244,0.0
2023-12-21 18:55:27.525,2023-12-21 18:55:27.595959,5.361,5.361,87.7,0.0,-5.343,-0.22,0.0
2023-12-21 18:55:27.550,2023-12-21 18:55:27.620952,5.342,5.342,87.2,0.0,-5.323,-0.266,0.0
2023-12-21 18:55:27.575,2023-12-21 18:55:27.645945,5.224,5.224,87.7,0.0,-5.208,-0.211,0.0
2023-12-21 18:55:27.600,2023-12-21 18:55:27.670954,5.221,5.221,88.1,0.0,-5.204,-0.178,0.0
2023-12-21 18:55:27.625,2023-12-21 18:55:27.695959,5.114,5.114,89.5,0.0,-5.109,-0.043,0.0
2023-12-21 18:55:27.650,2023-12-21 18:55:27.720965,4.956,4.956,89.8,0.0,-4.95,-0.015,0.0
2023-12-21 18:55:27.675,2023-12-21 18:55:27.745958,4.81,4.81,90.0,0.0,-4.803,-0.001,0.0
2023-12-21 18:55:27.700,2023-12-21 18:55:27.770980,4.713,4.713,89.8,0.0,-4.706,-0.014,0.0
2023-12-21 18:55:27.725,2023-12-21 18:55:27.795949,4.65,4.65,90.2,0.0,-4.646,0.025,0.0
2023-12-21 18:55:27.750,2023-12-21 18:55:27.820943,4.596,4.596,89.5,0.0,-4.587,-0.036,0.0
2023-12-21 18:55:27.775,2023-12-21 18:55:27.845959,4.528,4.528,89.3,0.0,-4.519,-0.052,0.0
2023-12-21 18:55:27.800,2023-12-21 18:55:27.870948,4.399,4.399,89.8,0.0,-4.391,-0.013,0.0
2023-12-21 18:55:27.825,2023-12-21 18:55:27.895952,4.357,4.357,89.8,0.0,-4.349,-0.018,0.0
2023-12-21 18:55:27.850,2023-12-21 18:55:27.920950,4.344,4.344,89.7,0.0,-4.337,-0.022,0.0
2023-12-21 18:55:27.875,2023-12-21 18:55:27.945956,4.388,4.388,89.6,0.0,-4.381,-0.032,0.0
2023-12-21 18:55:27.900,2023-12-21 18:55:27.970970,4.551,4.55,90.1,0.3,-4.538,0.026,0.035
2023-12-21 18:55:27.925,2023-12-21 18:55:27.995945,4.707,4.706,88.7,0.3,-4.684,-0.107,0.035
2023-12-21 18:55:27.950,2023-12-21 18:55:28.020949,4.691,4.69,88.8,0.3,-4.668,-0.102,0.035
2023-12-21 18:55:27.975,2023-12-21 18:55:28.045934,4.69,4.689,87.9,0.3,-4.659,-0.174,0.035
2023-12-21 18:55:28.000,2023-12-21 18:55:28.070945,4.682,4.681,86.6,0.3,-4.627,-0.266,0.035
2023-12-21 18:55:28.025,2023-12-21 18:55:28.095940,4.826,4.796,84.5,2.2,-4.697,-0.455,0.213
2023-12-21 18:55:28.050,2023-12-21 18:55:28.120959,4.997,4.934,81.9,4.2,-4.783,-0.689,0.404
2023-12-21 18:55:28.075,2023-12-21 18:55:28.145953,5.148,5.071,79.2,5.5,-4.858,-0.932,0.526
2023-12-21 18:55:28.100,2023-12-21 18:55:28.170939,5.347,5.251,76.2,6.9,-4.967,-1.255,0.683
2023-12-21 18:55:28.125,2023-12-21 18:55:28.195946,5.501,5.4,72.5,7.6,-4.995,-1.637,0.758
2023-12-21 18:55:28.150,2023-12-21 18:55:28.220965,5.638,5.534,67.9,7.9,-4.983,-2.167,0.797
2023-12-21 18:55:28.175,2023-12-21 18:55:28.245947,5.82,5.714,66.1,8.3,-5.078,-2.423,0.85
2023-12-21 18:55:28.200,2023-12-21 18:55:28.270951,6.208,6.097,62.0,8.9,-5.266,-2.947,0.933
2023-12-21 18:55:28.225,2023-12-21 18:55:28.295946,6.389,6.266,60.5,10.0,-5.378,-3.143,1.055
2023-12-21 18:55:28.250,2023-12-21 18:55:28.320949,6.71,6.562,59.9,11.5,-5.619,-3.327,1.25
2023-12-21 18:55:28.275,2023-12-21 18:55:28.345941,6.859,6.738,58.6,10.0,-5.698,-3.54,1.119
2023-12-21 18:55:28.300,2023-12-21 18:55:28.370946,6.979,6.89,58.3,8.3,-5.824,-3.629,0.965
2023-12-21 18:55:28.325,2023-12-21 18:55:28.395956,7.156,7.078,58.3,7.5,-5.99,-3.716,0.91
2023-12-21 18:55:28.350,2023-12-21 18:55:28.420959,7.164,7.105,58.2,6.4,-6.008,-3.738,0.786
2023-12-21 18:55:28.375,2023-12-21 18:55:28.445931,7.145,7.091,59.1,5.9,-6.049,-3.643,0.732
2023-12-21 18:55:28.400,2023-12-21 18:55:28.470948,6.982,6.932,60.3,5.4,-5.984,-3.448,0.67
2023-12-21 18:55:28.425,2023-12-21 18:55:28.495952,6.855,6.806,60.6,5.2,-5.892,-3.351,0.638
2023-12-21 18:55:28.450,2023-12-21 18:55:28.520946,6.724,6.678,62.1,5.0,-5.891,-3.122,0.602
2023-12-21 18:55:28.475,2023-12-21 18:55:28.545946,6.715,6.679,61.9,4.3,-5.882,-3.14,0.523
2023-12-21 18:55:28.500,2023-12-21 18:55:28.570947,6.579,6.565,61.6,3.4,-5.768,-3.112,0.396
2023-12-21 18:55:28.525,2023-12-21 18:55:28.595946,6.517,6.5,61.3,3.7,-5.697,-3.097,0.432
2023-12-21 18:55:28.550,2023-12-21 18:55:28.620943,6.435,6.415,60.2,4.1,-5.555,-3.159,0.465
2023-12-21 18:55:28.575,2023-12-21 18:55:28.645943,6.322,6.296,59.0,4.5,-5.377,-3.213,0.5
2023-12-21 18:55:28.600,2023-12-21 18:55:28.670944,6.2,6.17,58.1,4.9,-5.219,-3.229,0.533
2023-12-21 18:55:28.625,2023-12-21 18:55:28.695951,6.139,6.106,57.1,5.3,-5.11,-3.284,0.572
2023-12-21 18:55:28.650,2023-12-21 18:55:28.720952,6.122,6.084,56.0,6.0,-5.033,-3.367,0.637
2023-12-21 18:55:28.675,2023-12-21 18:55:28.745954,5.973,5.932,56.1,6.6,-4.898,-3.296,0.684
2023-12-21 18:55:28.700,2023-12-21 18:55:28.770945,5.837,5.796,55.4,6.7,-4.746,-3.291,0.683
2023-12-21 18:55:28.725,2023-12-21 18:55:28.795940,5.72,5.678,55.0,6.9,-4.623,-3.269,0.695
2023-12-21 18:55:28.750,2023-12-21 18:55:28.820931,5.658,5.614,54.5,7.1,-4.539,-3.281,0.704
2023-12-21 18:55:28.775,2023-12-21 18:55:28.845947,5.558,5.515,54.8,7.1,-4.477,-3.2,0.685
2023-12-21 18:55:28.800,2023-12-21 18:55:28.870963,5.543,5.5,55.3,7.1,-4.496,-3.148,0.687
2023-12-21 18:55:28.825,2023-12-21 18:55:28.895946,5.476,5.434,56.5,7.2,-4.51,-3.007,0.679
2023-12-21 18:55:28.850,2023-12-21 18:55:28.920960,5.615,5.559,57.0,7.8,-4.645,-3.029,0.769
2023-12-21 18:55:28.875,2023-12-21 18:55:28.945961,5.705,5.649,57.8,7.8,-4.763,-3.013,0.775
2023-12-21 18:55:28.900,2023-12-21 18:55:28.970952,5.898,5.844,58.6,7.6,-4.974,-3.046,0.771
2023-12-21 18:55:28.925,2023-12-21 18:55:28.995948,6.123,6.071,58.3,7.3,-5.163,-3.176,0.76
2023-12-21 18:55:28.950,2023-12-21 18:55:29.020955,6.386,6.332,58.4,7.4,-5.389,-3.306,0.796
2023-12-21 18:55:28.975,2023-12-21 18:55:29.045945,6.553,6.501,58.5,7.2,-5.538,-3.385,0.788
2023-12-21 18:55:29.000,2023-12-21 18:55:29.070945,6.613,6.563,58.7,6.9,-5.6,-3.404,0.769
2023-12-21 18:55:29.025,2023-12-21 18:55:29.095950,6.732,6.648,59.7,8.1,-5.726,-3.364,0.925
2023-12-21 18:55:29.050,2023-12-21 18:55:29.120936,6.852,6.749,59.4,8.8,-5.794,-3.444,1.029
2023-12-21 18:55:29.075,2023-12-21 18:55:29.145940,7.033,6.93,57.7,8.7,-5.823,-3.707,1.045
2023-12-21 18:55:29.100,2023-12-21 18:55:29.170943,7.009,6.918,57.0,8.2,-5.764,-3.77,0.979
2023-12-21 18:55:29.125,2023-12-21 18:55:29.195942,7.044,6.944,55.1,8.7,-5.654,-3.951,1.042
2023-12-21 18:55:29.150,2023-12-21 18:55:29.220958,6.587,6.482,54.1,9.4,-5.226,-3.762,1.036
2023-12-21 18:55:29.175,2023-12-21 18:55:29.245965,6.115,5.943,53.3,13.4,-4.739,-3.528,1.146
2023-12-21 18:55:29.200,2023-12-21 18:55:29.270953,5.732,5.564,50.3,12.8,-4.258,-3.477,1.064
2023-12-21 18:55:29.225,2023-12-21 18:55:29.295949,5.366,5.192,50.0,13.6,-3.93,-3.301,1.086
2023-12-21 18:55:29.250,2023-12-21 18:55:29.320934,5.097,4.896,49.0,15.5,-3.65,-3.18,1.173
2023-12-21 18:55:29.275,2023-12-21 18:55:29.345954,4.904,4.735,47.9,14.5,-3.459,-3.18,1.027
2023-12-21 18:55:29.300,2023-12-21 18:55:29.370938,4.681,4.509,47.9,15.0,-3.276,-3.047,1.007
2023-12-21 18:55:29.325,2023-12-21 18:55:29.395944,4.508,4.321,47.6,15.7,-3.127,-2.929,1.055
2023-12-21 18:55:29.350,2023-12-21 18:55:29.420979,4.252,4.027,46.9,17.6,-2.869,-2.776,1.15
2023-12-21 18:55:29.375,2023-12-21 18:55:29.445950,4.052,3.827,46.8,17.8,-2.725,-2.637,1.129
2023-12-21 18:55:29.400,2023-12-21 18:55:29.470943,4.156,3.933,46.0,17.5,-2.768,-2.747,1.13
2023-12-21 18:55:29.425,2023-12-21 18:55:29.495953,4.284,4.127,45.0,13.7,-2.881,-2.911,1.009
2023-12-21 18:55:29.450,2023-12-21 18:55:29.520940,4.201,4.04,47.1,14.6,-2.932,-2.761,1.061
2023-12-21 18:55:29.475,2023-12-21 18:55:29.545952,4.249,4.09,46.3,14.3,-2.941,-2.829,1.054
2023-12-21 18:55:29.500,2023-12-21 18:55:29.570954,4.365,4.229,46.4,12.8,-3.049,-2.918,0.987
2023-12-21 18:55:29.525,2023-12-21 18:55:29.595964,4.32,4.178,46.4,13.3,-3.01,-2.884,1.013
2023-12-21 18:55:29.550,2023-12-21 18:55:29.620949,4.272,4.146,47.0,12.6,-3.01,-2.826,0.949
2023-12-21 18:55:29.575,2023-12-21 18:55:29.645952,4.221,4.109,47.7,12.1,-3.028,-2.756,0.888
2023-12-21 18:55:29.600,2023-12-21 18:55:29.670941,4.369,4.297,48.1,10.0,-3.188,-2.861,0.764
2023-12-21 18:55:29.625,2023-12-21 18:55:29.695953,4.401,4.341,49.0,8.9,-3.276,-2.832,0.673
2023-12-21 18:55:29.650,2023-12-21 18:55:29.720955,4.596,4.541,48.9,8.3,-3.405,-2.984,0.645
2023-12-21 18:55:29.675,2023-12-21 18:55:29.745954,4.803,4.741,48.9,8.7,-3.548,-3.123,0.71
2023-12-21 18:55:29.700,2023-12-21 18:55:29.770944,5.058,4.996,49.1,8.5,-3.755,-3.273,0.732
2023-12-21 18:55:29.725,2023-12-21 18:55:29.795937,5.277,5.217,50.4,8.2,-3.997,-3.313,0.735
2023-12-21 18:55:29.750,2023-12-21 18:55:29.820921,5.413,5.355,50.7,8.0,-4.119,-3.382,0.732
2023-12-21 18:55:29.775,2023-12-21 18:55:29.845940,5.537,5.488,50.9,7.2,-4.235,-3.45,0.689
2023-12-21 18:55:29.800,2023-12-21 18:55:29.870945,5.641,5.6,51.2,6.4,-4.344,-3.485,0.639
2023-12-21 18:55:29.825,2023-12-21 18:55:29.895939,5.649,5.617,52.6,5.5,-4.426,-3.391,0.564
2023-12-21 18:55:29.850,2023-12-21 18:55:29.920963,5.621,5.591,54.0,5.4,-4.479,-3.269,0.548
2023-12-21 18:55:29.875,2023-12-21 18:55:29.945955,5.614,5.582,54.4,5.8,-4.49,-3.239,0.583
2023-12-21 18:55:29.900,2023-12-21 18:55:29.970977,5.537,5.504,56.4,5.9,-4.551,-3.037,0.588
2023-12-21 18:55:29.925,2023-12-21 18:55:29.995958,5.532,5.506,57.6,5.5,-4.627,-2.949,0.542
2023-12-21 18:55:29.950,2023-12-21 18:55:30.020937,5.535,5.508,58.1,5.6,-4.661,-2.906,0.546
2023-12-21 18:55:29.975,2023-12-21 18:55:30.045946,5.477,5.45,57.6,5.6,-4.59,-2.912,0.539
2023-12-21 18:55:30.000,2023-12-21 18:55:30.070953,5.425,5.392,58.7,6.0,-4.604,-2.787,0.57
2023-12-21 18:55:30.025,2023-12-21 18:55:30.095937,5.413,5.379,59.0,6.0,-4.608,-2.759,0.574
2023-12-21 18:55:30.050,2023-12-21 18:55:30.120948,5.424,5.385,59.1,6.5,-4.617,-2.755,0.619
2023-12-21 18:55:30.075,2023-12-21 18:55:30.145933,5.449,5.407,58.8,6.9,-4.623,-2.791,0.65
2023-12-21 18:55:30.100,2023-12-21 18:55:30.170919,5.511,5.469,58.6,6.9,-4.667,-2.84,0.653
2023-12-21 18:55:30.125,2023-12-21 18:55:30.195940,5.495,5.455,59.5,6.6,-4.698,-2.764,0.626
2023-12-21 18:55:30.150,2023-12-21 18:55:30.220944,5.492,5.453,59.5,6.5,-4.692,-2.769,0.618
2023-12-21 18:55:30.175,2023-12-21 18:55:30.245927,5.385,5.348,60.3,6.1,-4.638,-2.654,0.58
2023-12-21 18:55:30.200,2023-12-21 18:55:30.270941,5.277,5.244,61.4,5.5,-4.594,-2.519,0.523
2023-12-21 18:55:30.225,2023-12-21 18:55:30.295945,5.229,5.195,62.3,5.6,-4.588,-2.429,0.528
2023-12-21 18:55:30.250,2023-12-21 18:55:30.320943,5.111,5.085,62.6,5.2,-4.5,-2.357,0.473
2023-12-21 18:55:30.275,2023-12-21 18:55:30.345931,4.989,4.965,63.1,5.1,-4.419,-2.258,0.447
2023-12-21 18:55:30.300,2023-12-21 18:55:30.370944,4.904,4.885,62.8,4.8,-4.336,-2.242,0.41
2023-12-21 18:55:30.325,2023-12-21 18:55:30.395950,4.854,4.835,62.7,4.7,-4.29,-2.222,0.404
2023-12-21 18:55:30.350,2023-12-21 18:55:30.420973,4.711,4.694,63.3,4.4,-4.189,-2.109,0.373
2023-12-21 18:55:30.375,2023-12-21 18:55:30.445937,4.67,4.652,63.1,4.5,-4.143,-2.108,0.376
2023-12-21 18:55:30.400,2023-12-21 18:55:30.470958,4.623,4.605,63.2,4.5,-4.107,-2.077,0.37
2023-12-21 18:55:30.425,2023-12-21 18:55:30.495952,4.592,4.575,63.8,4.2,-4.096,-2.023,0.343
2023-12-21 18:55:30.450,2023-12-21 18:55:30.520945,4.547,4.528,63.7,4.6,-4.051,-2.008,0.371
