Date_Time,Altitude
2024-04-24 11:57:12.407877,nan
2024-04-24 11:57:12.410248,nan
2024-04-24 11:57:12.416452,nan
2024-04-24 11:57:12.430666,nan
2024-04-24 11:57:12.434577,nan
2024-04-24 11:57:12.436425,nan
2024-04-24 11:57:12.441332,nan
2024-04-24 11:57:12.447787,nan
2024-04-24 11:57:12.453627,nan
2024-04-24 11:57:12.467624,nan
2024-04-24 11:57:12.468608,nan
2024-04-24 11:57:12.472273,nan
2024-04-24 11:57:12.478369,nan
2024-04-24 11:57:12.484682,nan
2024-04-24 11:57:12.493816,nan
2024-04-24 11:57:12.500123,nan
2024-04-24 11:57:12.503328,nan
2024-04-24 11:57:12.509471,nan
2024-04-24 11:57:12.519128,nan
2024-04-24 11:57:12.521880,nan
2024-04-24 11:57:12.528006,nan
2024-04-24 11:57:12.535941,nan
2024-04-24 11:57:12.550078,nan
2024-04-24 11:57:12.550916,nan
2024-04-24 11:57:12.552964,nan
2024-04-24 11:57:12.559139,nan
2024-04-24 11:57:12.565308,nan
2024-04-24 11:57:12.577848,nan
2024-04-24 11:57:12.578714,nan
2024-04-24 11:57:12.584015,nan
2024-04-24 11:57:12.590042,nan
2024-04-24 11:57:12.599697,nan
2024-04-24 11:57:12.602717,nan
2024-04-24 11:57:12.608712,nan
2024-04-24 11:57:12.615134,nan
2024-04-24 11:57:12.625021,nan
2024-04-24 11:57:12.627287,nan
2024-04-24 11:57:12.633428,nan
2024-04-24 11:57:12.639716,nan
2024-04-24 11:57:12.649935,nan
2024-04-24 11:57:12.657383,nan
2024-04-24 11:57:12.658923,nan
2024-04-24 11:57:12.664468,nan
2024-04-24 11:57:12.670630,nan
2024-04-24 11:57:12.682880,nan
2024-04-24 11:57:12.686184,nan
2024-04-24 11:57:12.690434,nan
2024-04-24 11:57:12.696357,nan
2024-04-24 11:57:12.701579,nan
2024-04-24 11:57:12.710557,nan
2024-04-24 11:57:12.714032,nan
2024-04-24 11:57:12.720247,nan
2024-04-24 11:57:12.726417,nan
2024-04-24 11:57:12.736132,nan
2024-04-24 11:57:12.740018,nan
2024-04-24 11:57:12.745077,nan
2024-04-24 11:57:12.751241,nan
2024-04-24 11:57:12.757441,nan
2024-04-24 11:57:12.773691,nan
2024-04-24 11:57:12.774361,nan
2024-04-24 11:57:12.776065,nan
2024-04-24 11:57:12.782315,nan
2024-04-24 11:57:12.793340,nan
2024-04-24 11:57:12.795009,nan
2024-04-24 11:57:12.800845,nan
2024-04-24 11:57:12.807246,nan
2024-04-24 11:57:12.819910,nan
2024-04-24 11:57:12.820621,nan
2024-04-24 11:57:12.825646,nan
2024-04-24 11:57:12.835415,nan
2024-04-24 11:57:12.845157,nan
2024-04-24 11:57:12.847208,nan
2024-04-24 11:57:12.850460,nan
2024-04-24 11:57:12.856977,nan
2024-04-24 11:57:12.862804,nan
2024-04-24 11:57:12.876739,nan
2024-04-24 11:57:12.877614,nan
2024-04-24 11:57:12.881692,nan
2024-04-24 11:57:12.887678,nan
2024-04-24 11:57:12.893832,nan
2024-04-24 11:57:12.902251,nan
2024-04-24 11:57:12.906867,nan
2024-04-24 11:57:12.912475,nan
2024-04-24 11:57:12.918634,nan
2024-04-24 11:57:12.928227,nan
2024-04-24 11:57:12.930958,nan
2024-04-24 11:57:12.937274,nan
2024-04-24 11:57:12.953777,nan
2024-04-24 11:57:12.955278,nan
2024-04-24 11:57:12.956679,nan
2024-04-24 11:57:12.962043,nan
2024-04-24 11:57:12.968218,nan
2024-04-24 11:57:12.984510,nan
2024-04-24 11:57:12.985766,nan
2024-04-24 11:57:12.986797,nan
2024-04-24 11:57:12.993411,nan
2024-04-24 11:57:12.999250,nan
2024-04-24 11:57:13.011124,nan
2024-04-24 11:57:13.012067,nan
2024-04-24 11:57:13.020821,nan
2024-04-24 11:57:13.024310,nan
2024-04-24 11:57:13.030233,nan
2024-04-24 11:57:13.039340,nan
2024-04-24 11:57:13.042622,nan
2024-04-24 11:57:13.049821,nan
2024-04-24 11:57:13.055769,nan
2024-04-24 11:57:13.066626,nan
2024-04-24 11:57:13.068991,nan
2024-04-24 11:57:13.073669,nan
2024-04-24 11:57:13.079749,nan
2024-04-24 11:57:13.096470,nan
2024-04-24 11:57:13.097574,nan
2024-04-24 11:57:13.098480,nan
2024-04-24 11:57:13.104907,nan
2024-04-24 11:57:13.110841,nan
2024-04-24 11:57:13.123218,nan
2024-04-24 11:57:13.123983,nan
2024-04-24 11:57:13.131540,nan
2024-04-24 11:57:13.135822,nan
2024-04-24 11:57:13.148110,nan
2024-04-24 11:57:13.149096,nan
2024-04-24 11:57:13.154172,nan
2024-04-24 11:57:13.160451,nan
2024-04-24 11:57:13.171092,nan
2024-04-24 11:57:13.175810,nan
2024-04-24 11:57:13.179037,nan
2024-04-24 11:57:13.185382,nan
2024-04-24 11:57:13.191469,nan
2024-04-24 11:57:13.200227,nan
2024-04-24 11:57:13.205337,nan
2024-04-24 11:57:13.210410,nan
2024-04-24 11:57:13.216516,nan
2024-04-24 11:57:13.225999,nan
2024-04-24 11:57:13.228577,nan
2024-04-24 11:57:13.234879,nan
2024-04-24 11:57:13.241016,nan
2024-04-24 11:57:13.252475,nan
2024-04-24 11:57:13.253940,nan
2024-04-24 11:57:13.259854,nan
2024-04-24 11:57:13.265846,nan
2024-04-24 11:57:13.279219,nan
2024-04-24 11:57:13.280585,nan
2024-04-24 11:57:13.285009,nan
2024-04-24 11:57:13.290652,nan
2024-04-24 11:57:13.296876,nan
2024-04-24 11:57:13.303047,nan
2024-04-24 11:57:13.310202,nan
2024-04-24 11:57:13.315881,nan
2024-04-24 11:57:13.321670,nan
2024-04-24 11:57:13.327755,nan
2024-04-24 11:57:13.334073,nan
2024-04-24 11:57:13.340246,nan
2024-04-24 11:57:13.346441,nan
2024-04-24 11:57:13.352579,nan
2024-04-24 11:57:13.365248,nan
2024-04-24 11:57:13.365999,nan
2024-04-24 11:57:13.371397,nan
2024-04-24 11:57:13.377428,nan
2024-04-24 11:57:13.390972,nan
2024-04-24 11:57:13.394637,nan
2024-04-24 11:57:13.396158,nan
2024-04-24 11:57:13.402284,nan
2024-04-24 11:57:13.408505,nan
2024-04-24 11:57:13.416441,nan
2024-04-24 11:57:13.425618,nan
2024-04-24 11:57:13.427042,nan
2024-04-24 11:57:13.433291,nan
2024-04-24 11:57:13.439464,nan
2024-04-24 11:57:13.447299,nan
2024-04-24 11:57:13.451876,nan
2024-04-24 11:57:13.459004,nan
2024-04-24 11:57:13.464909,nan
2024-04-24 11:57:13.475971,nan
2024-04-24 11:57:13.477134,nan
2024-04-24 11:57:13.482819,nan
2024-04-24 11:57:13.489064,nan
2024-04-24 11:57:13.495318,nan
2024-04-24 11:57:13.502930,nan
2024-04-24 11:57:13.507620,nan
2024-04-24 11:57:13.513766,nan
2024-04-24 11:57:13.519988,nan
2024-04-24 11:57:13.532976,nan
2024-04-24 11:57:13.534878,nan
2024-04-24 11:57:13.539136,nan
2024-04-24 11:57:13.545308,nan
2024-04-24 11:57:13.551240,nan
2024-04-24 11:57:13.559564,nan
2024-04-24 11:57:13.564060,nan
2024-04-24 11:57:13.569777,nan
2024-04-24 11:57:13.575842,nan
2024-04-24 11:57:13.589679,nan
2024-04-24 11:57:13.590313,nan
2024-04-24 11:57:13.594408,nan
2024-04-24 11:57:13.604146,nan
2024-04-24 11:57:13.613221,nan
2024-04-24 11:57:13.615286,nan
2024-04-24 11:57:13.619256,nan
2024-04-24 11:57:13.625490,nan
2024-04-24 11:57:13.631965,nan
2024-04-24 11:57:13.644034,nan
2024-04-24 11:57:13.644662,nan
2024-04-24 11:57:13.650254,nan
2024-04-24 11:57:13.656921,nan
2024-04-24 11:57:13.669768,nan
2024-04-24 11:57:13.670796,nan
2024-04-24 11:57:13.676777,nan
2024-04-24 11:57:13.682839,nan
2024-04-24 11:57:13.687462,nan
2024-04-24 11:57:13.699863,nan
2024-04-24 11:57:13.700649,nan
2024-04-24 11:57:13.706406,nan
2024-04-24 11:57:13.712501,nan
2024-04-24 11:57:13.726778,nan
2024-04-24 11:57:13.727578,nan
2024-04-24 11:57:13.730825,nan
2024-04-24 11:57:13.737075,nan
2024-04-24 11:57:13.743297,nan
2024-04-24 11:57:13.756805,nan
2024-04-24 11:57:13.759806,nan
2024-04-24 11:57:13.761914,nan
2024-04-24 11:57:13.768080,nan
2024-04-24 11:57:13.774286,nan
2024-04-24 11:57:13.787111,nan
2024-04-24 11:57:13.791075,nan
2024-04-24 11:57:13.793291,nan
2024-04-24 11:57:13.799046,nan
2024-04-24 11:57:13.805263,nan
2024-04-24 11:57:13.821989,nan
2024-04-24 11:57:13.825624,nan
2024-04-24 11:57:13.827801,nan
2024-04-24 11:57:13.828589,nan
2024-04-24 11:57:13.830238,nan
2024-04-24 11:57:13.834572,nan
2024-04-24 11:57:13.838743,nan
2024-04-24 11:57:13.842936,nan
2024-04-24 11:57:13.849986,nan
2024-04-24 11:57:13.853506,nan
2024-04-24 11:57:13.860399,nan
2024-04-24 11:57:13.861562,nan
2024-04-24 11:57:13.864081,nan
2024-04-24 11:57:13.868141,nan
2024-04-24 11:57:13.873274,nan
2024-04-24 11:57:13.877536,nan
2024-04-24 11:57:13.884769,nan
2024-04-24 11:57:13.886198,nan
2024-04-24 11:57:13.893714,nan
2024-04-24 11:57:13.895366,nan
2024-04-24 11:57:13.900492,nan
2024-04-24 11:57:13.904882,nan
2024-04-24 11:57:13.911729,nan
2024-04-24 11:57:13.913122,nan
2024-04-24 11:57:13.917318,nan
2024-04-24 11:57:13.921541,nan
2024-04-24 11:57:13.929126,nan
2024-04-24 11:57:13.929889,nan
2024-04-24 11:57:13.939576,nan
2024-04-24 11:57:13.940264,nan
2024-04-24 11:57:13.944633,nan
2024-04-24 11:57:13.949699,nan
2024-04-24 11:57:13.954841,nan
2024-04-24 11:57:13.968893,nan
2024-04-24 11:57:13.969614,nan
2024-04-24 11:57:13.971293,nan
2024-04-24 11:57:13.975667,nan
2024-04-24 11:57:13.980800,nan
2024-04-24 11:57:13.986367,nan
2024-04-24 11:57:13.994330,nan
2024-04-24 11:57:13.996433,nan
2024-04-24 11:57:14.001646,nan
2024-04-24 11:57:14.006859,nan
2024-04-24 11:57:14.012135,nan
2024-04-24 11:57:14.019326,nan
2024-04-24 11:57:14.029315,nan
2024-04-24 11:57:14.030024,nan
2024-04-24 11:57:14.036279,nan
2024-04-24 11:57:14.042846,nan
2024-04-24 11:57:14.049682,nan
2024-04-24 11:57:14.050395,nan
2024-04-24 11:57:14.053507,nan
2024-04-24 11:57:14.058851,nan
2024-04-24 11:57:14.063938,nan
2024-04-24 11:57:14.073501,nan
2024-04-24 11:57:14.079513,nan
2024-04-24 11:57:14.080705,nan
2024-04-24 11:57:14.084804,nan
2024-04-24 11:57:14.089991,nan
2024-04-24 11:57:14.095194,nan
2024-04-24 11:57:14.111792,nan
2024-04-24 11:57:14.112438,nan
2024-04-24 11:57:14.114178,nan
2024-04-24 11:57:14.115949,nan
2024-04-24 11:57:14.121111,nan
2024-04-24 11:57:14.126411,nan
2024-04-24 11:57:14.136061,nan
2024-04-24 11:57:14.138097,nan
2024-04-24 11:57:14.141899,nan
2024-04-24 11:57:14.147156,nan
2024-04-24 11:57:14.153125,nan
2024-04-24 11:57:14.162299,nan
2024-04-24 11:57:14.163388,nan
2024-04-24 11:57:14.167913,nan
2024-04-24 11:57:14.173121,nan
2024-04-24 11:57:14.178219,nan
2024-04-24 11:57:14.192234,nan
2024-04-24 11:57:14.193070,nan
2024-04-24 11:57:14.194187,nan
2024-04-24 11:57:14.199077,nan
2024-04-24 11:57:14.204221,nan
2024-04-24 11:57:14.209493,nan
2024-04-24 11:57:14.222514,nan
2024-04-24 11:57:14.223148,nan
2024-04-24 11:57:14.225240,nan
2024-04-24 11:57:14.230235,nan
2024-04-24 11:57:14.235473,nan
2024-04-24 11:57:14.247344,nan
2024-04-24 11:57:14.248034,nan
2024-04-24 11:57:14.251035,nan
2024-04-24 11:57:14.257633,nan
2024-04-24 11:57:14.261463,nan
2024-04-24 11:57:14.273371,nan
2024-04-24 11:57:14.274073,nan
2024-04-24 11:57:14.274959,nan
2024-04-24 11:57:14.279198,nan
2024-04-24 11:57:14.283527,nan
2024-04-24 11:57:14.287634,nan
2024-04-24 11:57:14.300824,nan
2024-04-24 11:57:14.301529,nan
2024-04-24 11:57:14.304140,nan
2024-04-24 11:57:14.310515,nan
2024-04-24 11:57:14.316645,nan
2024-04-24 11:57:14.330144,nan
2024-04-24 11:57:14.330989,nan
2024-04-24 11:57:14.338652,nan
2024-04-24 11:57:14.342624,nan
2024-04-24 11:57:14.351220,nan
2024-04-24 11:57:14.352879,nan
2024-04-24 11:57:14.355169,nan
2024-04-24 11:57:14.359442,nan
2024-04-24 11:57:14.366341,nan
2024-04-24 11:57:14.368773,nan
2024-04-24 11:57:14.376899,nan
2024-04-24 11:57:14.379402,nan
2024-04-24 11:57:14.384388,nan
2024-04-24 11:57:14.389627,nan
2024-04-24 11:57:14.394831,nan
2024-04-24 11:57:14.409823,nan
2024-04-24 11:57:14.411757,nan
2024-04-24 11:57:14.412938,nan
2024-04-24 11:57:14.415525,nan
2024-04-24 11:57:14.421065,nan
2024-04-24 11:57:14.425983,nan
2024-04-24 11:57:14.432503,nan
2024-04-24 11:57:14.439442,nan
2024-04-24 11:57:14.444422,nan
2024-04-24 11:57:14.446687,nan
2024-04-24 11:57:14.452101,nan
2024-04-24 11:57:14.457071,nan
2024-04-24 11:57:14.469442,nan
2024-04-24 11:57:14.470507,nan
2024-04-24 11:57:14.473513,nan
2024-04-24 11:57:14.481563,nan
2024-04-24 11:57:14.483149,nan
2024-04-24 11:57:14.497780,nan
2024-04-24 11:57:14.500246,nan
2024-04-24 11:57:14.501226,nan
2024-04-24 11:57:14.502986,nan
2024-04-24 11:57:14.507337,nan
2024-04-24 11:57:14.511402,nan
2024-04-24 11:57:14.519903,nan
2024-04-24 11:57:14.547794,nan
2024-04-24 11:57:14.552411,nan
2024-04-24 11:57:14.556247,nan
2024-04-24 11:57:14.569571,nan
2024-04-24 11:57:14.571067,nan
2024-04-24 11:57:14.579340,nan
2024-04-24 11:57:14.580560,nan
2024-04-24 11:57:14.581839,nan
2024-04-24 11:57:14.582875,nan
2024-04-24 11:57:14.583849,nan
2024-04-24 11:57:14.585674,nan
2024-04-24 11:57:14.591927,nan
2024-04-24 11:57:14.606411,nan
2024-04-24 11:57:14.607275,nan
2024-04-24 11:57:14.608047,nan
2024-04-24 11:57:14.612025,nan
2024-04-24 11:57:14.615896,nan
2024-04-24 11:57:14.621127,nan
2024-04-24 11:57:14.629769,nan
2024-04-24 11:57:14.631497,nan
2024-04-24 11:57:14.636702,nan
2024-04-24 11:57:14.641935,nan
2024-04-24 11:57:14.647464,nan
2024-04-24 11:57:14.660258,nan
2024-04-24 11:57:14.661061,nan
2024-04-24 11:57:14.662718,nan
2024-04-24 11:57:14.667914,nan
2024-04-24 11:57:14.673039,nan
2024-04-24 11:57:14.678228,nan
2024-04-24 11:57:14.686329,nan
2024-04-24 11:57:14.689201,nan
2024-04-24 11:57:14.693919,nan
2024-04-24 11:57:14.699035,nan
2024-04-24 11:57:14.704182,nan
2024-04-24 11:57:14.718927,nan
2024-04-24 11:57:14.719583,nan
2024-04-24 11:57:14.720314,nan
2024-04-24 11:57:14.725061,nan
2024-04-24 11:57:14.729229,nan
2024-04-24 11:57:14.733464,nan
2024-04-24 11:57:14.743039,nan
2024-04-24 11:57:14.744249,nan
2024-04-24 11:57:14.746055,nan
2024-04-24 11:57:14.753406,nan
2024-04-24 11:57:14.754375,nan
2024-04-24 11:57:14.759943,nan
2024-04-24 11:57:14.768690,nan
2024-04-24 11:57:14.769823,nan
2024-04-24 11:57:14.774185,nan
2024-04-24 11:57:14.779328,nan
2024-04-24 11:57:14.784698,nan
2024-04-24 11:57:14.797249,nan
2024-04-24 11:57:14.798383,nan
2024-04-24 11:57:14.800496,nan
2024-04-24 11:57:14.805372,nan
2024-04-24 11:57:14.809606,nan
2024-04-24 11:57:14.813866,nan
2024-04-24 11:57:14.822299,nan
2024-04-24 11:57:14.826675,nan
2024-04-24 11:57:14.827725,nan
2024-04-24 11:57:14.830516,nan
2024-04-24 11:57:14.834752,nan
2024-04-24 11:57:14.838931,nan
2024-04-24 11:57:14.852013,nan
2024-04-24 11:57:14.853412,nan
2024-04-24 11:57:14.854362,nan
2024-04-24 11:57:14.856220,nan
2024-04-24 11:57:14.862098,nan
2024-04-24 11:57:14.864189,nan
2024-04-24 11:57:14.868367,nan
2024-04-24 11:57:14.878328,nan
2024-04-24 11:57:14.879142,nan
2024-04-24 11:57:14.880868,nan
2024-04-24 11:57:14.885353,nan
2024-04-24 11:57:14.891410,nan
2024-04-24 11:57:14.904799,nan
2024-04-24 11:57:14.906550,nan
2024-04-24 11:57:14.909911,nan
2024-04-24 11:57:14.916158,nan
2024-04-24 11:57:14.922360,nan
2024-04-24 11:57:14.936170,nan
2024-04-24 11:57:14.936885,nan
2024-04-24 11:57:14.945536,nan
2024-04-24 11:57:14.947114,nan
2024-04-24 11:57:14.953278,nan
2024-04-24 11:57:14.964047,nan
2024-04-24 11:57:14.965771,nan
2024-04-24 11:57:14.971940,nan
2024-04-24 11:57:14.978230,nan
2024-04-24 11:57:14.990465,nan
2024-04-24 11:57:14.991163,nan
2024-04-24 11:57:14.996854,nan
2024-04-24 11:57:15.008316,nan
2024-04-24 11:57:15.009784,nan
2024-04-24 11:57:15.027016,nan
2024-04-24 11:57:15.027920,nan
2024-04-24 11:57:15.030151,nan
2024-04-24 11:57:15.034453,nan
2024-04-24 11:57:15.038236,nan
2024-04-24 11:57:15.044312,nan
2024-04-24 11:57:15.051827,nan
2024-04-24 11:57:15.056272,nan
2024-04-24 11:57:15.059161,nan
2024-04-24 11:57:15.059849,nan
2024-04-24 11:57:15.063418,nan
2024-04-24 11:57:15.067611,0.5
2024-04-24 11:57:15.071835,nan
2024-04-24 11:57:15.086680,nan
2024-04-24 11:57:15.087596,nan
2024-04-24 11:57:15.089059,0.5
2024-04-24 11:57:15.089758,0.5
2024-04-24 11:57:15.093492,0.5
2024-04-24 11:57:15.096989,0.5
2024-04-24 11:57:15.101220,0.5
2024-04-24 11:57:15.105338,0.5
2024-04-24 11:57:15.118918,0.5
2024-04-24 11:57:15.119749,0.5
2024-04-24 11:57:15.122362,0.5
2024-04-24 11:57:15.123299,0.5
2024-04-24 11:57:15.126419,nan
2024-04-24 11:57:15.130516,0.5
2024-04-24 11:57:15.134823,0.5
2024-04-24 11:57:15.138993,0.5
2024-04-24 11:57:15.145065,nan
2024-04-24 11:57:15.147402,nan
2024-04-24 11:57:15.153559,nan
2024-04-24 11:57:15.159810,nan
2024-04-24 11:57:15.168168,nan
2024-04-24 11:57:15.172301,nan
2024-04-24 11:57:15.178346,nan
2024-04-24 11:57:15.187317,nan
2024-04-24 11:57:15.198476,nan
2024-04-24 11:57:15.199223,nan
2024-04-24 11:57:15.203099,nan
2024-04-24 11:57:15.207400,0.5
2024-04-24 11:57:15.211601,0.5
2024-04-24 11:57:15.215853,0.5
2024-04-24 11:57:15.227082,0.5
2024-04-24 11:57:15.228206,0.5
2024-04-24 11:57:15.229016,0.5
2024-04-24 11:57:15.232621,0.5
2024-04-24 11:57:15.236768,0.5
2024-04-24 11:57:15.240959,0.5
2024-04-24 11:57:15.245180,0.5
2024-04-24 11:57:15.251721,0.5
2024-04-24 11:57:15.254854,0.5
2024-04-24 11:57:15.257644,0.5
2024-04-24 11:57:15.263018,0.5
2024-04-24 11:57:15.266138,0.5
2024-04-24 11:57:15.270359,0.51
2024-04-24 11:57:15.281053,nan
2024-04-24 11:57:15.282074,nan
2024-04-24 11:57:15.285986,0.5
2024-04-24 11:57:15.291195,0.505
2024-04-24 11:57:15.297472,0.505
2024-04-24 11:57:15.312057,0.515
2024-04-24 11:57:15.312679,0.525
2024-04-24 11:57:15.313260,0.52
2024-04-24 11:57:15.317229,0.515
2024-04-24 11:57:15.322422,0.51
2024-04-24 11:57:15.328482,0.5
2024-04-24 11:57:15.365988,0.5
2024-04-24 11:57:15.366642,nan
2024-04-24 11:57:15.367236,nan
2024-04-24 11:57:15.367813,nan
2024-04-24 11:57:15.368387,0.51
2024-04-24 11:57:15.368953,0.51
2024-04-24 11:57:15.369588,0.505
2024-04-24 11:57:15.370201,0.505
2024-04-24 11:57:15.370854,0.505
2024-04-24 11:57:15.374092,0.51
2024-04-24 11:57:15.378119,0.51
2024-04-24 11:57:15.382382,0.51
2024-04-24 11:57:15.405981,0.52
2024-04-24 11:57:15.406605,0.525
2024-04-24 11:57:15.407254,0.53
2024-04-24 11:57:15.407862,nan
2024-04-24 11:57:15.408439,0.5
2024-04-24 11:57:15.410662,0.5
2024-04-24 11:57:15.443045,0.5
2024-04-24 11:57:15.444019,0.5
2024-04-24 11:57:15.444866,0.5
2024-04-24 11:57:15.445500,0.5
2024-04-24 11:57:15.446218,0.51
2024-04-24 11:57:15.447055,0.52
2024-04-24 11:57:15.447661,0.535
2024-04-24 11:57:15.452418,0.54
2024-04-24 11:57:15.464151,0.5
2024-04-24 11:57:15.473015,0.5
2024-04-24 11:57:15.473629,0.5
2024-04-24 11:57:15.476410,0.535
2024-04-24 11:57:15.481594,0.525
2024-04-24 11:57:15.500348,0.515
2024-04-24 11:57:15.501179,0.5
2024-04-24 11:57:15.501784,0.5
2024-04-24 11:57:15.502715,0.5
2024-04-24 11:57:15.515384,0.5
2024-04-24 11:57:15.516009,0.5
2024-04-24 11:57:15.518054,0.5
2024-04-24 11:57:15.530302,0.5
2024-04-24 11:57:15.545279,0.5
2024-04-24 11:57:15.546319,0.5
2024-04-24 11:57:15.552459,0.5
2024-04-24 11:57:15.553230,0.5
2024-04-24 11:57:15.554970,0.545
2024-04-24 11:57:15.559523,0.5
2024-04-24 11:57:15.560145,0.5
2024-04-24 11:57:15.577380,0.505
2024-04-24 11:57:15.578099,0.51
2024-04-24 11:57:15.578766,0.51
2024-04-24 11:57:15.580330,0.51
2024-04-24 11:57:15.591937,0.51
2024-04-24 11:57:15.592556,0.51
2024-04-24 11:57:15.595391,0.515
2024-04-24 11:57:15.602483,0.52
2024-04-24 11:57:15.618314,0.53
2024-04-24 11:57:15.618942,0.54
2024-04-24 11:57:15.619538,0.545
2024-04-24 11:57:15.621598,0.545
2024-04-24 11:57:15.628214,0.54
2024-04-24 11:57:15.646622,0.53
2024-04-24 11:57:15.647236,0.52
2024-04-24 11:57:15.648082,0.51
2024-04-24 11:57:15.648809,0.51
2024-04-24 11:57:15.654244,0.52
2024-04-24 11:57:15.667370,0.52
2024-04-24 11:57:15.668378,0.52
2024-04-24 11:57:15.669812,0.525
2024-04-24 11:57:15.674977,0.525
2024-04-24 11:57:15.701231,0.53
2024-04-24 11:57:15.701847,0.53
2024-04-24 11:57:15.702506,0.53
2024-04-24 11:57:15.703616,0.53
2024-04-24 11:57:15.704335,0.53
2024-04-24 11:57:15.710943,0.535
2024-04-24 11:57:15.711734,0.54
2024-04-24 11:57:15.722119,0.535
2024-04-24 11:57:15.722837,0.535
2024-04-24 11:57:15.727471,0.54
2024-04-24 11:57:15.732670,0.54
2024-04-24 11:57:15.749393,0.54
2024-04-24 11:57:15.750342,0.535
2024-04-24 11:57:15.750978,0.535
2024-04-24 11:57:15.758909,0.54
2024-04-24 11:57:15.759522,0.535
2024-04-24 11:57:15.767268,0.535
2024-04-24 11:57:15.769382,0.54
2024-04-24 11:57:15.793449,0.55
2024-04-24 11:57:15.794075,0.55
2024-04-24 11:57:15.797431,0.56
2024-04-24 11:57:15.798047,0.56
2024-04-24 11:57:15.798626,0.56
2024-04-24 11:57:15.815250,0.565
2024-04-24 11:57:15.815869,0.56
2024-04-24 11:57:15.816453,0.56
2024-04-24 11:57:15.817030,0.55
2024-04-24 11:57:15.821829,0.55
2024-04-24 11:57:15.845224,0.54
2024-04-24 11:57:15.845839,0.54
2024-04-24 11:57:15.846423,0.545
2024-04-24 11:57:15.846994,0.545
2024-04-24 11:57:15.848009,0.54
2024-04-24 11:57:15.857840,0.55
2024-04-24 11:57:15.858502,0.55
2024-04-24 11:57:15.865261,0.55
2024-04-24 11:57:15.869011,0.55
2024-04-24 11:57:15.874216,0.55
2024-04-24 11:57:15.902391,0.55
2024-04-24 11:57:15.906938,0.55
2024-04-24 11:57:15.907866,0.55
2024-04-24 11:57:15.908764,0.55
2024-04-24 11:57:15.909376,0.55
2024-04-24 11:57:15.909955,0.55
2024-04-24 11:57:15.910912,0.55
2024-04-24 11:57:15.918406,0.55
2024-04-24 11:57:15.921448,0.55
2024-04-24 11:57:15.926684,0.555
2024-04-24 11:57:15.931891,0.555
2024-04-24 11:57:15.945677,0.555
2024-04-24 11:57:15.946290,0.55
2024-04-24 11:57:15.952502,0.555
2024-04-24 11:57:15.953117,0.555
2024-04-24 11:57:15.958119,0.55
2024-04-24 11:57:15.987416,0.55
2024-04-24 11:57:15.988042,0.545
2024-04-24 11:57:15.989400,0.54
2024-04-24 11:57:15.990404,0.545
2024-04-24 11:57:15.991232,0.545
2024-04-24 11:57:15.991930,0.54
2024-04-24 11:57:15.994816,0.54
2024-04-24 11:57:16.002392,0.535
2024-04-24 11:57:16.005336,0.535
2024-04-24 11:57:16.019106,0.535
2024-04-24 11:57:16.019919,0.535
2024-04-24 11:57:16.026805,0.53
2024-04-24 11:57:16.030958,0.53
2024-04-24 11:57:16.031961,0.53
2024-04-24 11:57:16.042107,0.535
2024-04-24 11:57:16.042738,0.535
2024-04-24 11:57:16.047284,0.54
2024-04-24 11:57:16.060826,0.54
2024-04-24 11:57:16.062379,0.535
2024-04-24 11:57:16.063028,0.54
2024-04-24 11:57:16.077568,0.535
2024-04-24 11:57:16.078282,0.54
2024-04-24 11:57:16.085328,0.535
2024-04-24 11:57:16.085965,0.54
2024-04-24 11:57:16.091955,0.54
2024-04-24 11:57:16.102311,0.54
2024-04-24 11:57:16.103040,0.535
2024-04-24 11:57:16.109903,0.54
2024-04-24 11:57:16.110518,0.535
2024-04-24 11:57:16.115633,0.535
2024-04-24 11:57:16.120816,0.53
2024-04-24 11:57:16.137953,0.54
2024-04-24 11:57:16.138660,0.53
2024-04-24 11:57:16.139333,0.525
2024-04-24 11:57:16.142410,0.525
2024-04-24 11:57:16.147001,0.53
2024-04-24 11:57:16.152206,0.52
2024-04-24 11:57:16.167766,0.515
2024-04-24 11:57:16.168456,0.52
2024-04-24 11:57:16.169141,0.52
2024-04-24 11:57:16.173184,0.52
2024-04-24 11:57:16.178462,0.52
2024-04-24 11:57:16.183761,0.525
2024-04-24 11:57:16.193215,0.525
2024-04-24 11:57:16.194200,0.525
2024-04-24 11:57:16.200940,0.52
2024-04-24 11:57:16.204626,0.53
2024-04-24 11:57:16.209905,0.53
2024-04-24 11:57:16.221743,0.53
2024-04-24 11:57:16.222411,0.53
2024-04-24 11:57:16.225614,0.535
2024-04-24 11:57:16.230890,0.535
2024-04-24 11:57:16.236132,0.535
2024-04-24 11:57:16.249194,0.53
2024-04-24 11:57:16.249867,0.54
2024-04-24 11:57:16.251849,0.535
2024-04-24 11:57:16.257353,0.54
2024-04-24 11:57:16.262315,0.54
2024-04-24 11:57:16.280325,0.545
2024-04-24 11:57:16.281042,0.545
2024-04-24 11:57:16.281733,0.545
2024-04-24 11:57:16.283345,0.54
2024-04-24 11:57:16.288576,0.54
2024-04-24 11:57:16.293772,0.545
2024-04-24 11:57:16.304896,0.545
2024-04-24 11:57:16.305660,0.54
2024-04-24 11:57:16.309851,0.54
2024-04-24 11:57:16.314790,0.54
2024-04-24 11:57:16.320031,0.54
2024-04-24 11:57:16.330197,0.54
2024-04-24 11:57:16.331382,0.54
2024-04-24 11:57:16.335751,0.54
